TIME	EVENT	NODES
189.35502961987098	O	n53
192.84320076718598	I	n53;1
193.30189759897954	I	n53;1
226.86452868796613	S	n53;1;n95;2;n96;3
233.55443944646427	S	n96;3;n105;4;n106;5
247.89276809742267	S	n106;5;n121;6;n122;7
253.75415877969002	I	n105;4
258.60865144918176	I	n121;6
261.6291738439399	E	n121;6
271.5541373875477	S	n95;2;n167;8;n168;9
273.4164575551095	I	n122;7
273.5864034493894	E	n122;7
278.37777927242377	S	n168;9;n179;10;n180;11
278.6214938342557	E	n167;8
278.9997774690568	D	n180;11;n180;12;n180;13
282.56958360049487	E	n179;10
287.2898658895813	E	n105;4
292.321064504694	E	n180;12
292.321064504694	E	n180;13
