TIME	EVENT	NODES
174.27342049656323	O	n52
176.4970094199066	I	n52;1
227.7086322008703	S	n52;1;n97;2;n98;3
231.68911564962357	I	n98;3
249.03530572249304	S	n97;2;n123;4;n124;5
254.59397657947247	S	n123;4;n139;6;n140;7
255.08922900163986	E	n139;6
258.8150958922131	S	n124;5;n149;8;n150;9
273.2427390831909	L	n98;3
275.3394929136777	E	n140;7
292.0107255879458	T	n150;9;n150;10;n193;11
293.4401227103343	E	n150;10
297.20756264263844	S	n193;11;n209;12;n210;13
303.4377349768546	S	n209;12;n223;14;n224;15
307.88032930517045	S	n210;13;n229;16;n230;17
310.74626732789005	S	n224;15;n233;18;n234;19
311.1617198579564	I	n234;19
312.4140074810909	I	n223;14
312.9901659316627	I	n230;17
313.2735372024965	E	n149;8
315.7798991625465	I	n233;18
319.05309034294646	I	n229;16
322.6630115581117	S	n233;18;n245;20;n246;21
323.5069092462364	L	n229;16
327.68708843484586	S	n223;14;n251;22;n252;23
332.57291552217157	I	n245;20
334.9897297167016	S	n251;22;n257;24;n258;25
335.66720444050435	L	n246;21
336.20260250311674	I	n252;23
337.41869716857354	I	n245;20
337.63158503428656	C	n252;23
338.89935941368094	E	n245;20
344.02040770953147	S	n258;25;n283;26;n284;27
346.5990500281604	S	n283;26;n287;28;n288;29
353.2274467652559	S	n284;27;n297;30;n298;31
354.717257796351	D	n288;29;n288;32;n288;33
354.7611561717557	I	n298;31
358.14679831246286	I	n230;17
359.60277084910666	I	n287;28
365.3914487222204	I	n297;30
366.7882306562053	I	n234;19
368.33285918754166	F	n230;17
368.33285918754166	F	n287;28
368.33285918754166	F	n257;24
368.33285918754166	F	n288;32
368.33285918754166	F	n288;33
368.33285918754166	F	n234;19
368.33285918754166	F	n252;23
368.33285918754166	F	n297;30
368.33285918754166	F	n298;31
