TIME	EVENT	NODES
0	O	Root
0.0	S	Root;1;n1;2;n2;3
2.8680897333644264	I	n1;2
3.2265121368497676	S	n2;3;n3;4;n4;5
6.0891450189117755	S	n4;5;n5;6;n6;7
12.049627919615546	E	n1;2
26.82659839241574	I	n5;6
30.337553612540763	S	n3;4;n7;8;n8;9
30.436066974337464	I	n5;6
37.53496181330595	I	n8;9
41.7308661144652	E	n6;7
46.478728420132114	S	n8;9;n9;10;n10;11
49.20370780491597	I	n5;6
62.092355577965705	L	n5;6
62.092355577965705	T	n10;11;n10;12;n5;13
65.79458869924449	S	n5;13;n11;14;n12;15
72.17555560004897	I	n9;10
76.60076695800359	I	n11;14
76.83040379162496	S	n10;12;n13;16;n14;17
78.67196232775571	E	n11;14
80.39758683059617	C	n14;17
80.59920766624008	E	n12;15
80.65664055191147	S	n14;17;n15;18;n16;19
90.03849608767848	E	n15;18
90.74528338734476	E	n16;19
100.0082568610545	S	n13;16;n17;20;n18;21
102.88084729327288	S	n9;10;n19;22;n20;23
106.49364849808238	I	n18;21
111.04343967378443	I	n19;22
111.66586617081315	S	n18;21;n21;24;n22;25
114.93196343695357	C	n21;24
117.44889200887815	L	n17;20
122.08085881410553	D	n7;8;n7;26;n7;27
131.05163357451565	E	n21;24
131.5466896717643	I	n20;23
137.33366044182898	S	n22;25;n25;28;n26;29
139.26621070117426	I	n19;22
142.7155834077547	E	n25;28
143.41918181987725	I	n26;29
148.9849759202454	S	n20;23;n27;30;n28;31
149.3238145096331	S	n26;29;n29;32;n30;33
149.8846572728535	D	n19;22;n19;34;n19;35
150.84222171296392	E	n30;33
152.63308264867726	S	n7;26;n33;36;n34;37
152.63308264867726	S	n7;27;n33;38;n34;39
153.15396712937255	S	n28;31;n35;40;n36;41
156.08369216436088	I	n27;30
157.5211386512866	I	n34;37
157.5211386512866	I	n34;39
159.26579358827075	I	n29;32
162.77617771303431	S	n34;39;n37;42;n38;43
162.77617771303431	S	n34;37;n37;44;n38;45
164.0650225736182	E	n38;43
164.0650225736182	E	n38;45
165.2249719103747	E	n33;36
165.2249719103747	E	n33;38
166.54278869017284	E	n27;30
168.98360319176706	S	n36;41;n43;46;n44;47
170.74431018111153	S	n43;46;n45;48;n46;49
171.2809686135886	S	n19;34;n47;50;n48;51
171.2809686135886	S	n19;35;n47;52;n48;53
172.7134354678535	S	n35;40;n51;54;n52;55
177.51846234063663	E	n45;48
184.38473418243225	S	n51;54;n57;56;n58;57
187.1981154176181	S	n37;42;n59;58;n60;59
187.1981154176181	S	n37;44;n59;60;n60;61
187.68489901940544	E	n46;49
189.4429084824666	S	n44;47;n63;62;n64;63
190.420680914535	I	n63;62
190.94315186139727	I	n29;32
193.70849999819913	I	n58;57
194.08131667974678	L	n52;55
195.81562732113593	E	n58;57
196.97511416203977	S	n47;50;n69;64;n70;65
196.97511416203977	S	n47;52;n69;66;n70;67
197.34150983647152	L	n69;66
197.574740969038	S	n60;59;n71;68;n72;69
197.574740969038	S	n60;61;n71;70;n72;71
199.3404950915714	E	n57;56
200.25544321311517	C	n69;64
205.25455400940166	S	n69;64;n73;72;n74;73
208.19839410567633	S	n74;73;n77;74;n78;75
208.48979166828536	I	n77;74
208.83402296455083	C	n70;67
212.0814811151844	S	n73;72;n81;76;n82;77
214.54498074797783	C	n81;76
215.19426714998926	S	n82;77;n85;78;n86;79
217.10122037003637	S	n63;62;n87;80;n88;81
218.91080382826158	I	n87;80
220.98623856532197	I	n64;63
223.1825389213454	L	n86;79
224.01115539674345	E	n81;76
224.34369207996875	S	n29;32;n91;82;n92;83
224.42074098395472	S	n87;80;n93;84;n94;85
224.87883338170167	E	n71;68
224.87883338170167	E	n71;70
226.08451416191318	E	n77;74
226.3022639445042	E	n78;75
227.2112169142431	D	n92;83;n92;86;n92;87
227.54637249049256	E	n91;82
229.79413206743286	S	n85;78;n101;88;n102;89
230.22500167846212	E	n101;88
230.84150968085086	I	n59;58
230.84150968085086	I	n59;60
232.2598634713699	E	n94;85
232.8439288366906	E	n88;81
233.03440831264783	L	n102;89
234.5844848235441	I	n64;63
239.50039113580883	L	n72;71
240.5112396898623	I	n64;63
242.0849829849916	I	n92;86
242.0849829849916	I	n92;87
248.88117897606477	E	n64;63
251.1517682979901	S	n92;87;n127;90;n128;91
251.1517682979901	S	n92;86;n127;92;n128;93
251.5390235914055	E	n128;91
251.5390235914055	E	n128;93
251.59226749821352	I	n70;67
251.91737397158224	S	n59;60;n131;94;n132;95
251.91737397158224	S	n59;58;n131;96;n132;97
252.67504567795248	I	n70;65
252.87678478256842	E	n127;90
252.87678478256842	E	n127;92
254.31869674795763	S	n72;69;n137;98;n138;99
256.74972332501403	S	n70;65;n145;100;n146;101
256.74972332501403	S	n70;67;n145;102;n146;103
262.48313050699846	S	n137;98;n155;104;n156;105
263.1946935408616	S	n93;84;n157;106;n158;107
264.256074713361	S	n131;94;n159;108;n160;109
264.256074713361	S	n131;96;n159;110;n160;111
266.1504337616257	I	n145;102
268.08312347105647	S	n138;99;n163;112;n164;113
270.50846597342445	E	n48;51
270.50846597342445	E	n48;53
271.0359830191678	S	n158;107;n165;114;n166;115
271.3443842279853	I	n166;115
271.65493254889077	I	n145;100
272.20487360828145	C	n155;104
272.3651069287153	I	n145;100
275.0960935428681	S	n146;101;n169;116;n170;117
275.0960935428681	S	n146;103;n169;118;n170;119
275.8505257194636	S	n145;100;n173;120;n174;121
275.8505257194636	S	n145;102;n173;122;n174;123
276.778106847264	S	n169;116;n177;124;n178;125
276.778106847264	S	n169;118;n177;126;n178;127
277.8106349986983	E	n163;112
279.3689247604448	E	n164;113
280.56811504556737	I	n170;117
280.9346084359787	E	n156;105
281.86281336619095	S	n157;106;n181;128;n182;129
283.003644560383	E	n160;109
283.003644560383	E	n160;111
285.07114472562836	I	n173;120
288.5496408940298	S	n132;95;n189;130;n190;131
288.5496408940298	S	n132;97;n189;132;n190;133
289.18778761546133	I	n174;123
289.4988755269345	I	n177;124
289.7660671719976	S	n177;124;n191;134;n192;135
289.7660671719976	S	n177;126;n191;136;n192;137
291.9800154371163	C	n173;120
292.56408620681617	S	n191;134;n197;138;n198;139
292.56408620681617	S	n191;136;n197;140;n198;141
295.7101501024865	E	n178;125
295.7101501024865	E	n178;127
297.2325938618031	S	n190;131;n211;142;n212;143
297.2325938618031	S	n190;133;n211;144;n212;145
297.3759122122873	E	n182;129
297.88510067996623	E	n197;138
297.88510067996623	E	n197;140
299.7402962960416	I	n192;135
300.66408360617874	S	n165;114;n217;146;n218;147
301.39480262224913	S	n217;146;n219;148;n220;149
302.08200119801484	L	n173;120
302.77518792485097	S	n155;104;n221;150;n222;151
304.20582970151764	C	n220;149
305.96583679747476	I	n174;123
306.18779637717876	E	n189;130
306.18779637717876	E	n189;132
309.21205838172443	S	n198;139;n231;152;n232;153
309.21205838172443	S	n198;141;n231;154;n232;155
309.22719658015154	E	n220;149
313.1832323332522	I	n170;117
313.20921954296705	I	n218;147
313.76245832504014	I	n212;143
313.76245832504014	I	n212;145
314.3193370741534	E	n222;151
314.5087251124538	E	n173;122
316.09485417514827	C	n192;135
316.27600896896894	E	n192;137
316.27600896896894	E	n192;135
316.64521563171144	E	n174;121
316.64521563171144	E	n174;123
317.0030567500698	I	n231;154
317.30612004847615	S	n232;153;n239;156;n240;157
317.30612004847615	S	n232;155;n239;158;n240;159
317.5513064691148	L	n170;119
