TIME	EVENT	NODES
171.49598582351845	O	n49
175.39585767749878	I	n49;1
176.11005676811268	S	n49;1;n55;2;n56;3
186.91661167945253	I	n55;2
188.99377288291518	S	n56;3;n61;4;n62;5
191.35598736312272	S	n62;5;n65;6;n66;7
196.74632570764513	E	n66;7
212.14935991177535	E	n65;6
214.29632024241752	T	n61;4;n61;8;n64;9
221.4844260935815	S	n61;8;n89;10;n90;11
224.41064410853616	D	n64;9;n64;12;n64;13
229.48308467193002	I	n64;12
229.48308467193002	I	n64;13
231.2895298785254	E	n89;10
233.99107886837754	I	n64;13
233.99107886837754	I	n64;12
238.066136604651	E	n55;2
241.3842887531471	I	n90;11
248.88117897606477	E	n64;12
248.88117897606477	E	n64;13
262.3689351604327	I	n90;11
280.88338111280893	E	n90;11
