TIME	EVENT	NODES
154.0679671955225	O	n23
171.45748821204532	S	n23;1;n49;2;n50;3
176.11005676811268	S	n49;2;n55;4;n56;5
180.68423174771254	E	n50;3
188.99377288291518	S	n56;5;n61;6;n62;7
191.35598736312272	S	n62;7;n65;8;n66;9
192.64284944490691	C	n55;4
196.74632570764513	E	n66;9
198.72298678001894	I	n55;4
198.7833493433951	I	n61;6
201.52550857366344	D	n55;4;n55;10;n55;11
206.56058609585654	I	n55;10
206.56058609585654	I	n55;11
212.14935991177535	E	n65;8
213.06961377613862	T	n55;10;n55;12;n72;13
213.84739412548237	I	n72;13
218.88088372705545	I	n72;13
221.4844260935815	S	n61;6;n89;14;n90;15
222.66089238721065	I	n55;12
222.7288975372753	I	n55;12
231.2895298785254	E	n89;14
233.04370592363628	I	n55;12
238.066136604651	E	n55;11
238.066136604651	E	n55;12
238.39689194905404	L	n90;15
239.88028048856364	I	n72;13
254.31869674795763	S	n72;13;n137;16;n138;17
262.48313050699846	S	n137;16;n155;18;n156;19
267.0921667289858	D	n155;18;n155;20;n155;21
268.08312347105647	S	n138;17;n163;22;n164;23
277.8106349986983	E	n163;22
279.3689247604448	E	n164;23
280.9346084359787	E	n156;19
302.77518792485097	S	n155;20;n221;24;n222;25
302.77518792485097	S	n155;21;n221;26;n222;27
314.3193370741534	E	n222;25
314.3193370741534	E	n222;27
362.4680145290486	L	n221;26
368.33285918754166	F	n221;24
