TIME	EVENT	NODES
211.41293121415083	O	n53
213.56131457771642	I	n53;1
226.7876139519364	I	n53;1
226.86452868796613	S	n53;1;n95;2;n96;3
233.55443944646427	S	n96;3;n105;4;n106;5
242.87072510667218	L	n105;4
247.89276809742267	S	n106;5;n121;6;n122;7
261.6291738439399	E	n121;6
268.81104675781813	I	n95;2
270.0176450662464	I	n95;2
271.5541373875477	S	n95;2;n167;8;n168;9
271.79854590847935	I	n122;7
272.23556454167283	I	n122;7
272.6166666871878	L	n167;8
273.5864034493894	E	n122;7
278.37777927242377	S	n168;9;n179;10;n180;11
282.56958360049487	E	n179;10
292.321064504694	E	n180;11
