TIME	EVENT	NODES
185.08214249634239	O	n32
193.54890914381417	S	n32;1;n67;2;n68;3
197.7044334901124	I	n67;2
204.1272486141053	C	n67;2
207.6274023166152	I	n67;2
208.10400822300682	S	n67;2;n75;4;n76;5
211.6666750898376	S	n76;5;n79;6;n80;7
213.32577331513028	S	n79;6;n83;8;n84;9
216.27781290793985	E	n83;8
227.74447505539555	S	n68;3;n99;10;n100;11
227.79180205667913	E	n99;10
229.84074322147535	S	n75;4;n103;12;n104;13
236.8169657606345	S	n84;9;n107;14;n108;15
239.01003706129444	S	n80;7;n109;16;n110;17
240.4400248471713	S	n104;13;n111;18;n112;19
240.6015620950032	S	n100;11;n113;20;n114;21
240.94835914087358	C	n110;17
241.08839379214294	I	n110;17
241.40256963096698	I	n110;17
241.44588767111065	T	n113;20;n113;22;n64;23
242.8941750001684	S	n103;12;n115;24;n116;25
244.65686309263035	S	n115;24;n117;26;n118;27
245.60380920404123	E	n118;27
246.41896245296667	S	n116;25;n119;28;n120;29
247.31031693571558	I	n113;22
247.7401476316604	I	n114;21
248.88117897606477	E	n64;23
249.10861886800265	S	n108;15;n125;30;n126;31
250.93318544390644	I	n117;26
251.12417634712835	L	n109;16
251.3186136772485	S	n120;29;n129;32;n130;33
251.9600984783782	E	n129;32
254.1474396940903	S	n111;18;n135;34;n136;35
254.6017951755659	S	n119;28;n141;36;n142;37
255.20524612731379	I	n112;19
255.72647827488208	I	n125;30
256.96114287753085	S	n126;31;n147;38;n148;39
258.0057824292718	I	n136;35
259.19362679088636	S	n130;33;n151;40;n152;41
259.28999588796853	S	n141;36;n153;42;n154;43
260.0079447944091	E	n114;21
261.08080998341575	I	n112;19
261.5455228136473	E	n152;41
261.639312013498	T	n153;42;n153;44;n109;45
261.71762404828996	I	n154;43
262.43014142332055	E	n148;39
263.3259868857025	I	n113;22
264.2185882097554	I	n153;44
266.1400532075929	E	n151;40
266.80294771333917	S	n107;14;n161;46;n162;47
267.6230845290778	E	n154;43
269.9568136455443	E	n136;35
270.0571658387379	I	n117;26
275.11850929823515	S	n125;30;n171;48;n172;49
276.06674945851347	E	n113;22
276.5207660810357	I	n135;34
277.04604187489826	E	n161;46
278.4525291252385	E	n112;19
278.8778393829385	E	n117;26
282.9247812565599	I	n109;45
283.3629310829571	S	n147;38;n183;50;n184;51
284.0656828795246	I	n171;48
285.9456044299885	S	n162;47;n185;52;n186;53
287.5951517002605	S	n110;17;n187;54;n188;55
289.07551608741403	I	n185;52
291.37462724671	I	n172;49
292.01152244219134	S	n186;53;n195;56;n196;57
293.1267483817216	S	n188;55;n199;58;n200;59
293.6183387782659	E	n184;51
293.90973519565694	S	n199;58;n203;60;n204;61
294.07914662793326	E	n200;59
294.1998026308451	E	n171;48
294.27007287477545	S	n153;44;n205;62;n206;63
294.3389117015488	I	n203;60
295.37802961332915	I	n142;37
296.2970360033088	C	n187;54
296.7804733096652	S	n196;57;n207;64;n208;65
297.77429733878824	E	n208;65
297.944722411288	S	n135;34;n213;66;n214;67
298.1283204238227	S	n206;63;n215;68;n216;69
298.5182981782411	E	n207;64
298.913586442793	C	n109;45
299.1473251872138	E	n214;67
301.5187902891868	E	n195;56
301.7496501463424	E	n216;69
305.3065589137974	S	n213;66;n225;70;n226;71
305.8053411110323	S	n204;61;n227;72;n228;73
306.59062784428903	I	n205;62
306.7118637562414	E	n185;52
309.0182539925003	I	n203;60
312.1421772672062	E	n142;37
312.6900343152534	I	n172;49
313.0390457515118	I	n183;50
313.64639018749796	I	n203;60
314.0104779853529	S	n227;72;n237;74;n238;75
315.342886568578	E	n109;45
315.41472492191235	E	n172;49
316.6248720883069	I	n238;75
317.01114394872144	I	n205;62
318.9566040063278	S	n203;60;n241;76;n242;77
319.63447298504775	L	n187;54
323.6438829182115	I	n215;68
324.2601856628277	E	n226;71
324.7848548775896	E	n225;70
335.49216531930057	I	n205;62
335.6967060113735	S	n241;76;n261;78;n262;79
339.96246034945096	S	n237;74;n273;80;n274;81
341.5385477573434	S	n215;68;n277;82;n278;83
342.17338490085575	C	n277;82
342.3523845263514	S	n228;73;n281;84;n282;85
342.36324756670217	I	n205;62
342.47328190227523	I	n183;50
344.69053747809943	C	n183;50
349.00530575206363	E	n183;50
349.89866538611875	T	n277;82;n277;86;n244;87
350.53960376877336	S	n262;79;n293;88;n294;89
355.7899662740194	E	n274;81
355.9172340371661	I	n242;77
359.16454116420584	E	n261;78
363.7179365725955	E	n277;86
363.72092949357767	S	n205;62;n313;90;n314;91
365.43190125744275	S	n273;80;n325;92;n326;93
367.179064540445	I	n278;83
368.33285918754166	F	n293;88
368.33285918754166	F	n242;77
368.33285918754166	F	n282;85
368.33285918754166	F	n325;92
368.33285918754166	F	n281;84
368.33285918754166	F	n326;93
368.33285918754166	F	n314;91
368.33285918754166	F	n244;87
368.33285918754166	F	n294;89
368.33285918754166	F	n238;75
368.33285918754166	F	n313;90
368.33285918754166	F	n278;83
