TIME	EVENT	NODES
146.5670587071059	O	n23
157.36126823658236	D	n23;1;n23;2;n23;3
171.45748821204532	S	n23;2;n49;4;n50;5
171.45748821204532	S	n23;3;n49;6;n50;7
176.11005676811268	S	n49;4;n55;8;n56;9
176.11005676811268	S	n49;6;n55;10;n56;11
180.68423174771254	E	n50;5
180.68423174771254	E	n50;7
188.99377288291518	S	n56;9;n61;12;n62;13
188.99377288291518	S	n56;11;n61;14;n62;15
191.35598736312272	S	n62;13;n65;16;n66;17
191.35598736312272	S	n62;15;n65;18;n66;19
196.74632570764513	E	n66;17
196.74632570764513	E	n66;19
204.99736508092815	C	n55;8
204.99736508092815	C	n55;10
212.14935991177535	E	n65;16
212.14935991177535	E	n65;18
213.15419741138032	C	n61;14
221.4844260935815	S	n61;12;n89;20;n90;21
221.4844260935815	S	n61;14;n89;22;n90;23
223.88552366748937	T	n89;22;n89;24;n85;25
229.49128018716092	I	n55;8
229.49128018716092	I	n55;10
229.79413206743286	S	n85;25;n101;26;n102;27
230.22500167846212	E	n101;26
231.2895298785254	E	n89;20
231.2895298785254	E	n89;24
234.8450898223235	C	n90;23
238.066136604651	E	n55;10
238.066136604651	E	n55;8
253.10530453682208	S	n102;27;n133;28;n134;29
254.85733682858677	S	n134;29;n143;30;n144;31
270.6336862936536	I	n90;21
271.7170818175748	I	n90;21
274.68520477779253	E	n143;30
276.551795131478	S	n144;31;n175;32;n176;33
280.88338111280893	E	n90;21
280.88338111280893	E	n90;23
285.05710616181307	L	n133;28
285.76396366295205	E	n176;33
296.4430408222861	E	n175;32
