TIME	EVENT	NODES
286.7438818814746	O	n159
325.3962772442011	I	n159;1
328.2146319613769	S	n159;1;n253;2;n254;3
335.92113620132585	S	n254;3;n263;4;n264;5
339.658731161582	S	n264;5;n271;6;n272;7
345.71198993976384	E	n253;2
355.7064449390797	D	n272;7;n272;8;n272;9
361.7971077523211	S	n272;8;n309;10;n310;11
361.7971077523211	S	n272;9;n309;12;n310;13
364.39265661618424	S	n310;11;n317;14;n318;15
364.39265661618424	S	n310;13;n317;16;n318;17
365.0417268907298	E	n263;4
365.9406802548836	S	n318;15;n329;18;n330;19
365.9406802548836	S	n318;17;n329;20;n330;21
368.33285918754166	F	n330;19
368.33285918754166	F	n330;21
368.33285918754166	F	n329;18
368.33285918754166	F	n329;20
368.33285918754166	F	n271;6
368.33285918754166	F	n317;14
368.33285918754166	F	n317;16
368.33285918754166	F	n309;10
368.33285918754166	F	n309;12
