TIME	EVENT	NODES
234.14701673334824	O	n59
235.97887201706385	C	n59;1
251.91737397158224	S	n59;1;n131;2;n132;3
264.256074713361	S	n131;2;n159;4;n160;5
274.8578460561868	L	n132;3
282.70585986369395	I	n159;4
283.003644560383	E	n160;5
328.2146319613769	S	n159;4;n253;6;n254;7
335.92113620132585	S	n254;7;n263;8;n264;9
339.658731161582	S	n264;9;n271;10;n272;11
345.71198993976384	E	n253;6
346.59888132766895	I	n271;10
347.476577273688	L	n271;10
361.7971077523211	S	n272;11;n309;12;n310;13
364.39265661618424	S	n310;13;n317;14;n318;15
365.0417268907298	E	n263;8
365.9406802548836	S	n318;15;n329;16;n330;17
368.33285918754166	F	n330;17
368.33285918754166	F	n329;16
368.33285918754166	F	n317;14
368.33285918754166	F	n309;12
