TIME	EVENT	NODES
209.42691773065687	O	n70
249.526853677364	T	n70;1;n70;2;n105;3
256.74972332501403	S	n70;2;n145;4;n146;5
259.4267656213558	T	n146;5;n146;6;n98;7
262.94527190252023	I	n105;3
263.73705033352473	I	n145;4
265.08068090855755	I	n146;6
265.77273989394257	L	n98;7
267.10488677751715	I	n145;4
275.0960935428681	S	n146;6;n169;8;n170;9
275.8505257194636	S	n145;4;n173;10;n174;11
276.778106847264	S	n169;8;n177;12;n178;13
281.33983152088666	I	n173;10
287.2898658895813	E	n105;3
289.7660671719976	S	n177;12;n191;14;n192;15
292.56408620681617	S	n191;14;n197;16;n198;17
294.22028636720006	L	n170;9
294.85205953567214	I	n174;11
295.7101501024865	E	n178;13
297.88510067996623	E	n197;16
299.86438373273126	I	n174;11
309.21205838172443	S	n198;17;n231;18;n232;19
314.1458393412537	I	n231;18
314.5087251124538	E	n173;10
316.27600896896894	E	n192;15
316.64521563171144	E	n174;11
317.30612004847615	S	n232;19;n239;20;n240;21
321.6998445269163	I	n231;18
327.60593041261217	I	n239;20
329.29817677326054	I	n231;18
335.14844581859495	S	n231;18;n259;22;n260;23
335.9808152324455	I	n240;21
348.6720819320871	E	n240;21
348.7564267084988	E	n259;22
358.45646121221836	I	n239;20
365.3354294195512	E	n260;23
365.6675909654996	S	n239;20;n327;24;n328;25
368.33285918754166	F	n327;24
368.33285918754166	F	n328;25
