TIME	EVENT	NODES
128.51678308967945	O	n7
137.30502696542632	T	n7;1;n7;2;n20;3
144.19242625530433	C	n20;3
148.9849759202454	S	n20;3;n27;4;n28;5
152.63308264867726	S	n7;2;n33;6;n34;7
153.15396712937255	S	n28;5;n35;8;n36;9
162.77617771303431	S	n34;7;n37;10;n38;11
163.89521045951892	I	n38;11
164.0650225736182	E	n38;11
164.76146222626792	I	n27;4
165.2249719103747	E	n33;6
166.54278869017284	E	n27;4
168.98360319176706	S	n36;9;n43;12;n44;13
170.74431018111153	S	n43;12;n45;14;n46;15
172.7134354678535	S	n35;8;n51;16;n52;17
177.51846234063663	E	n45;14
181.08878661958036	I	n51;16
184.38473418243225	S	n51;16;n57;18;n58;19
187.1981154176181	S	n37;10;n59;20;n60;21
187.68489901940544	E	n46;15
189.4429084824666	S	n44;13;n63;22;n64;23
195.81562732113593	E	n58;19
197.574740969038	S	n60;21;n71;24;n72;25
199.3404950915714	E	n57;18
204.24738183032014	I	n71;24
214.84449347792088	I	n59;20
214.92993231412532	I	n64;23
217.10122037003637	S	n63;22;n87;26;n88;27
220.73994525193314	I	n87;26
220.84529969645482	C	n59;20
222.42230666603686	I	n88;27
224.42074098395472	S	n87;26;n93;28;n94;29
224.87883338170167	E	n71;24
226.49385614607323	I	n88;27
227.7086322008703	S	n52;17;n97;30;n98;31
231.12313753116283	I	n93;28
232.2598634713699	E	n94;29
232.8439288366906	E	n88;27
235.03834540418504	C	n98;31
237.40170014493938	I	n98;31
243.2684041859252	I	n98;31
248.88117897606477	E	n64;23
249.03530572249304	S	n97;30;n123;32;n124;33
249.59081507615775	I	n72;25
251.91737397158224	S	n59;20;n131;34;n132;35
252.0443836459967	I	n93;28
254.31869674795763	S	n72;25;n137;36;n138;37
254.59397657947247	S	n123;32;n139;38;n140;39
255.08922900163986	E	n139;38
256.23128008457115	I	n124;33
257.95543043889484	C	n131;34
258.8150958922131	S	n124;33;n149;40;n150;41
261.8247307769047	I	n138;37
262.48313050699846	S	n137;36;n155;42;n156;43
263.1946935408616	S	n93;28;n157;44;n158;45
263.9673645175342	L	n131;34
267.42219868722714	I	n150;41
268.0467372897926	C	n158;45
268.08312347105647	S	n138;37;n163;46;n164;47
271.0359830191678	S	n158;45;n165;48;n166;49
275.3394929136777	E	n140;39
275.89296821285615	I	n157;44
277.8106349986983	E	n163;46
278.6123354695095	C	n157;44
279.3689247604448	E	n164;47
280.3019232744168	I	n155;42
280.9346084359787	E	n156;43
281.86281336619095	S	n157;44;n181;50;n182;51
285.67083869920174	L	n149;40
286.90258136305795	I	n132;35
287.8669456522898	I	n181;50
288.5496408940298	S	n132;35;n189;52;n190;53
289.7634357208833	I	n98;31
293.4401227103343	E	n150;41
296.3991420273424	I	n165;48
297.2325938618031	S	n190;53;n211;54;n212;55
297.3759122122873	E	n182;51
297.82959460464184	E	n98;31
300.66408360617874	S	n165;48;n217;56;n218;57
301.39480262224913	S	n217;56;n219;58;n220;59
301.8448988820438	I	n211;54
302.77518792485097	S	n155;42;n221;60;n222;61
306.18779637717876	E	n189;52
308.8690422968008	T	n181;50;n181;62;n201;63
309.22719658015154	E	n220;59
309.457950469614	D	n212;55;n212;64;n212;65
310.95089261530495	I	n219;58
312.06673550701987	S	n201;63;n235;66;n236;67
314.3193370741534	E	n222;61
315.2124690449701	I	n236;67
321.78135305229097	E	n235;66
322.23096660681705	I	n181;62
322.23550031039156	S	n219;58;n243;68;n244;69
323.451126983794	S	n211;54;n247;70;n248;71
325.62016585225894	E	n166;49
326.9191915703628	E	n181;62
326.9299560409181	S	n248;71;n249;72;n250;73
327.1046107185982	E	n218;57
331.02825248126715	E	n236;67
331.04636873934993	T	n244;69;n244;74;n170;75
331.7982763449896	I	n212;64
331.7982763449896	I	n212;65
333.24929673953613	D	n249;72;n249;76;n249;77
333.2912419569677	C	n212;65
333.2912419569677	C	n212;64
334.64198406508626	S	n249;76;n255;78;n256;79
334.64198406508626	S	n249;77;n255;80;n256;81
336.27194991669535	S	n243;68;n265;82;n266;83
337.8162741291757	I	n244;74
337.9466629699342	E	n266;83
338.51097831531484	S	n247;70;n269;84;n270;85
341.1273099900605	C	n256;79
341.1273099900605	C	n256;81
346.37498290188773	I	n244;74
350.1964176879551	I	n244;74
351.3681074054671	E	n270;85
351.37042779145395	E	n255;78
351.37042779145395	E	n255;80
356.5243775902817	S	n250;73;n303;86;n304;87
357.6241533708911	I	n221;60
357.83898267386695	E	n265;82
359.0665741155942	C	n256;81
359.43466135079467	S	n269;84;n307;88;n308;89
364.14479088522387	E	n212;65
364.14479088522387	E	n212;64
364.49514583717956	S	n304;87;n319;90;n320;91
365.0168302374957	S	n256;81;n323;92;n324;93
365.0168302374957	S	n256;79;n323;94;n324;95
368.1525611161385	S	n324;93;n331;96;n332;97
368.1525611161385	S	n324;95;n331;98;n332;99
368.33285918754166	F	n307;88
368.33285918754166	F	n303;86
368.33285918754166	F	n308;89
368.33285918754166	F	n331;96
368.33285918754166	F	n331;98
368.33285918754166	F	n323;92
368.33285918754166	F	n323;94
368.33285918754166	F	n244;74
368.33285918754166	F	n320;91
368.33285918754166	F	n170;75
368.33285918754166	F	n332;97
368.33285918754166	F	n332;99
368.33285918754166	F	n221;60
368.33285918754166	F	n319;90
