TIME	EVENT	NODES
109.87366536370945	O	n19
154.45672103637358	I	n19;1
163.1291166156951	I	n19;1
171.2809686135886	S	n19;1;n47;2;n48;3
181.45309548950425	I	n47;2
196.97511416203977	S	n47;2;n69;4;n70;5
197.6700937945188	C	n69;4
205.25455400940166	S	n69;4;n73;6;n74;7
208.19839410567633	S	n74;7;n77;8;n78;9
210.00895458049732	L	n78;9
212.0814811151844	S	n73;6;n81;10;n82;11
215.19426714998926	S	n82;11;n85;12;n86;13
219.82893073109744	C	n86;13
224.01115539674345	E	n81;10
225.52522401611589	L	n48;3
226.08451416191318	E	n77;8
229.79413206743286	S	n85;12;n101;14;n102;15
230.22500167846212	E	n101;14
239.41813116788242	D	n102;15;n102;16;n102;17
245.85340359938476	E	n86;13
249.31517294603884	I	n70;5
253.10530453682208	S	n102;16;n133;18;n134;19
253.10530453682208	S	n102;17;n133;20;n134;21
254.85733682858677	S	n134;19;n143;22;n144;23
254.85733682858677	S	n134;21;n143;24;n144;25
256.74972332501403	S	n70;5;n145;26;n146;27
274.68520477779253	E	n143;22
274.68520477779253	E	n143;24
275.0960935428681	S	n146;27;n169;28;n170;29
275.8505257194636	S	n145;26;n173;30;n174;31
276.551795131478	S	n144;23;n175;32;n176;33
276.551795131478	S	n144;25;n175;34;n176;35
276.778106847264	S	n169;28;n177;36;n178;37
279.88267153158216	L	n174;31
279.88267153158216	T	n133;20;n133;38;n174;39
281.33983152088666	I	n173;30
285.76396366295205	E	n176;33
285.76396366295205	E	n176;35
287.3946484894702	L	n133;38
289.7660671719976	S	n177;36;n191;40;n192;41
290.4363268478046	S	n133;18;n193;42;n194;43
292.56408620681617	S	n191;40;n197;44;n198;45
293.87416262241237	S	n194;43;n201;46;n202;47
295.7101501024865	E	n178;37
296.4430408222861	E	n175;32
296.4430408222861	E	n175;34
297.20756264263844	S	n193;42;n209;48;n210;49
297.88510067996623	E	n197;44
303.4377349768546	S	n209;48;n223;50;n224;51
304.5427494254746	I	n173;30
305.99025340734033	E	n202;47
307.88032930517045	S	n210;49;n229;52;n230;53
308.7728541344639	L	n198;45
310.74626732789005	S	n224;51;n233;54;n234;55
310.7600056740569	I	n173;30
312.06673550701987	S	n201;46;n235;56;n236;57
313.99274554333186	I	n173;30
314.5087251124538	E	n173;30
314.68399641317234	C	n174;39
316.27600896896894	E	n192;41
316.64521563171144	E	n174;39
321.78135305229097	E	n235;56
322.6630115581117	S	n233;54;n245;58;n246;59
326.62275075695044	I	n223;50
327.68708843484586	S	n223;50;n251;60;n252;61
331.02825248126715	E	n236;57
332.44382623458705	C	n245;58
334.9897297167016	S	n251;60;n257;62;n258;63
337.10932653973396	S	n229;52;n267;64;n268;65
338.1083328700369	I	n246;59
338.89935941368094	E	n245;58
341.11177427463167	S	n246;59;n275;66;n276;67
341.9875374536322	L	n252;61
342.1368897672253	S	n267;64;n279;68;n280;69
343.0587425422417	I	n268;65
344.02040770953147	S	n258;63;n283;70;n284;71
346.13059393337755	I	n268;65
346.5471506808192	S	n280;69;n285;72;n286;73
346.5990500281604	S	n283;70;n287;74;n288;75
347.3589689447561	S	n268;65;n289;76;n290;77
348.7549530494746	I	n170;29
348.7700363029201	S	n275;66;n291;78;n292;79
350.6247674253394	S	n276;67;n295;80;n296;81
351.1163202275488	I	n295;80
351.9431844081293	L	n257;62
351.9820639504931	I	n287;74
352.608099045892	I	n291;78
353.2274467652559	S	n284;71;n297;82;n298;83
354.4315151676718	I	n286;73
355.0583586205711	S	n292;79;n299;84;n300;85
355.8778505990836	S	n295;80;n301;86;n302;87
356.1521512791748	L	n234;55
357.1757291726746	S	n301;86;n305;88;n306;89
359.07275378449424	L	n299;84
359.8648304181465	I	n289;76
360.2226846078552	C	n285;72
360.66748199542366	E	n306;89
362.14507068748986	S	n289;76;n311;90;n312;91
362.93877184850265	E	n279;68
364.0086300239402	S	n305;88;n315;92;n316;93
364.75181303321983	I	n302;87
364.853506073375	I	n302;87
364.8824680743981	S	n302;87;n321;94;n322;95
365.82670890125627	I	n298;83
365.87782398193775	D	n287;74;n287;96;n287;97
367.588517323989	L	n298;83
368.33285918754166	F	n316;93
368.33285918754166	F	n230;53
368.33285918754166	F	n322;95
368.33285918754166	F	n291;78
368.33285918754166	F	n300;85
368.33285918754166	F	n296;81
368.33285918754166	F	n287;96
368.33285918754166	F	n287;97
368.33285918754166	F	n288;75
368.33285918754166	F	n285;72
368.33285918754166	F	n286;73
368.33285918754166	F	n312;91
368.33285918754166	F	n311;90
368.33285918754166	F	n170;29
368.33285918754166	F	n321;94
368.33285918754166	F	n297;82
368.33285918754166	F	n290;77
368.33285918754166	F	n315;92
