TIME	EVENT	NODES
0	O	Root
0.0	S	Root;1;n1;2;n2;3
3.2265121368497676	S	n2;3;n3;4;n4;5
3.2774952460533564	I	n4;5
6.0891450189117755	S	n4;5;n5;6;n6;7
11.441003896231868	I	n5;6
12.049627919615546	E	n1;2
29.491999615555155	I	n6;7
30.337553612540763	S	n3;4;n7;8;n8;9
31.62433779796184	I	n5;6
37.978187981332916	I	n7;8
41.7308661144652	E	n6;7
45.376715920025156	I	n8;9
46.478728420132114	S	n8;9;n9;10;n10;11
65.79458869924449	S	n5;6;n11;12;n12;13
76.83040379162496	S	n10;11;n13;14;n14;15
78.67196232775571	E	n11;12
79.32548477756076	I	n9;10
80.59920766624008	E	n12;13
80.65664055191147	S	n14;15;n15;16;n16;17
90.03849608767848	E	n15;16
90.74528338734476	E	n16;17
97.74884164513773	C	n7;8
98.2226366588216	L	n7;8
100.0082568610545	S	n13;14;n17;18;n18;19
102.88084729327288	S	n9;10;n19;20;n20;21
103.15226696712192	I	n17;18
107.71323676378594	I	n19;20
109.68777068024633	I	n17;18
111.66586617081315	S	n18;19;n21;22;n22;23
114.35329913809623	I	n20;21
126.03028178233414	I	n17;18
127.09439606284033	S	n17;18;n23;24;n24;25
128.62327838143352	I	n20;21
131.05163357451565	E	n21;22
137.33366044182898	S	n22;23;n25;26;n26;27
142.27503228484008	L	n25;26
148.9849759202454	S	n20;21;n27;28;n28;29
149.27904693505388	I	n24;25
149.3238145096331	S	n26;27;n29;30;n30;31
150.84222171296392	E	n30;31
151.41608628417967	S	n24;25;n31;32;n32;33
152.12271287926572	I	n29;30
153.15396712937255	S	n28;29;n35;34;n36;35
162.40644600978996	I	n27;28
165.1799971652594	S	n31;32;n39;36;n40;37
166.42281919880233	S	n40;37;n41;38;n42;39
166.54278869017284	E	n27;28
168.98360319176706	S	n36;35;n43;40;n44;41
169.09281682708968	E	n41;38
169.40844172015872	E	n39;36
170.74431018111153	S	n43;40;n45;42;n46;43
171.12160575011828	I	n45;42
171.2809686135886	S	n19;20;n47;44;n48;45
171.45748821204532	S	n23;24;n49;46;n50;47
172.7134354678535	S	n35;34;n51;48;n52;49
172.81919894875847	I	n49;46
173.3420775141136	S	n42;39;n53;50;n54;51
173.88687652149895	E	n54;51
176.11005676811268	S	n49;46;n55;52;n56;53
177.45480612674328	I	n47;44
177.51846234063663	E	n45;42
180.68423174771254	E	n50;47
182.78969811669265	I	n56;53
184.16383678573573	I	n29;30
184.38473418243225	S	n51;48;n57;54;n58;55
184.99278138574851	L	n47;44
187.68489901940544	E	n46;43
188.99377288291518	S	n56;53;n61;56;n62;57
189.4429084824666	S	n44;41;n63;58;n64;59
189.73232236296676	L	n53;50
189.73232236296676	T	n55;52;n55;60;n53;61
191.35598736312272	S	n62;57;n65;62;n66;63
193.54890914381417	S	n32;33;n67;64;n68;65
195.81562732113593	E	n58;55
196.74632570764513	E	n66;63
199.3404950915714	E	n57;54
200.0615793719863	I	n53;61
200.94380481243803	I	n53;61
201.22235517776974	I	n55;60
201.29414116343122	L	n63;58
202.98408270111614	C	n64;59
204.3977466999123	L	n53;61
207.47288266683393	I	n64;59
208.10400822300682	S	n67;64;n75;66;n76;67
211.6666750898376	S	n76;67;n79;68;n80;69
212.14935991177535	E	n65;62
212.8982991632981	I	n68;65
213.31671979790076	I	n52;49
213.32577331513028	S	n79;68;n83;70;n84;71
214.13298827434062	I	n48;45
214.3192446920578	I	n29;30
216.09805529940127	C	n64;59
216.27781290793985	E	n83;70
220.34421374480814	L	n61;56
224.34369207996875	S	n29;30;n91;72;n92;73
224.4968162338432	T	n64;59;n64;74;n53;75
226.86452868796613	S	n53;75;n95;76;n96;77
227.54637249049256	E	n91;72
227.6529330920375	I	n52;49
227.7086322008703	S	n52;49;n97;78;n98;79
227.74447505539555	S	n68;65;n99;80;n100;81
227.79180205667913	E	n99;80
229.84074322147535	S	n75;66;n103;82;n104;83
230.23574596605874	I	n80;69
233.55443944646427	S	n96;77;n105;84;n106;85
236.8169657606345	S	n84;71;n107;86;n108;87
238.066136604651	E	n55;60
239.01003706129444	S	n80;69;n109;88;n110;89
240.4400248471713	S	n104;83;n111;90;n112;91
240.6015620950032	S	n100;81;n113;92;n114;93
241.77641652161248	L	n114;93
242.8941750001684	S	n103;82;n115;94;n116;95
242.92925463480364	I	n64;74
244.64633121022376	I	n97;78
244.65686309263035	S	n115;94;n117;96;n118;97
245.60380920404123	E	n118;97
245.96779964919835	I	n107;86
246.41896245296667	S	n116;95;n119;98;n120;99
246.96418016998408	L	n109;88
247.21863226803416	I	n92;73
247.6711401542441	C	n112;91
247.89276809742267	S	n106;85;n121;100;n122;101
248.12602036684157	I	n121;100
248.88117897606477	E	n64;74
249.03530572249304	S	n97;78;n123;102;n124;103
249.10861886800265	S	n108;87;n125;104;n126;105
249.66218686495455	L	n122;101
250.58459615011535	I	n124;103
251.0642690501012	L	n117;96
251.1517682979901	S	n92;73;n127;106;n128;107
251.3186136772485	S	n120;99;n129;108;n130;109
251.5390235914055	E	n128;107
251.9600984783782	E	n129;108
252.87678478256842	E	n127;106
254.1474396940903	S	n111;90;n135;110;n136;111
254.59397657947247	S	n123;102;n139;112;n140;113
254.6017951755659	S	n119;98;n141;114;n142;115
255.08922900163986	E	n139;112
256.96114287753085	S	n126;105;n147;116;n148;117
257.5268651449875	I	n121;100
258.8150958922131	S	n124;103;n149;118;n150;119
259.19362679088636	S	n130;109;n151;120;n152;121
259.28999588796853	S	n141;114;n153;122;n154;123
261.5455228136473	E	n152;121
261.6291738439399	E	n121;100
262.43014142332055	E	n148;117
264.3391142159996	I	n142;115
266.1400532075929	E	n151;120
266.80294771333917	S	n107;86;n161;124;n162;125
267.6121855028314	L	n162;125
267.6230845290778	E	n154;123
269.9568136455443	E	n136;111
270.50846597342445	E	n48;45
271.213752939943	C	n147;116
271.5541373875477	S	n95;76;n167;126;n168;127
272.2186004300604	L	n110;89
274.27217580044885	C	n98;79
275.11850929823515	S	n125;104;n171;128;n172;129
275.3394929136777	E	n140;113
276.06674945851347	E	n113;92
277.04604187489826	E	n161;124
278.37777927242377	S	n168;127;n179;130;n180;131
278.4525291252385	E	n112;91
278.6214938342557	E	n167;126
282.56958360049487	E	n179;130
283.3629310829571	S	n147;116;n183;132;n184;133
287.2898658895813	E	n105;84
288.70022631967686	L	n172;129
292.21360878577764	L	n149;118
292.321064504694	E	n180;131
293.4401227103343	E	n150;119
293.6183387782659	E	n184;133
294.1998026308451	E	n171;128
294.27007287477545	S	n153;122;n205;134;n206;135
296.7260942470411	I	n183;132
297.82959460464184	E	n98;79
297.944722411288	S	n135;110;n213;136;n214;137
298.1283204238227	S	n206;135;n215;138;n216;139
299.1473251872138	E	n214;137
301.7496501463424	E	n216;139
305.3065589137974	S	n213;136;n225;140;n226;141
312.1421772672062	E	n142;115
323.7676811122939	I	n225;140
324.2601856628277	E	n226;141
324.7848548775896	E	n225;140
339.561525768964	C	n215;138
339.7658923254064	I	n205;134
341.5385477573434	S	n215;138;n277;142;n278;143
349.00530575206363	E	n183;132
359.9577315756308	C	n205;134
363.7179365725955	E	n277;142
363.72092949357767	S	n205;134;n313;144;n314;145
368.33285918754166	F	n314;145
368.33285918754166	F	n313;144
368.33285918754166	F	n278;143
