TIME	EVENT	NODES
200.3858457134301	O	n53
226.86452868796613	S	n53;1;n95;2;n96;3
233.55443944646427	S	n96;3;n105;4;n106;5
236.00496662569807	C	n105;4
247.89276809742267	S	n106;5;n121;6;n122;7
249.0066579948658	I	n122;7
251.71595241767963	I	n105;4
255.53038883098895	I	n105;4
257.6973407888458	I	n95;2
259.85249430516797	I	n95;2
261.6291738439399	E	n121;6
267.55529581462883	C	n122;7
271.5541373875477	S	n95;2;n167;8;n168;9
273.5864034493894	E	n122;7
278.37777927242377	S	n168;9;n179;10;n180;11
278.6214938342557	E	n167;8
282.56958360049487	E	n179;10
287.2898658895813	E	n105;4
292.321064504694	E	n180;11
