TIME	EVENT	NODES
0	O	Root
0.0	S	Root;1;n1;2;n2;3
3.2265121368497676	S	n2;3;n3;4;n4;5
6.0891450189117755	S	n4;5;n5;6;n6;7
12.049627919615546	E	n1;2
30.337553612540763	S	n3;4;n7;8;n8;9
41.7308661144652	E	n6;7
45.269040332222225	I	n7;8
46.478728420132114	S	n8;9;n9;10;n10;11
64.09437437778018	I	n5;6
65.79458869924449	S	n5;6;n11;12;n12;13
76.83040379162496	S	n10;11;n13;14;n14;15
78.67196232775571	E	n11;12
79.49469547421327	C	n12;13
80.59920766624008	E	n12;13
80.65664055191147	S	n14;15;n15;16;n16;17
81.3365408350249	I	n7;8
81.9000013712729	I	n15;16
86.7197998064653	I	n13;14
90.03849608767848	E	n15;16
90.74528338734476	E	n16;17
100.0082568610545	S	n13;14;n17;18;n18;19
100.81361481102314	L	n17;18
102.88084729327288	S	n9;10;n19;20;n20;21
107.32278215504778	I	n18;19
111.66586617081315	S	n18;19;n21;22;n22;23
126.1370587775615	I	n7;8
128.6389433473834	L	n20;21
128.6389433473834	T	n19;20;n19;24;n20;25
131.05163357451565	E	n21;22
137.33366044182898	S	n22;23;n25;26;n26;27
142.7155834077547	E	n25;26
147.58368282891288	I	n19;24
148.9849759202454	S	n20;25;n27;28;n28;29
149.3238145096331	S	n26;27;n29;30;n30;31
150.84222171296392	E	n30;31
152.63308264867726	S	n7;8;n33;32;n34;33
152.933797152402	L	n28;29
152.933797152402	T	n19;24;n19;34;n28;35
153.15396712937255	S	n28;35;n35;36;n36;37
158.07812353108963	I	n29;30
162.77617771303431	S	n34;33;n37;38;n38;39
164.0650225736182	E	n38;39
165.2249719103747	E	n33;32
165.43096027363762	L	n37;38
165.43096027363762	T	n19;34;n19;40;n37;41
166.54278869017284	E	n27;28
168.98360319176706	S	n36;37;n43;42;n44;43
170.74431018111153	S	n43;42;n45;44;n46;45
171.2809686135886	S	n19;40;n47;46;n48;47
172.7134354678535	S	n35;36;n51;48;n52;49
175.35688394613283	I	n48;47
176.5358994589727	L	n52;49
177.51846234063663	E	n45;44
177.87469340990455	I	n29;30
181.99529635763577	L	n29;30
181.99529635763577	T	n46;45;n46;50;n29;51
184.38473418243225	S	n51;48;n57;52;n58;53
187.1981154176181	S	n37;41;n59;54;n60;55
187.68489901940544	E	n46;50
189.4429084824666	S	n44;43;n63;56;n64;57
195.81562732113593	E	n58;53
196.97511416203977	S	n47;46;n69;58;n70;59
197.574740969038	S	n60;55;n71;60;n72;61
199.3404950915714	E	n57;52
202.87085450594438	I	n71;60
204.42994853998928	I	n29;51
205.25455400940166	S	n69;58;n73;62;n74;63
208.19839410567633	S	n74;63;n77;64;n78;65
212.0814811151844	S	n73;62;n81;66;n82;67
213.37219776814953	L	n82;67
213.37219776814953	T	n48;47;n48;68;n82;69
213.9080470259984	I	n63;56
215.19426714998926	S	n82;69;n85;70;n86;71
217.10122037003637	S	n63;56;n87;72;n88;73
222.9333009159518	I	n72;61
224.01115539674345	E	n81;66
224.34369207996875	S	n29;51;n91;74;n92;75
224.42074098395472	S	n87;72;n93;76;n94;77
224.87883338170167	E	n71;60
226.08451416191318	E	n77;64
226.3022639445042	E	n78;65
227.54637249049256	E	n91;74
227.736392953267	I	n92;75
228.64782472960087	C	n48;68
229.79413206743286	S	n85;70;n101;78;n102;79
230.22500167846212	E	n101;78
232.2598634713699	E	n94;77
232.8439288366906	E	n88;73
239.01101940058393	L	n70;59
242.13818524955948	L	n59;54
245.65894901415808	I	n48;68
245.85340359938476	E	n86;71
248.88117897606477	E	n64;57
249.28156289476286	D	n48;68;n48;80;n48;81
251.1517682979901	S	n92;75;n127;82;n128;83
251.5390235914055	E	n128;83
252.87678478256842	E	n127;82
253.10530453682208	S	n102;79;n133;84;n134;85
253.7076407021276	T	n48;81;n48;86;n124;87
254.31869674795763	S	n72;61;n137;88;n138;89
254.85733682858677	S	n134;85;n143;90;n144;91
258.8150958922131	S	n124;87;n149;92;n150;93
258.98053343968155	L	n133;84
262.3644148766499	C	n93;76
262.45663922697935	I	n143;90
262.48313050699846	S	n137;88;n155;94;n156;95
263.1946935408616	S	n93;76;n157;96;n158;97
263.69986438401844	I	n158;97
267.7015662124904	I	n157;96
268.08312347105647	S	n138;89;n163;98;n164;99
268.50835864836233	I	n144;91
270.50846597342445	E	n48;80
270.50846597342445	E	n48;86
271.0359830191678	S	n158;97;n165;100;n166;101
274.68520477779253	E	n143;90
275.85281406452316	I	n149;92
276.551795131478	S	n144;91;n175;102;n176;103
277.6146745266688	I	n163;98
277.8106349986983	E	n163;98
279.3689247604448	E	n164;99
279.7564914733015	I	n166;101
280.9346084359787	E	n156;95
281.86281336619095	S	n157;96;n181;104;n182;105
282.7661231189886	I	n176;103
282.9122433249371	D	n175;102;n175;106;n175;107
282.9448501433468	I	n176;103
285.76396366295205	E	n176;103
285.8038338873993	I	n181;104
293.4401227103343	E	n150;93
294.2392717532267	L	n165;100
294.2392717532267	T	n149;92;n149;108;n165;109
294.9318948761014	I	n181;104
296.4430408222861	E	n175;106
296.4430408222861	E	n175;107
297.3759122122873	E	n182;105
300.66408360617874	S	n165;109;n217;110;n218;111
301.39480262224913	S	n217;110;n219;112;n220;113
302.77518792485097	S	n155;94;n221;114;n222;115
304.5212957872675	I	n149;108
305.90469891521286	L	n219;112
309.22719658015154	E	n220;113
313.2735372024965	E	n149;108
313.31681944729553	I	n218;111
314.3193370741534	E	n222;115
325.2216489155155	C	n166;101
325.62016585225894	E	n166;101
326.9191915703628	E	n181;104
327.1046107185982	E	n218;111
331.6933454148605	I	n221;114
368.33285918754166	F	n221;114
