TIME	EVENT	NODES
242.4324437167401	O	n110
287.2020845769068	I	n110;1
287.5951517002605	S	n110;1;n187;2;n188;3
293.1267483817216	S	n188;3;n199;4;n200;5
293.90973519565694	S	n199;4;n203;6;n204;7
294.07914662793326	E	n200;5
300.0092616690369	L	n203;6
300.2682171150164	L	n187;2
305.8053411110323	S	n204;7;n227;8;n228;9
314.0104779853529	S	n227;8;n237;10;n238;11
330.2917930594482	I	n237;10
339.96246034945096	S	n237;10;n273;12;n274;13
342.3523845263514	S	n228;9;n281;14;n282;15
345.81626860807586	I	n281;14
351.75146674314504	I	n238;11
351.85047477880437	I	n274;13
355.7899662740194	E	n274;13
356.6455827229194	I	n281;14
356.8794825038169	I	n238;11
365.43190125744275	S	n273;12;n325;16;n326;17
368.33285918754166	F	n282;15
368.33285918754166	F	n325;16
368.33285918754166	F	n281;14
368.33285918754166	F	n326;17
368.33285918754166	F	n238;11
