TIME	EVENT	NODES
177.01574916394145	O	n44
189.4429084824666	S	n44;1;n63;2;n64;3
191.43291250802935	I	n63;2
192.30683718194496	I	n63;2
202.98103196918368	I	n63;2
207.47288266683393	I	n64;3
217.10122037003637	S	n63;2;n87;4;n88;5
222.5048886972429	L	n88;5
224.42074098395472	S	n87;4;n93;6;n94;7
228.2726942071271	I	n93;6
232.2598634713699	E	n94;7
235.21800336502477	I	n93;6
248.88117897606477	E	n64;3
253.54691924446132	I	n93;6
263.1946935408616	S	n93;6;n157;8;n158;9
271.0359830191678	S	n158;9;n165;10;n166;11
281.86281336619095	S	n157;8;n181;12;n182;13
297.3759122122873	E	n182;13
300.66408360617874	S	n165;10;n217;14;n218;15
301.39480262224913	S	n217;14;n219;16;n220;17
309.22719658015154	E	n220;17
311.0927644648807	I	n181;12
322.23550031039156	S	n219;16;n243;18;n244;19
325.62016585225894	E	n166;11
326.9191915703628	E	n181;12
327.1046107185982	E	n218;15
336.27194991669535	S	n243;18;n265;20;n266;21
337.9466629699342	E	n266;21
357.83898267386695	E	n265;20
368.33285918754166	F	n244;19
