TIME	EVENT	NODES
0	O	Root
0.03565811281626705	S	Root;1;n1;2;n2;3
0.04144667641870844	L	n1;2
0.04853930716766754	D	n2;3;n2;4;n2;5
0.05861878921004344	S	n2;4;n3;6;n4;7
0.05861878921004344	S	n2;5;n3;8;n4;9
0.07375809080458343	S	n4;7;n5;10;n6;11
0.07375809080458343	S	n4;9;n5;12;n6;13
0.0737726887381363	L	n6;13
0.07833050552031286	S	n5;10;n7;14;n8;15
0.07833050552031286	S	n5;12;n7;16;n8;17
0.09243592920782656	D	n7;16;n7;18;n7;19
0.1008035139693104	S	n3;6;n9;20;n10;21
0.1008035139693104	S	n3;8;n9;22;n10;23
0.12530256153421002	D	n7;18;n7;24;n7;25
0.1307468573352167	E	n8;15
0.1307468573352167	E	n8;17
0.13297495759031305	D	n6;11;n6;26;n6;27
0.16093066445356763	S	n6;26;n11;28;n12;29
0.16093066445356763	S	n6;27;n11;30;n12;31
0.16249863861729646	S	n10;21;n13;32;n14;33
0.16249863861729646	S	n10;23;n13;34;n14;35
0.1728772304451632	S	n13;32;n15;36;n16;37
0.1728772304451632	S	n13;34;n15;38;n16;39
0.18274527452700604	E	n11;28
0.18274527452700604	E	n11;30
0.1969107897114663	E	n9;20
0.1969107897114663	E	n9;22
0.19837435462980968	D	n16;39;n16;40;n16;41
0.20845796674833328	S	n7;14;n17;42;n18;43
0.20845796674833328	S	n7;24;n17;44;n18;45
0.20845796674833328	S	n7;25;n17;46;n18;47
0.20845796674833328	S	n7;19;n17;48;n18;49
0.21490777435275085	D	n12;29;n12;50;n12;51
0.2372402471114948	E	n15;36
0.2372402471114948	E	n15;38
0.23892462888085989	E	n18;43
0.23892462888085989	E	n18;45
0.23892462888085989	E	n18;47
0.23892462888085989	E	n18;49
0.2490407372631786	S	n17;42;n19;52;n20;53
0.2490407372631786	S	n17;44;n19;54;n20;55
0.2490407372631786	S	n17;46;n19;56;n20;57
0.2490407372631786	S	n17;48;n19;58;n20;59
0.2601117742688435	S	n16;37;n21;60;n22;61
0.2601117742688435	S	n16;40;n21;62;n22;63
