TIME	EVENT	NODES
0	O	Root
0.03565811281626705	S	Root;1;n1;2;n2;3
0.05861878921004344	S	n2;3;n3;4;n4;5
0.07375809080458343	S	n4;5;n5;6;n6;7
0.07833050552031286	S	n5;6;n7;8;n8;9
0.08895385343766289	D	n1;2;n1;10;n1;11
0.1008035139693104	S	n3;4;n9;12;n10;13
0.11428202715204365	E	n1;10
0.11428202715204365	E	n1;11
0.1307468573352167	E	n8;9
0.1449606581430228	D	n6;7;n6;14;n6;15
0.16093066445356763	S	n6;14;n11;16;n12;17
0.16093066445356763	S	n6;15;n11;18;n12;19
0.16249863861729646	S	n10;13;n13;20;n14;21
0.1728772304451632	S	n13;20;n15;22;n16;23
0.17879679145473007	D	n12;17;n12;24;n12;25
0.18274527452700604	E	n11;16
0.18274527452700604	E	n11;18
0.18632482030012168	D	n14;21;n14;26;n14;27
0.1969107897114663	E	n9;12
0.20845796674833328	S	n7;8;n17;28;n18;29
0.21296366324681712	L	n12;25
0.21589470101138744	D	n12;24;n12;30;n12;31
0.22830197690506404	L	n16;23
0.2372402471114948	E	n15;22
0.23892462888085989	E	n18;29
0.24616276458166375	D	n12;30;n12;32;n12;33
0.2490407372631786	S	n17;28;n19;34;n20;35
0.2671518695686604	S	n14;26;n23;36;n24;37
0.2671518695686604	S	n14;27;n23;38;n24;39
0.2765985482048439	S	n20;35;n25;40;n26;41
0.27745213159000687	S	n24;37;n27;42;n28;43
0.27745213159000687	S	n24;39;n27;44;n28;45
0.27855792444951527	S	n25;40;n29;46;n30;47
0.2794420292678966	D	n19;34;n19;48;n19;49
0.2799238517383474	E	n23;36
0.2799238517383474	E	n23;38
0.29180342183819413	E	n29;46
0.2987486600325865	D	n28;45;n28;50;n28;51
0.3087792333108334	L	n12;31
0.32090036940607464	S	n12;32;n33;52;n34;53
0.32090036940607464	S	n12;33;n33;54;n34;55
0.32090036940607464	S	n12;19;n33;56;n34;57
0.3242431098178988	E	n26;41
0.3257514072895137	S	n30;47;n35;58;n36;59
0.3267467684448356	S	n36;59;n37;60;n38;61
0.32829342433246794	L	n34;57
0.32904946939963037	E	n28;43
