TIME	EVENT	NODES
0	O	Root
0.03565811281626705	S	Root;1;n1;2;n2;3
0.05861878921004344	S	n2;3;n3;4;n4;5
0.06580600387025282	D	n4;5;n4;6;n4;7
0.07375809080458343	S	n4;6;n5;8;n6;9
0.07375809080458343	S	n4;7;n5;10;n6;11
0.07833050552031286	S	n5;8;n7;12;n8;13
0.07833050552031286	S	n5;10;n7;14;n8;15
0.09910168752978722	D	n7;14;n7;16;n7;17
0.1008035139693104	S	n3;4;n9;18;n10;19
0.10738708840106086	D	n8;13;n8;20;n8;21
0.11428202715204365	E	n1;2
0.11747004461903504	D	n8;21;n8;22;n8;23
0.12325684905026091	L	n10;19
0.1307468573352167	E	n8;20
0.1307468573352167	E	n8;22
0.1307468573352167	E	n8;23
0.1307468573352167	E	n8;15
0.16093066445356763	S	n6;9;n11;24;n12;25
0.16093066445356763	S	n6;11;n11;26;n12;27
0.18274527452700604	E	n11;24
0.18274527452700604	E	n11;26
0.18505423184669206	L	n7;12
0.19442063941581125	D	n7;16;n7;28;n7;30
0.19442063941581125	D	n7;17;n7;29;n7;31
0.1969107897114663	E	n9;18
0.2069928933410688	L	n7;28
0.20845796674833328	S	n7;29;n17;32;n18;33
0.20845796674833328	S	n7;30;n17;34;n18;35
0.20845796674833328	S	n7;31;n17;36;n18;37
0.23892462888085989	E	n18;33
0.23892462888085989	E	n18;35
0.23892462888085989	E	n18;37
0.2490407372631786	S	n17;32;n19;38;n20;39
0.2490407372631786	S	n17;34;n19;40;n20;41
0.2490407372631786	S	n17;36;n19;42;n20;43
0.258961031254729	D	n20;43;n20;44;n20;45
0.26680293714232706	L	n20;44
0.2765985482048439	S	n20;39;n25;46;n26;47
0.2765985482048439	S	n20;41;n25;48;n26;49
0.2765985482048439	S	n20;45;n25;50;n26;51
0.27855792444951527	S	n25;46;n29;52;n30;53
0.27855792444951527	S	n25;48;n29;54;n30;55
0.27855792444951527	S	n25;50;n29;56;n30;57
0.28254518537379675	D	n29;56;n29;58;n29;59
0.29180342183819413	E	n29;52
0.29180342183819413	E	n29;54
0.29180342183819413	E	n29;58
