TIME	EVENT	NODES
0	O	Root
0.0011575956933068696	D	Root;1;Root;2;Root;3
0.03565811281626705	S	Root;2;n1;4;n2;5
0.03565811281626705	S	Root;3;n1;6;n2;7
0.05861878921004344	S	n2;5;n3;8;n4;9
0.05861878921004344	S	n2;7;n3;10;n4;11
0.07375809080458343	S	n4;9;n5;12;n6;13
0.07375809080458343	S	n4;11;n5;14;n6;15
0.07833050552031286	S	n5;12;n7;16;n8;17
0.07833050552031286	S	n5;14;n7;18;n8;19
0.08269486498948204	D	n6;15;n6;20;n6;21
0.1008035139693104	S	n3;8;n9;22;n10;23
0.1008035139693104	S	n3;10;n9;24;n10;25
0.1055681447380558	D	n8;17;n8;26;n8;27
0.11428202715204365	E	n1;4
0.11428202715204365	E	n1;6
0.12626207419581947	L	n6;20
0.1307468573352167	E	n8;26
0.1307468573352167	E	n8;27
0.1307468573352167	E	n8;19
0.16093066445356763	S	n6;13;n11;28;n12;29
0.16093066445356763	S	n6;21;n11;30;n12;31
0.16249863861729646	S	n10;23;n13;32;n14;33
0.16249863861729646	S	n10;25;n13;34;n14;35
0.1728772304451632	S	n13;32;n15;36;n16;37
0.1728772304451632	S	n13;34;n15;38;n16;39
0.1737949211274745	D	n15;36;n15;40;n15;42
0.1737949211274745	D	n15;38;n15;41;n15;43
0.18108572232774722	I	n14;33
0.18108572232774722	I	n14;35
0.18274527452700604	E	n11;28
0.18274527452700604	E	n11;30
0.18537995143469396	L	n12;31
0.19231445992691626	L	n15;41
0.1969107897114663	E	n9;22
0.1969107897114663	E	n9;24
0.20397163357863707	L	n15;42
0.20397163357863707	L	n15;43
0.20845796674833328	S	n7;16;n17;44;n18;45
0.20845796674833328	S	n7;18;n17;46;n18;47
0.22707837702144548	L	n18;45
0.2372402471114948	E	n15;40
0.23892462888085989	E	n18;47
0.2490407372631786	S	n17;44;n19;48;n20;49
0.2490407372631786	S	n17;46;n19;50;n20;51
0.2601117742688435	S	n16;37;n21;52;n22;53
0.2601117742688435	S	n16;39;n21;54;n22;55
0.26155867086242984	L	n19;48
0.2671518695686604	S	n14;35;n23;56;n24;57
0.2671518695686604	S	n14;33;n23;58;n24;59
0.26831547097153075	L	n19;50
0.27274135169858077	L	n24;59
0.2765985482048439	S	n20;49;n25;60;n26;61
0.2765985482048439	S	n20;51;n25;62;n26;63
0.27745213159000687	S	n24;57;n27;64;n28;65
0.27855792444951527	S	n25;60;n29;66;n30;67
0.27855792444951527	S	n25;62;n29;68;n30;69
0.2799238517383474	E	n23;56
0.2799238517383474	E	n23;58
0.29180342183819413	E	n29;66
0.29180342183819413	E	n29;68
0.2956178903787941	E	n22;53
0.2956178903787941	E	n22;55
0.2990284862777491	S	n21;52;n31;70;n32;71
0.2990284862777491	S	n21;54;n31;72;n32;73
0.30006467074111093	D	n31;72;n31;74;n31;75
0.30658930882015967	L	n26;63
0.3103847377613459	D	n32;71;n32;76;n32;77
0.32090036940607464	S	n12;29;n33;78;n34;79
0.3242431098178988	E	n26;61
0.3257514072895137	S	n30;67;n35;80;n36;81
0.3257514072895137	S	n30;69;n35;82;n36;83
0.3267467684448356	S	n36;81;n37;84;n38;85
0.3267467684448356	S	n36;83;n37;86;n38;87
0.32904946939963037	E	n28;65
0.33012095220199095	L	n31;75
0.3312970553039297	S	n27;64;n39;88;n40;89
0.33331542122901014	L	n32;73
0.3335651473273877	S	n38;85;n41;90;n42;91
