TIME	EVENT	NODES
0.5868839894583605	O	n88
0.6114935212990017	S	n88;1;n107;2;n108;3
0.6196047560348688	S	n107;2;n111;4;n112;5
0.6243127237094809	E	n111;4
0.6393332301333164	S	n112;5;n117;6;n118;7
0.6709503108569155	L	n117;6
0.6719135649492606	S	n118;7;n129;8;n130;9
0.6819512551468225	S	n129;8;n133;10;n134;11
0.6921120488034279	E	n108;3
0.7017922083742045	E	n134;11
0.7040101740554711	S	n130;9;n141;12;n142;13
0.7134501403145042	S	n141;12;n143;14;n144;15
0.7201554690914358	E	n142;13
0.7380126736617868	S	n133;10;n159;16;n160;17
0.7597303949778592	S	n160;17;n167;18;n168;19
0.7634241600084621	D	n168;19;n168;20;n168;21
0.7803804726594089	E	n144;15
0.780863663817749	S	n159;16;n185;22;n186;23
0.7899707700882584	E	n143;14
0.805350555415741	L	n185;22
0.8164044470765601	E	n167;18
0.8363903073589661	D	n186;23;n186;24;n186;25
0.8577561172876477	L	n168;21
0.8875444986049862	S	n186;24;n235;26;n236;27
0.8875444986049862	S	n186;25;n235;28;n236;29
0.905185808726317	E	n235;26
0.905185808726317	E	n235;28
0.9202339821987993	L	n168;20
1.0	F	n236;27
1.0	F	n236;29
