TIME	EVENT	NODES
0	O	Root
0.03565811281626705	S	Root;1;n1;2;n2;3
0.05861878921004344	S	n2;3;n3;4;n4;5
0.07375809080458343	S	n4;5;n5;6;n6;7
0.07833050552031286	S	n5;6;n7;8;n8;9
0.08162385090985691	D	n6;7;n6;10;n6;11
0.1008035139693104	S	n3;4;n9;12;n10;13
0.11428202715204365	E	n1;2
0.1307468573352167	E	n8;9
0.16093066445356763	S	n6;10;n11;14;n12;15
0.16093066445356763	S	n6;11;n11;16;n12;17
0.16249863861729646	S	n10;13;n13;18;n14;19
0.16829261488353722	D	n9;12;n9;20;n9;21
0.1715386607507155	D	n12;15;n12;22;n12;23
0.1728772304451632	S	n13;18;n15;24;n16;25
0.17620943306169248	D	n9;20;n9;26;n9;27
0.177504909304488	L	n11;14
0.18274527452700604	E	n11;16
0.19673196076545027	L	n15;24
0.1969107897114663	E	n9;26
0.1969107897114663	E	n9;27
0.1969107897114663	E	n9;21
0.20845796674833328	S	n7;8;n17;28;n18;29
0.23892462888085989	E	n18;29
0.2490407372631786	S	n17;28;n19;30;n20;31
0.2545683945117283	L	n19;30
0.2601117742688435	S	n16;25;n21;32;n22;33
0.26647807807874646	D	n12;22;n12;34;n12;36
0.26647807807874646	D	n12;23;n12;35;n12;37
0.2671518695686604	S	n14;19;n23;38;n24;39
0.26722236926483856	D	n12;17;n12;40;n12;41
0.2765985482048439	S	n20;31;n25;42;n26;43
0.27745213159000687	S	n24;39;n27;44;n28;45
0.27855792444951527	S	n25;42;n29;46;n30;47
0.2799238517383474	E	n23;38
0.29180342183819413	E	n29;46
0.2956178903787941	E	n22;33
0.2990284862777491	S	n21;32;n31;48;n32;49
0.2995101485493453	L	n12;40
0.2995101485493453	L	n12;41
0.3082258818986897	L	n28;45
0.31664546089391316	D	n30;47;n30;50;n30;51
0.32090036940607464	S	n12;34;n33;52;n34;53
0.32090036940607464	S	n12;35;n33;54;n34;55
0.32090036940607464	S	n12;36;n33;56;n34;57
0.32090036940607464	S	n12;37;n33;58;n34;59
0.321856733426762	D	n26;43;n26;60;n26;61
0.3218825813188619	L	n32;49
