TIME	EVENT	NODES
0	O	Root
0.03565811281626705	S	Root;1;n1;2;n2;3
0.04003183394487429	L	n1;2
0.05861878921004344	S	n2;3;n3;4;n4;5
0.07375809080458343	S	n4;5;n5;6;n6;7
0.07812930555920672	D	n3;4;n3;8;n3;9
0.07833050552031286	S	n5;6;n7;10;n8;11
0.10019226458332581	D	n8;11;n8;12;n8;13
0.1008035139693104	S	n3;8;n9;14;n10;15
0.1008035139693104	S	n3;9;n9;16;n10;17
0.11765896390798201	L	n9;14
0.12125266075255728	D	n8;13;n8;18;n8;19
0.1269401634168632	D	n10;17;n10;20;n10;21
0.1307468573352167	E	n8;12
0.1307468573352167	E	n8;18
0.1307468573352167	E	n8;19
0.13945500262226598	L	n10;15
0.13945500262226598	L	n10;20
0.16093066445356763	S	n6;7;n11;22;n12;23
0.16249863861729646	S	n10;21;n13;24;n14;25
0.1728772304451632	S	n13;24;n15;26;n16;27
0.18274527452700604	E	n11;22
0.18389415480093013	D	n9;16;n9;28;n9;29
0.1969107897114663	E	n9;28
0.1969107897114663	E	n9;29
0.20845796674833328	S	n7;10;n17;30;n18;31
0.20892025554104626	L	n15;26
0.23892462888085989	E	n18;31
0.2490407372631786	S	n17;30;n19;32;n20;33
0.2601117742688435	S	n16;27;n21;34;n22;35
0.2671518695686604	S	n14;25;n23;36;n24;37
0.2765985482048439	S	n20;33;n25;38;n26;39
0.27745213159000687	S	n24;37;n27;40;n28;41
0.27855792444951527	S	n25;38;n29;42;n30;43
0.2799238517383474	E	n23;36
0.28952570340390815	L	n28;41
0.29180342183819413	E	n29;42
0.2956178903787941	E	n22;35
0.2990284862777491	S	n21;34;n31;44;n32;45
0.3153889432920472	D	n12;23;n12;46;n12;47
0.32071361812091603	D	n32;45;n32;48;n32;49
0.32090036940607464	S	n12;46;n33;50;n34;51
0.32090036940607464	S	n12;47;n33;52;n34;53
0.3242431098178988	E	n26;39
0.3257514072895137	S	n30;43;n35;54;n36;55
0.3267467684448356	S	n36;55;n37;56;n38;57
0.3312970553039297	S	n27;40;n39;58;n40;59
0.3321830502025203	L	n34;51
