TIME	EVENT	NODES
0	O	Root
0.03565811281626705	S	Root;1;n1;2;n2;3
0.05861878921004344	S	n2;3;n3;4;n4;5
0.07375809080458343	S	n4;5;n5;6;n6;7
0.07833050552031286	S	n5;6;n7;8;n8;9
0.1008035139693104	S	n3;4;n9;10;n10;11
0.10405259451151017	L	n6;7
0.11428202715204365	E	n1;2
0.1307468573352167	E	n8;9
0.13275875441775126	L	n7;8
0.15345268732287243	D	n10;11;n10;12;n10;13
0.15797939063779587	D	n10;12;n10;14;n10;15
0.16249863861729646	S	n10;14;n13;16;n14;17
0.16249863861729646	S	n10;15;n13;18;n14;19
0.16249863861729646	S	n10;13;n13;20;n14;21
0.1728772304451632	S	n13;16;n15;22;n16;23
0.1728772304451632	S	n13;18;n15;24;n16;25
0.1728772304451632	S	n13;20;n15;26;n16;27
0.18887104285481893	L	n9;10
0.21297645737910798	L	n15;22
0.21624763776344563	L	n14;19
0.2372402471114948	E	n15;24
0.2372402471114948	E	n15;26
0.25462248971570334	D	n14;17;n14;28;n14;29
0.2601117742688435	S	n16;23;n21;30;n22;31
0.2601117742688435	S	n16;25;n21;32;n22;33
0.2601117742688435	S	n16;27;n21;34;n22;35
0.2627567217627338	D	n22;35;n22;36;n22;37
0.2671518695686604	S	n14;28;n23;38;n24;39
0.2671518695686604	S	n14;29;n23;40;n24;41
0.2671518695686604	S	n14;21;n23;42;n24;43
0.2711773920675784	D	n22;37;n22;44;n22;45
0.27745213159000687	S	n24;39;n27;46;n28;47
0.27745213159000687	S	n24;41;n27;48;n28;49
0.27745213159000687	S	n24;43;n27;50;n28;51
0.2799238517383474	E	n23;38
0.2799238517383474	E	n23;40
0.2799238517383474	E	n23;42
0.29202794299884305	D	n22;33;n22;52;n22;53
0.2956178903787941	E	n22;31
0.2956178903787941	E	n22;52
0.2956178903787941	E	n22;53
0.2956178903787941	E	n22;36
0.2956178903787941	E	n22;44
0.2956178903787941	E	n22;45
0.2990284862777491	S	n21;30;n31;54;n32;55
0.2990284862777491	S	n21;32;n31;56;n32;57
0.2990284862777491	S	n21;34;n31;58;n32;59
