TIME	EVENT	NODES
0	O	Root
0.03565811281626705	S	Root;1;n1;2;n2;3
0.05861878921004344	S	n2;3;n3;4;n4;5
0.07375809080458343	S	n4;5;n5;6;n6;7
0.07833050552031286	S	n5;6;n7;8;n8;9
0.09681682169026003	D	n6;7;n6;10;n6;11
0.1008035139693104	S	n3;4;n9;12;n10;13
0.11428202715204365	E	n1;2
0.12151057156273884	L	n8;9
0.12384740390535985	D	n7;8;n7;14;n7;15
0.16093066445356763	S	n6;10;n11;16;n12;17
0.16093066445356763	S	n6;11;n11;18;n12;19
0.16249863861729646	S	n10;13;n13;20;n14;21
0.17125331934676843	L	n7;15
0.1728772304451632	S	n13;20;n15;22;n16;23
0.18274527452700604	E	n11;16
0.18274527452700604	E	n11;18
0.1969107897114663	E	n9;12
0.19807270949653932	D	n16;23;n16;24;n16;25
0.20845796674833328	S	n7;14;n17;26;n18;27
0.2372402471114948	E	n15;22
0.23892462888085989	E	n18;27
0.24017506706364108	L	n16;24
0.2490407372631786	S	n17;26;n19;28;n20;29
0.25061559431767505	D	n12;19;n12;30;n12;31
0.2601117742688435	S	n16;25;n21;32;n22;33
0.26432345462599954	D	n12;31;n12;34;n12;35
0.26621834645376097	L	n19;28
0.2671518695686604	S	n14;21;n23;36;n24;37
0.2765985482048439	S	n20;29;n25;38;n26;39
0.27745213159000687	S	n24;37;n27;40;n28;41
0.27855792444951527	S	n25;38;n29;42;n30;43
0.27967117227871124	L	n29;42
0.2799238517383474	E	n23;36
0.2956178903787941	E	n22;33
0.2990284862777491	S	n21;32;n31;44;n32;45
0.32090036940607464	S	n12;17;n33;46;n34;47
0.32090036940607464	S	n12;30;n33;48;n34;49
0.32090036940607464	S	n12;34;n33;50;n34;51
0.32090036940607464	S	n12;35;n33;52;n34;53
0.3242431098178988	E	n26;39
0.3257514072895137	S	n30;43;n35;54;n36;55
0.3267467684448356	S	n36;55;n37;56;n38;57
0.32904946939963037	E	n28;41
0.33060807934861364	D	n35;54;n35;58;n35;59
0.3312970553039297	S	n27;40;n39;60;n40;61
0.3335651473273877	S	n38;57;n41;62;n42;63
