TIME	EVENT	NODES
0	O	Root
0.03565811281626705	S	Root;1;n1;2;n2;3
0.05861878921004344	S	n2;3;n3;4;n4;5
0.07375809080458343	S	n4;5;n5;6;n6;7
0.07624003070508974	L	n3;4
0.07833050552031286	S	n5;6;n7;8;n8;9
0.10821954887156962	D	n1;2;n1;10;n1;11
0.11056474712662463	L	n1;10
0.11428202715204365	E	n1;11
0.1307468573352167	E	n8;9
0.14233772616064364	D	n7;8;n7;12;n7;13
0.16001109749335082	L	n7;13
0.16093066445356763	S	n6;7;n11;14;n12;15
0.16955951638555458	L	n12;15
0.18274527452700604	E	n11;14
0.20845796674833328	S	n7;12;n17;16;n18;17
0.23892462888085989	E	n18;17
0.2490407372631786	S	n17;16;n19;18;n20;19
0.27110451287453113	L	n20;19
0.3437941645540986	S	n19;18;n43;20;n44;21
0.359085914732104	L	n44;21
0.417342117675562	S	n43;20;n67;22;n68;23
0.44965908789610687	D	n67;22;n67;24;n67;25
0.47731365549453475	L	n67;25
0.5631598776405649	D	n68;23;n68;26;n68;27
0.5822161925010496	S	n68;26;n101;28;n102;29
0.5822161925010496	S	n68;27;n101;30;n102;31
0.5949161755404646	E	n102;29
0.5949161755404646	E	n102;31
0.5951117521699512	E	n101;28
0.5951117521699512	E	n101;30
0.6607268257837244	S	n67;24;n123;32;n124;33
0.6692263540230489	D	n123;32;n123;34;n123;35
0.6947844024329601	L	n124;33
0.7634135835267006	S	n123;34;n169;36;n170;37
0.7634135835267006	S	n123;35;n169;38;n170;39
0.7701002230515659	E	n169;36
0.7701002230515659	E	n169;38
0.7721466484093822	E	n170;37
0.7721466484093822	E	n170;39
