TIME	EVENT	NODES
0	O	Root
0.03565811281626705	S	Root;1;n1;2;n2;3
0.05861878921004344	S	n2;3;n3;4;n4;5
0.07375809080458343	S	n4;5;n5;6;n6;7
0.07833050552031286	S	n5;6;n7;8;n8;9
0.08551324819174047	L	n8;9
0.1008035139693104	S	n3;4;n9;10;n10;11
0.11428202715204365	E	n1;2
0.12194890374305319	D	n7;8;n7;12;n7;13
0.13699363896727884	D	n10;11;n10;14;n10;15
0.16093066445356763	S	n6;7;n11;16;n12;17
0.16249863861729646	S	n10;14;n13;18;n14;19
0.16249863861729646	S	n10;15;n13;20;n14;21
0.1728772304451632	S	n13;18;n15;22;n16;23
0.1728772304451632	S	n13;20;n15;24;n16;25
0.17382406133845393	L	n14;21
0.18274527452700604	E	n11;16
0.1955836296290744	L	n7;13
0.1969107897114663	E	n9;10
0.20845796674833328	S	n7;12;n17;26;n18;27
0.21343034682402232	L	n18;27
0.22995047274412359	D	n14;19;n14;28;n14;29
0.2372402471114948	E	n15;22
0.2372402471114948	E	n15;24
0.2490407372631786	S	n17;26;n19;30;n20;31
0.2601117742688435	S	n16;23;n21;32;n22;33
0.2601117742688435	S	n16;25;n21;34;n22;35
0.2671518695686604	S	n14;28;n23;36;n24;37
0.2671518695686604	S	n14;29;n23;38;n24;39
0.2708293035939242	L	n24;37
0.2765985482048439	S	n20;31;n25;40;n26;41
0.27745213159000687	S	n24;39;n27;42;n28;43
0.27855792444951527	S	n25;40;n29;44;n30;45
0.2799238517383474	E	n23;36
0.2799238517383474	E	n23;38
0.29167912211742686	D	n29;44;n29;46;n29;47
0.29180342183819413	E	n29;46
0.29180342183819413	E	n29;47
0.2924211878796698	D	n30;45;n30;48;n30;49
0.2956178903787941	E	n22;33
0.2956178903787941	E	n22;35
0.2990284862777491	S	n21;32;n31;50;n32;51
0.2990284862777491	S	n21;34;n31;52;n32;53
0.32090036940607464	S	n12;17;n33;54;n34;55
0.32321832232867714	L	n30;48
0.3242431098178988	E	n26;41
0.3257514072895137	S	n30;49;n35;56;n36;57
0.32592673873889033	D	n33;54;n33;58;n33;59
