TIME	EVENT	NODES
0	O	Root
0.03565811281626705	S	Root;1;n1;2;n2;3
0.05861878921004344	S	n2;3;n3;4;n4;5
0.07375809080458343	S	n4;5;n5;6;n6;7
0.07833050552031286	S	n5;6;n7;8;n8;9
0.1008035139693104	S	n3;4;n9;10;n10;11
0.10874202241065867	L	n8;9
0.11428202715204365	E	n1;2
0.13551922049542442	D	n6;7;n6;12;n6;13
0.14458126840020824	L	n6;13
0.16093066445356763	S	n6;12;n11;14;n12;15
0.16249863861729646	S	n10;11;n13;16;n14;17
0.1728772304451632	S	n13;16;n15;18;n16;19
0.18274527452700604	E	n11;14
0.19575648655332864	L	n15;18
0.1969107897114663	E	n9;10
0.20845796674833328	S	n7;8;n17;20;n18;21
0.23892462888085989	E	n18;21
0.24054034334230656	L	n14;17
0.2490407372631786	S	n17;20;n19;22;n20;23
0.2564130685316332	L	n20;23
0.2601117742688435	S	n16;19;n21;24;n22;25
0.2669371305068203	D	n19;22;n19;26;n19;27
0.2825347451470733	L	n12;15
0.29281229858513574	D	n22;25;n22;28;n22;29
0.2956178903787941	E	n22;28
0.2956178903787941	E	n22;29
0.2990284862777491	S	n21;24;n31;30;n32;31
0.3159166665380013	I	n32;31
0.34361973678844415	D	n19;27;n19;32;n19;33
0.3437941645540986	S	n19;26;n43;34;n44;35
0.3437941645540986	S	n19;32;n43;36;n44;37
0.3437941645540986	S	n19;33;n43;38;n44;39
0.36047053147741903	S	n31;30;n47;40;n48;41
0.3622216926957658	S	n32;31;n49;42;n50;43
0.36370417689028006	E	n44;35
0.36370417689028006	E	n44;37
0.36370417689028006	E	n44;39
0.3713640705493649	S	n50;43;n53;44;n54;45
0.3750793601999068	D	n54;45;n54;46;n54;47
0.37583130942817106	E	n54;46
0.37583130942817106	E	n54;47
0.3889779967809304	E	n53;44
0.39300459921674225	L	n43;36
0.3937918487164859	L	n43;34
0.398704406523994	S	n48;41;n63;48;n64;49
0.417342117675562	S	n43;38;n67;50;n68;51
0.42044751321046026	S	n63;48;n69;52;n70;53
0.42842452155990995	L	n69;52
0.42981952959854897	S	n47;40;n75;54;n76;55
