TIME	EVENT	NODES
0	O	Root
0.03565811281626705	S	Root;1;n1;2;n2;3
0.04003760260379799	L	n1;2
0.05861878921004344	S	n2;3;n3;4;n4;5
0.07375809080458343	S	n4;5;n5;6;n6;7
0.07833050552031286	S	n5;6;n7;8;n8;9
0.1008035139693104	S	n3;4;n9;10;n10;11
0.1307468573352167	E	n8;9
0.15942227871146034	L	n10;11
0.16093066445356763	S	n6;7;n11;12;n12;13
0.18274527452700604	E	n11;12
0.1969107897114663	E	n9;10
0.20845796674833328	S	n7;8;n17;14;n18;15
0.23892462888085989	E	n18;15
0.2490407372631786	S	n17;14;n19;16;n20;17
0.27420804412245037	L	n20;17
0.32090036940607464	S	n12;13;n33;18;n34;19
0.32916716497332754	L	n19;16
0.38805050801579005	E	n34;19
0.42854301057533273	S	n33;18;n73;20;n74;21
0.4956791982998115	E	n74;21
0.5321775024510298	D	n73;20;n73;22;n73;23
0.5903172142784694	L	n73;23
0.6575623711300396	E	n73;22
