TIME	EVENT	NODES
0	O	Root
0.03565811281626705	S	Root;1;n1;2;n2;3
0.03680725289703972	D	n2;3;n2;4;n2;5
0.05625094905164498	L	n2;4
0.05861878921004344	S	n2;5;n3;6;n4;7
0.07375809080458343	S	n4;7;n5;8;n6;9
0.07833050552031286	S	n5;8;n7;10;n8;11
0.1008035139693104	S	n3;6;n9;12;n10;13
0.11428202715204365	E	n1;2
0.11558291982389989	D	n9;12;n9;14;n9;15
0.1296801515661738	L	n9;15
0.1307468573352167	E	n8;11
0.16093066445356763	S	n6;9;n11;16;n12;17
0.16249863861729646	S	n10;13;n13;18;n14;19
0.1728772304451632	S	n13;18;n15;20;n16;21
0.1757206001166143	L	n11;16
0.18922755985738898	L	n9;14
0.20845796674833328	S	n7;10;n17;22;n18;23
0.21729010480881475	D	n18;23;n18;24;n18;25
0.2343341532613564	L	n17;22
0.2372402471114948	E	n15;20
0.23892462888085989	E	n18;24
0.23892462888085989	E	n18;25
0.2601117742688435	S	n16;21;n21;26;n22;27
0.26296412966463917	L	n21;26
0.2671518695686604	S	n14;19;n23;28;n24;29
0.27745213159000687	S	n24;29;n27;30;n28;31
0.2799238517383474	E	n23;28
0.2956178903787941	E	n22;27
0.32090036940607464	S	n12;17;n33;32;n34;33
0.32904946939963037	E	n28;31
0.3312970553039297	S	n27;30;n39;34;n40;35
0.336541943169478	L	n33;32
0.36660686214803834	D	n39;34;n39;36;n39;37
0.38527024566626544	S	n40;35;n55;38;n56;39
0.38805050801579005	E	n34;33
0.39572310287152684	E	n56;39
0.40776133334394826	E	n39;36
0.40776133334394826	E	n39;37
0.4614636471342297	S	n55;38;n81;40;n82;41
0.46914099075093413	D	n82;41;n82;42;n82;43
0.5513937295836269	S	n81;40;n93;44;n94;45
0.5572075351753035	S	n93;44;n97;46;n98;47
0.5745225296406941	S	n94;45;n99;48;n100;49
0.5986568889414171	E	n100;49
0.6018922146000298	D	n99;48;n99;50;n99;51
0.6049905299992304	E	n82;42
0.6049905299992304	E	n82;43
0.6633287276540377	E	n99;50
0.6633287276540377	E	n99;51
0.701079093030748	E	n98;47
0.7217302559461122	S	n97;46;n147;52;n148;53
0.7452002798513975	S	n147;52;n163;54;n164;55
0.7661198686804508	S	n148;53;n171;56;n172;57
0.766363326772698	S	n164;55;n173;58;n174;59
0.7748831888467963	L	n173;58
0.7774381661020539	E	n172;57
0.7938852446541661	S	n174;59;n193;60;n194;61
0.8090622353839811	S	n171;56;n205;62;n206;63
0.8124041382764372	L	n206;63
0.8261291493880141	E	n163;54
0.8483051838783444	E	n194;61
0.8516895988276718	E	n205;62
0.8562890836890564	S	n193;60;n225;64;n226;65
0.8744851348059081	E	n225;64
0.8946664412134487	D	n226;65;n226;66;n226;67
0.915456583677902	S	n226;66;n249;68;n250;69
0.915456583677902	S	n226;67;n249;70;n250;71
0.9275903159912018	E	n249;68
0.9275903159912018	E	n249;70
0.9464322410503059	D	n250;71;n250;72;n250;73
0.9805992605924941	E	n250;69
0.9805992605924941	E	n250;72
0.9805992605924941	E	n250;73
