TIME	EVENT	NODES
0	O	Root
0.03565811281626705	S	Root;1;n1;2;n2;3
0.05861878921004344	S	n2;3;n3;4;n4;5
0.07375809080458343	S	n4;5;n5;6;n6;7
0.07833050552031286	S	n5;6;n7;8;n8;9
0.0844665686426176	D	n1;2;n1;10;n1;11
0.1008035139693104	S	n3;4;n9;12;n10;13
0.11428202715204365	E	n1;10
0.11428202715204365	E	n1;11
0.1307468573352167	E	n8;9
0.13625071608514808	D	n6;7;n6;14;n6;15
0.14161500240527428	D	n6;15;n6;16;n6;17
0.16093066445356763	S	n6;14;n11;18;n12;19
0.16093066445356763	S	n6;16;n11;20;n12;21
0.16093066445356763	S	n6;17;n11;22;n12;23
0.16249863861729646	S	n10;13;n13;24;n14;25
0.1728772304451632	S	n13;24;n15;26;n16;27
0.1770132544201486	L	n15;26
0.18205839407336608	D	n7;8;n7;28;n7;29
0.18274527452700604	E	n11;18
0.18274527452700604	E	n11;20
0.18274527452700604	E	n11;22
0.1969107897114663	E	n9;12
0.20845796674833328	S	n7;28;n17;30;n18;31
0.20845796674833328	S	n7;29;n17;32;n18;33
0.226439112231262	L	n18;31
0.23892462888085989	E	n18;33
0.2490407372631786	S	n17;30;n19;34;n20;35
0.2490407372631786	S	n17;32;n19;36;n20;37
0.2553485545021554	L	n20;35
0.2601117742688435	S	n16;27;n21;38;n22;39
0.2671518695686604	S	n14;25;n23;40;n24;41
0.26823071211350785	D	n20;37;n20;42;n20;43
0.2765985482048439	S	n20;42;n25;44;n26;45
0.2765985482048439	S	n20;43;n25;46;n26;47
0.27745213159000687	S	n24;41;n27;48;n28;49
0.27855792444951527	S	n25;44;n29;50;n30;51
0.27855792444951527	S	n25;46;n29;52;n30;53
0.2799238517383474	E	n23;40
0.28232873769970485	L	n12;21
0.29180342183819413	E	n29;50
0.29180342183819413	E	n29;52
0.2956178903787941	E	n22;39
0.2990284862777491	S	n21;38;n31;54;n32;55
0.3160276249848395	D	n26;45;n26;56;n26;57
0.32090036940607464	S	n12;19;n33;58;n34;59
0.32090036940607464	S	n12;23;n33;60;n34;61
