TIME	EVENT	NODES
0	O	Root
0.03565811281626705	S	Root;1;n1;2;n2;3
0.05861878921004344	S	n2;3;n3;4;n4;5
0.06855939243973896	L	n3;4
0.07375809080458343	S	n4;5;n5;6;n6;7
0.07833050552031286	S	n5;6;n7;8;n8;9
0.111151669856379	L	n1;2
0.1307468573352167	E	n8;9
0.15093561580633952	L	n6;7
0.20845796674833328	S	n7;8;n17;10;n18;11
0.23892462888085989	E	n18;11
0.2490407372631786	S	n17;10;n19;12;n20;13
0.2765985482048439	S	n20;13;n25;14;n26;15
0.27855792444951527	S	n25;14;n29;16;n30;17
0.29180342183819413	E	n29;16
0.3242431098178988	E	n26;15
0.3250733153395243	D	n30;17;n30;18;n30;19
0.3257514072895137	S	n30;18;n35;20;n36;21
0.3257514072895137	S	n30;19;n35;22;n36;23
0.3267467684448356	S	n36;21;n37;24;n38;25
0.3267467684448356	S	n36;23;n37;26;n38;27
0.32924864525167086	L	n38;27
0.3335651473273877	S	n38;25;n41;28;n42;29
0.34247326623149754	E	n41;28
0.3437941645540986	S	n19;12;n43;30;n44;31
0.35718061707357124	L	n35;22
0.35793305376362283	S	n42;29;n45;32;n46;33
0.36370417689028006	E	n44;31
0.3638875715740503	S	n35;20;n51;34;n52;35
0.36570486891065734	L	n52;35
0.3858615526797095	D	n45;32;n45;36;n45;37
0.39424200299839257	D	n37;24;n37;38;n37;39
0.4008980695194776	L	n51;34
0.4066753845391696	E	n46;33
0.417342117675562	S	n43;30;n67;40;n68;41
0.43048184675792817	E	n45;36
0.43048184675792817	E	n45;37
0.5109638020417867	L	n37;39
0.5121768482713773	L	n68;41
0.5329848631715111	L	n37;26
0.5509952243951802	S	n37;38;n91;42;n92;43
0.5778688855743611	L	n67;40
0.6064714268447366	L	n91;42
0.6714208973395133	S	n92;43;n127;44;n128;45
0.6771480527232184	E	n127;44
0.7210277529225892	E	n128;45
