TIME	EVENT	NODES
0	O	Root
0.03565811281626705	S	Root;1;n1;2;n2;3
0.05361506290486671	D	n2;3;n2;4;n2;5
0.05861878921004344	S	n2;4;n3;6;n4;7
0.05861878921004344	S	n2;5;n3;8;n4;9
0.06590265587904158	D	n4;7;n4;10;n4;11
0.07375809080458343	S	n4;10;n5;12;n6;13
0.07375809080458343	S	n4;11;n5;14;n6;15
0.07375809080458343	S	n4;9;n5;16;n6;17
0.07833050552031286	S	n5;12;n7;18;n8;19
0.07833050552031286	S	n5;14;n7;20;n8;21
0.07833050552031286	S	n5;16;n7;22;n8;23
0.08652912414300064	L	n6;13
0.09982487006956703	D	n8;21;n8;24;n8;25
0.1008035139693104	S	n3;6;n9;26;n10;27
0.1008035139693104	S	n3;8;n9;28;n10;29
0.10363823285149734	L	n8;19
0.11428202715204365	E	n1;2
0.11765365907376969	D	n8;25;n8;30;n8;31
0.12200422193378205	D	n7;22;n7;32;n7;33
0.12982781016548645	L	n7;18
0.1307468573352167	E	n8;24
0.1307468573352167	E	n8;30
0.1307468573352167	E	n8;31
0.1307468573352167	E	n8;23
0.14886366822584984	L	n10;29
0.1511859856236251	L	n7;20
0.16093066445356763	S	n6;15;n11;34;n12;35
0.16093066445356763	S	n6;17;n11;36;n12;37
0.16249863861729646	S	n10;27;n13;38;n14;39
0.1728772304451632	S	n13;38;n15;40;n16;41
0.18274527452700604	E	n11;34
0.18274527452700604	E	n11;36
0.18903390963247915	L	n15;40
0.1969107897114663	E	n9;26
0.1969107897114663	E	n9;28
0.20845796674833328	S	n7;32;n17;42;n18;43
0.20845796674833328	S	n7;33;n17;44;n18;45
0.22405353557152832	L	n12;37
0.23892462888085989	E	n18;43
0.23892462888085989	E	n18;45
0.2412488165464867	D	n17;44;n17;46;n17;47
0.2490407372631786	S	n17;42;n19;48;n20;49
0.2490407372631786	S	n17;46;n19;50;n20;51
0.2490407372631786	S	n17;47;n19;52;n20;53
0.2574883599397549	D	n20;51;n20;54;n20;55
0.2601117742688435	S	n16;41;n21;56;n22;57
0.2671518695686604	S	n14;39;n23;58;n24;59
