TIME	EVENT	NODES
0	O	Root
0.03565811281626705	S	Root;1;n1;2;n2;3
0.05195003926208434	L	n1;2
0.05861878921004344	S	n2;3;n3;4;n4;5
0.07075881034244494	D	n4;5;n4;6;n4;7
0.07375809080458343	S	n4;6;n5;8;n6;9
0.07375809080458343	S	n4;7;n5;10;n6;11
0.07833050552031286	S	n5;8;n7;12;n8;13
0.07833050552031286	S	n5;10;n7;14;n8;15
0.08524271819631539	D	n3;4;n3;16;n3;17
0.1008035139693104	S	n3;16;n9;18;n10;19
0.1008035139693104	S	n3;17;n9;20;n10;21
0.104222097211783	L	n7;12
0.11945346641191797	L	n9;20
0.12651304163137722	L	n8;15
0.1307468573352167	E	n8;13
0.16093066445356763	S	n6;9;n11;22;n12;23
0.16093066445356763	S	n6;11;n11;24;n12;25
0.16249863861729646	S	n10;19;n13;26;n14;27
0.16249863861729646	S	n10;21;n13;28;n14;29
0.1708605661708562	D	n13;28;n13;30;n13;31
0.1728772304451632	S	n13;26;n15;32;n16;33
0.1728772304451632	S	n13;30;n15;34;n16;35
0.1728772304451632	S	n13;31;n15;36;n16;37
0.18274527452700604	E	n11;22
0.18274527452700604	E	n11;24
0.18960887883059205	D	n9;18;n9;38;n9;39
0.19057808716924304	L	n7;14
0.1969107897114663	E	n9;38
0.1969107897114663	E	n9;39
0.2157881880727033	L	n16;37
0.2372402471114948	E	n15;32
0.2372402471114948	E	n15;34
0.2372402471114948	E	n15;36
0.2601117742688435	S	n16;33;n21;40;n22;41
0.2601117742688435	S	n16;35;n21;42;n22;43
0.2610528935077861	D	n22;43;n22;44;n22;45
0.26126239753770575	L	n22;44
0.2671518695686604	S	n14;27;n23;46;n24;47
0.2671518695686604	S	n14;29;n23;48;n24;49
0.2699897015521472	D	n23;48;n23;50;n23;51
0.27710293862130664	L	n21;40
0.27745213159000687	S	n24;47;n27;52;n28;53
0.27745213159000687	S	n24;49;n27;54;n28;55
0.2799238517383474	E	n23;46
0.2799238517383474	E	n23;50
0.2799238517383474	E	n23;51
0.2956178903787941	E	n22;41
0.2956178903787941	E	n22;45
