TIME	EVENT	NODES
0	O	Root
0.03565811281626705	S	Root;1;n1;2;n2;3
0.05861878921004344	S	n2;3;n3;4;n4;5
0.06360992429673823	L	n3;4
0.07211807579092204	L	n1;2
0.07262769248914366	D	n4;5;n4;6;n4;7
0.07375809080458343	S	n4;6;n5;8;n6;9
0.07375809080458343	S	n4;7;n5;10;n6;11
0.07833050552031286	S	n5;8;n7;12;n8;13
0.07833050552031286	S	n5;10;n7;14;n8;15
0.08583481453127526	L	n7;12
0.0896294111938194	L	n7;14
0.10986338060489105	D	n6;9;n6;16;n6;17
0.1307468573352167	E	n8;13
0.1307468573352167	E	n8;15
0.16093066445356763	S	n6;16;n11;18;n12;19
0.16093066445356763	S	n6;17;n11;20;n12;21
0.16093066445356763	S	n6;11;n11;22;n12;23
0.1652525837559691	D	n11;18;n11;24;n11;25
0.18274527452700604	E	n11;24
0.18274527452700604	E	n11;25
0.18274527452700604	E	n11;20
0.18274527452700604	E	n11;22
0.19045681344796686	L	n12;23
0.2659068453071298	D	n12;21;n12;26;n12;27
0.32090036940607464	S	n12;19;n33;28;n34;29
0.32090036940607464	S	n12;26;n33;30;n34;31
0.32090036940607464	S	n12;27;n33;32;n34;33
0.3403254908426549	L	n34;31
0.3403254908426549	L	n34;33
0.35785573234653867	D	n33;30;n33;34;n33;36
0.35785573234653867	D	n33;32;n33;35;n33;37
0.3597157677420421	L	n33;28
0.38805050801579005	E	n34;29
0.42854301057533273	S	n33;34;n73;38;n74;39
0.42854301057533273	S	n33;35;n73;40;n74;41
0.42854301057533273	S	n33;36;n73;42;n74;43
0.42854301057533273	S	n33;37;n73;44;n74;45
0.4416724694527482	L	n74;41
0.4515734999756462	L	n73;42
0.4713788436867972	D	n73;38;n73;46;n73;47
0.49213551857175347	D	n74;39;n74;48;n74;49
0.4956791982998115	E	n74;48
0.4956791982998115	E	n74;49
0.4956791982998115	E	n74;43
0.4956791982998115	E	n74;45
0.499876052073953	D	n73;46;n73;50;n73;51
0.5430421892954476	D	n73;44;n73;52;n73;53
0.5698418402902304	I	n73;50
0.5698418402902304	I	n73;51
0.5698418402902304	I	n73;47
0.5698418402902304	I	n73;40
0.5698418402902304	I	n73;52
0.5698418402902304	I	n73;53
0.6028758096669381	D	n73;47;n73;54;n73;55
0.6362346354689515	L	n73;55
0.644209687441189	L	n73;40
0.644209687441189	L	n73;54
0.6481017242464877	D	n73;51;n73;56;n73;57
0.653568758690029	L	n73;57
0.6575623711300396	E	n73;53
0.6575623711300396	E	n73;52
0.6575623711300396	E	n73;56
0.6575623711300396	E	n73;50
