TIME	EVENT	NODES
0	O	Root
0.028955266143609774	D	Root;1;Root;2;Root;3
0.03565811281626705	S	Root;2;n1;4;n2;5
0.03565811281626705	S	Root;3;n1;6;n2;7
0.05861878921004344	S	n2;5;n3;8;n4;9
0.05861878921004344	S	n2;7;n3;10;n4;11
0.06812126114013249	D	n1;4;n1;12;n1;13
0.07375809080458343	S	n4;9;n5;14;n6;15
0.07375809080458343	S	n4;11;n5;16;n6;17
0.07833050552031286	S	n5;14;n7;18;n8;19
0.07833050552031286	S	n5;16;n7;20;n8;21
0.0898788805647894	D	n1;6;n1;22;n1;23
0.1008035139693104	S	n3;8;n9;24;n10;25
0.1008035139693104	S	n3;10;n9;26;n10;27
0.11302305834392225	L	n1;23
0.11428202715204365	E	n1;12
0.11428202715204365	E	n1;13
0.11428202715204365	E	n1;22
0.11435039837394402	L	n9;26
0.11920135872236205	L	n9;24
0.1307468573352167	E	n8;19
0.1307468573352167	E	n8;21
0.1362993030838818	L	n7;18
0.15243933724753714	L	n7;20
0.16093066445356763	S	n6;15;n11;28;n12;29
0.16093066445356763	S	n6;17;n11;30;n12;31
0.16249863861729646	S	n10;25;n13;32;n14;33
0.16249863861729646	S	n10;27;n13;34;n14;35
0.16596256429648368	L	n12;31
0.1728772304451632	S	n13;32;n15;36;n16;37
0.1728772304451632	S	n13;34;n15;38;n16;39
0.17539080111040378	L	n15;38
0.18274527452700604	E	n11;28
0.18274527452700604	E	n11;30
0.19896300041464987	D	n12;29;n12;40;n12;41
0.22065743789747747	L	n16;37
0.23109345791446145	D	n14;35;n14;42;n14;43
0.2372402471114948	E	n15;36
0.2601117742688435	S	n16;39;n21;44;n22;45
0.2671518695686604	S	n14;33;n23;46;n24;47
0.2671518695686604	S	n14;42;n23;48;n24;49
0.2671518695686604	S	n14;43;n23;50;n24;51
0.2765625060064641	L	n12;40
0.27745213159000687	S	n24;47;n27;52;n28;53
0.27745213159000687	S	n24;49;n27;54;n28;55
0.27745213159000687	S	n24;51;n27;56;n28;57
0.2799238517383474	E	n23;46
0.2799238517383474	E	n23;48
0.2799238517383474	E	n23;50
0.28944495488625016	L	n28;55
0.2956178903787941	E	n22;45
0.2990284862777491	S	n21;44;n31;58;n32;59
0.32090036940607464	S	n12;41;n33;60;n34;61
0.32904946939963037	E	n28;53
0.32904946939963037	E	n28;57
0.3312970553039297	S	n27;52;n39;62;n40;63
0.3312970553039297	S	n27;54;n39;64;n40;65
0.3312970553039297	S	n27;56;n39;66;n40;67
0.3413312392801338	L	n31;58
0.3622216926957658	S	n32;59;n49;68;n50;69
0.3702959846996235	D	n39;62;n39;70;n39;71
0.3713640705493649	S	n50;69;n53;72;n54;73
0.37583130942817106	E	n54;73
0.38510013938823134	L	n33;60
0.38527024566626544	S	n40;63;n55;74;n56;75
0.38527024566626544	S	n40;65;n55;76;n56;77
0.38527024566626544	S	n40;67;n55;78;n56;79
0.38805050801579005	E	n34;61
0.3889779967809304	E	n53;72
0.39572310287152684	E	n56;75
0.39572310287152684	E	n56;77
0.39572310287152684	E	n56;79
0.40776133334394826	E	n39;70
0.40776133334394826	E	n39;71
0.40776133334394826	E	n39;64
0.40776133334394826	E	n39;66
0.45215967923868283	D	n55;74;n55;80;n55;81
0.45784085252583573	D	n55;81;n55;82;n55;83
0.4614636471342297	S	n55;80;n81;84;n82;85
0.4614636471342297	S	n55;82;n81;86;n82;87
0.4614636471342297	S	n55;83;n81;88;n82;89
0.4614636471342297	S	n55;76;n81;90;n82;91
0.4614636471342297	S	n55;78;n81;92;n82;93
0.4645718522110938	D	n82;87;n82;94;n82;96
0.4645718522110938	D	n82;89;n82;95;n82;97
0.46759726017338593	L	n81;90
0.4768303680893887	D	n82;85;n82;98;n82;99
0.48260758150748495	L	n82;95
0.5082071338236515	D	n82;97;n82;100;n82;102
0.5082071338236515	D	n82;91;n82;101;n82;103
0.5124307330871178	L	n82;102
0.5238416702027731	D	n82;96;n82;104;n82;105
0.5300635388400116	L	n82;104
0.5386214549681075	L	n81;92
0.542667120051626	S	n49;68;n87;106;n88;107
0.5510727772161217	D	n82;105;n82;108;n82;109
0.5513937295836269	S	n81;84;n93;110;n94;111
0.5513937295836269	S	n81;86;n93;112;n94;113
0.5513937295836269	S	n81;88;n93;114;n94;115
0.5572075351753035	S	n93;110;n97;116;n98;117
0.5572075351753035	S	n93;112;n97;118;n98;119
0.5572075351753035	S	n93;114;n97;120;n98;121
0.5667075424183308	D	n94;113;n94;122;n94;123
0.5745225296406941	S	n94;111;n99;124;n100;125
0.5745225296406941	S	n94;122;n99;126;n100;127
0.5745225296406941	S	n94;123;n99;128;n100;129
0.5745225296406941	S	n94;115;n99;130;n100;131
0.580215638610008	D	n82;101;n82;132;n82;133
0.5893343720210343	L	n82;98
0.5945450090076506	D	n100;131;n100;134;n100;135
0.5952394453884844	D	n82;93;n82;136;n82;137
0.5979031078146738	E	n87;106
0.5986568889414171	E	n100;125
0.5986568889414171	E	n100;127
0.5986568889414171	E	n100;129
0.5986568889414171	E	n100;134
0.5986568889414171	E	n100;135
0.6049905299992304	E	n82;99
0.6049905299992304	E	n82;94
0.6049905299992304	E	n82;108
0.6049905299992304	E	n82;109
0.6049905299992304	E	n82;100
0.6049905299992304	E	n82;132
0.6049905299992304	E	n82;133
0.6049905299992304	E	n82;103
0.6049905299992304	E	n82;136
