TIME	EVENT	NODES
0	O	Root
0.03565811281626705	S	Root;1;n1;2;n2;3
0.05861878921004344	S	n2;3;n3;4;n4;5
0.07375809080458343	S	n4;5;n5;6;n6;7
0.07453862805258075	L	n6;7
0.07793721326244464	L	n3;4
0.07833050552031286	S	n5;6;n7;8;n8;9
0.08286671287798018	L	n1;2
0.10720325334623378	L	n8;9
0.20845796674833328	S	n7;8;n17;10;n18;11
0.23892462888085989	E	n18;11
0.2490407372631786	S	n17;10;n19;12;n20;13
0.2765985482048439	S	n20;13;n25;14;n26;15
0.27855792444951527	S	n25;14;n29;16;n30;17
0.29180342183819413	E	n29;16
0.3242431098178988	E	n26;15
0.3257514072895137	S	n30;17;n35;18;n36;19
0.3267467684448356	S	n36;19;n37;20;n38;21
0.3289843291342344	L	n38;21
0.33468035114268346	L	n37;20
0.3437941645540986	S	n19;12;n43;22;n44;23
0.3630233427546883	D	n44;23;n44;24;n44;25
0.36370417689028006	E	n44;24
0.36370417689028006	E	n44;25
0.3638875715740503	S	n35;18;n51;26;n52;27
0.39182157006149465	S	n52;27;n57;28;n58;29
0.3974594228905295	S	n57;28;n59;30;n60;31
0.39774118535546255	S	n58;29;n61;32;n62;33
0.40140186928566196	E	n51;26
0.40850073276585896	S	n59;30;n65;34;n66;35
0.417342117675562	S	n43;22;n67;36;n68;37
0.4209965192467931	S	n61;32;n71;38;n72;39
0.42795023912694147	E	n66;35
0.42976411112799373	D	n65;34;n65;40;n65;41
0.4423483705727157	S	n60;31;n77;42;n78;43
0.4436795952635404	D	n67;36;n67;44;n67;45
0.4487358723077373	E	n71;38
0.4643255835110095	E	n72;39
0.46708138175997876	D	n78;43;n78;46;n78;47
0.47286104085110003	D	n77;42;n77;48;n77;49
0.477908856756897	E	n78;46
0.477908856756897	E	n78;47
0.47893748989308055	E	n62;33
0.4927173369477565	E	n77;48
0.4927173369477565	E	n77;49
0.49565125109776276	L	n65;40
0.5093929148877467	S	n65;41;n85;50;n86;51
0.5163573441720236	L	n68;37
0.5261657820178198	E	n86;51
0.5756195185127128	E	n85;50
