TIME	EVENT	NODES
0	O	Root
0.0	S	Root;1;n1;2;n2;3
3.2265121368497676	S	n2;3;n3;4;n4;5
6.0891450189117755	S	n4;5;n5;6;n6;7
10.073239417423075	I	n3;4
12.049627919615546	E	n1;2
24.23589850206368	I	n3;4
30.337553612540763	S	n3;4;n7;8;n8;9
34.909362294530226	I	n5;6
41.7308661144652	E	n6;7
46.478728420132114	S	n8;9;n9;10;n10;11
65.79458869924449	S	n5;6;n11;12;n12;13
68.86366190481665	I	n11;12
76.83040379162496	S	n10;11;n13;14;n14;15
78.67196232775571	E	n11;12
80.59920766624008	E	n12;13
80.65664055191147	S	n14;15;n15;16;n16;17
85.948437854493	L	n15;16
85.948437854493	T	n9;10;n9;18;n15;19
90.03849608767848	E	n15;19
90.74528338734476	E	n16;17
100.0082568610545	S	n13;14;n17;20;n18;21
102.88084729327288	S	n9;18;n19;22;n20;23
111.66586617081315	S	n18;21;n21;24;n22;25
114.35329913809623	I	n20;23
125.78628200188759	I	n22;25
126.00064969512509	I	n17;20
127.09439606284033	S	n17;20;n23;26;n24;27
129.70108101597992	I	n23;26
131.05163357451565	E	n21;24
137.33366044182898	S	n22;25;n25;28;n26;29
142.7155834077547	E	n25;28
146.00716807723828	C	n7;8
148.9849759202454	S	n20;23;n27;30;n28;31
149.3238145096331	S	n26;29;n29;32;n30;33
150.84222171296392	E	n30;33
151.41608628417967	S	n24;27;n31;34;n32;35
152.63308264867726	S	n7;8;n33;36;n34;37
153.15396712937255	S	n28;31;n35;38;n36;39
153.5503342678494	L	n19;22
155.52205548350315	I	n31;34
161.5096050255024	C	n23;26
161.84788932030884	I	n33;36
162.77617771303431	S	n34;37;n37;40;n38;41
164.0650225736182	E	n38;41
165.1799971652594	S	n31;34;n39;42;n40;43
165.2249719103747	E	n33;36
166.42281919880233	S	n40;43;n41;44;n42;45
166.54278869017284	E	n27;30
168.98360319176706	S	n36;39;n43;46;n44;47
169.09281682708968	E	n41;44
169.40844172015872	E	n39;42
170.28676612908728	C	n44;47
170.74431018111153	S	n43;46;n45;48;n46;49
171.45748821204532	S	n23;26;n49;50;n50;51
172.7134354678535	S	n35;38;n51;52;n52;53
173.04227724846908	I	n52;53
173.20543858252415	I	n52;53
173.3420775141136	S	n42;45;n53;54;n54;55
173.6288842806067	I	n52;53
173.88687652149895	E	n54;55
176.11005676811268	S	n49;50;n55;56;n56;57
177.51846234063663	E	n45;48
180.68423174771254	E	n50;51
184.38473418243225	S	n51;52;n57;58;n58;59
185.24646397095555	I	n29;32
187.1981154176181	S	n37;40;n59;60;n60;61
187.68489901940544	E	n46;49
188.39303002821055	I	n57;58
188.99377288291518	S	n56;57;n61;62;n62;63
189.4429084824666	S	n44;47;n63;64;n64;65
190.52320699518273	L	n60;61
190.52320699518273	T	n32;35;n32;66;n60;67
191.35598736312272	S	n62;63;n65;68;n66;69
193.54890914381417	S	n32;66;n67;70;n68;71
195.81562732113593	E	n58;59
196.74632570764513	E	n66;69
197.574740969038	S	n60;67;n71;72;n72;73
198.38548912665075	I	n57;58
199.3404950915714	E	n57;58
199.75770719209743	L	n63;64
200.8302300830002	I	n53;54
203.15319311557295	I	n72;73
208.10400822300682	S	n67;70;n75;74;n76;75
211.6666750898376	S	n76;75;n79;76;n80;77
212.14935991177535	E	n65;68
213.32577331513028	S	n79;76;n83;78;n84;79
213.43637042814842	L	n75;74
213.56131457771642	I	n53;54
214.81574758707578	I	n71;72
216.27781290793985	E	n83;78
216.91007869473506	I	n71;72
217.52183169942688	I	n68;71
217.64652100025216	I	n71;72
219.4995365979011	L	n64;65
221.15078052579764	C	n53;54
221.4844260935815	S	n61;62;n89;80;n90;81
224.34369207996875	S	n29;32;n91;82;n92;83
224.87883338170167	E	n71;72
225.78399840388084	I	n89;80
226.86452868796613	S	n53;54;n95;84;n96;85
227.54637249049256	E	n91;82
227.7086322008703	S	n52;53;n97;86;n98;87
227.74447505539555	S	n68;71;n99;88;n100;89
227.79180205667913	E	n99;88
231.2895298785254	E	n89;80
231.50159801339728	I	n59;60
231.86503035714966	I	n55;56
232.6508334691666	I	n95;84
233.55443944646427	S	n96;85;n105;90;n106;91
236.8169657606345	S	n84;79;n107;92;n108;93
238.066136604651	E	n55;56
239.01003706129444	S	n80;77;n109;94;n110;95
240.6015620950032	S	n100;89;n113;96;n114;97
241.80970953558614	T	n92;83;n92;98;n102;99
244.11395796031493	I	n107;92
244.46556635059028	I	n106;91
247.89276809742267	S	n106;91;n121;100;n122;101
249.03530572249304	S	n97;86;n123;102;n124;103
249.10861886800265	S	n108;93;n125;104;n126;105
250.21456026985905	I	n126;105
251.1517682979901	S	n92;98;n127;106;n128;107
251.5390235914055	E	n128;107
251.91737397158224	S	n59;60;n131;108;n132;109
252.755421420535	L	n132;109
252.87678478256842	E	n127;106
253.10530453682208	S	n102;99;n133;110;n134;111
253.62429331445696	I	n113;96
254.31869674795763	S	n72;73;n137;112;n138;113
254.3916439468856	I	n113;96
254.59397657947247	S	n123;102;n139;114;n140;115
254.85733682858677	S	n134;111;n143;116;n144;117
255.08922900163986	E	n139;114
256.96114287753085	S	n126;105;n147;118;n148;119
258.1433802004599	I	n122;101
258.32075072878416	I	n144;117
258.8150958922131	S	n124;103;n149;120;n150;121
259.103570247542	I	n121;100
260.0079447944091	E	n114;97
260.377282930697	L	n110;95
261.6291738439399	E	n121;100
262.43014142332055	E	n148;119
262.48313050699846	S	n137;112;n155;122;n156;123
263.40949260383604	I	n131;108
264.256074713361	S	n131;108;n159;124;n160;125
265.62825444617204	I	n125;104
266.80294771333917	S	n107;92;n161;126;n162;127
268.08312347105647	S	n138;113;n163;128;n164;129
270.6961329135703	I	n163;128
270.9118543707209	L	n164;129
271.4986093163823	C	n156;123
271.5541373875477	S	n95;84;n167;130;n168;131
273.5864034493894	E	n122;101
274.68520477779253	E	n143;116
275.11850929823515	S	n125;104;n171;132;n172;133
275.3394929136777	E	n140;115
276.06674945851347	E	n113;96
276.551795131478	S	n144;117;n175;134;n176;135
276.796085500218	I	n176;135
277.04604187489826	E	n161;126
277.3586869193928	I	n133;110
277.8106349986983	E	n163;128
278.15628491319427	I	n109;94
278.37777927242377	S	n168;131;n179;136;n180;137
278.6214938342557	E	n167;130
279.0546081110095	C	n172;133
280.88338111280893	E	n90;81
280.9346084359787	E	n156;123
282.56958360049487	E	n179;136
282.60964577214133	C	n171;132
283.003644560383	E	n160;125
283.3629310829571	S	n147;118;n183;138;n184;139
285.1367268710305	I	n162;127
285.7327502744921	I	n133;110
285.76396366295205	E	n176;135
285.9456044299885	S	n162;127;n185;140;n186;141
286.7540575139149	I	n171;132
286.906986201714	I	n133;110
287.2898658895813	E	n105;90
287.9443414748525	C	n175;134
287.99324212028006	I	n180;137
288.9832460736169	I	n133;110
289.7110681074694	L	n98;87
290.4363268478046	S	n133;110;n193;142;n194;143
292.01152244219134	S	n186;141;n195;144;n196;145
292.321064504694	E	n180;137
293.4401227103343	E	n150;121
293.6183387782659	E	n184;139
293.87416262241237	S	n194;143;n201;146;n202;147
294.1998026308451	E	n171;132
296.4430408222861	E	n175;134
296.7804733096652	S	n196;145;n207;148;n208;149
297.20756264263844	S	n193;142;n209;150;n210;151
297.77429733878824	E	n208;149
298.5182981782411	E	n207;148
299.86313505814314	I	n109;94
301.5187902891868	E	n195;144
302.77518792485097	S	n155;122;n221;152;n222;153
