TIME	EVENT	NODES
0	O	Root
0.0	S	Root;1;n1;2;n2;3
3.2265121368497676	S	n2;3;n3;4;n4;5
6.0891450189117755	S	n4;5;n5;6;n6;7
12.049627919615546	E	n1;2
15.707279328359823	C	n5;6
24.716849293024012	I	n6;7
28.016201781318685	L	n5;6
30.337553612540763	S	n3;4;n7;8;n8;9
41.7308661144652	E	n6;7
46.478728420132114	S	n8;9;n9;10;n10;11
72.46446128992514	C	n10;11
76.83040379162496	S	n10;11;n13;12;n14;13
80.39758683059617	C	n14;13
80.65664055191147	S	n14;13;n15;14;n16;15
85.74765508297132	L	n7;8
85.74765508297132	T	n13;12;n13;16;n7;17
90.03849608767848	E	n15;14
90.74528338734476	E	n16;15
97.99236484411065	L	n9;10
100.0082568610545	S	n13;16;n17;18;n18;19
111.66586617081315	S	n18;19;n21;20;n22;21
115.05972022798262	I	n21;20
118.47820188414063	L	n17;18
121.21607139090625	I	n7;17
126.1370587775615	I	n7;17
126.35469638585263	I	n7;17
131.05163357451565	E	n21;20
137.33366044182898	S	n22;21;n25;22;n26;23
142.7155834077547	E	n25;22
149.3238145096331	S	n26;23;n29;24;n30;25
150.84222171296392	E	n30;25
152.63308264867726	S	n7;17;n33;26;n34;27
162.77617771303431	S	n34;27;n37;28;n38;29
164.0650225736182	E	n38;29
165.2249719103747	E	n33;26
187.1981154176181	S	n37;28;n59;30;n60;31
194.19398812411174	C	n59;30
197.574740969038	S	n60;31;n71;32;n72;33
212.3321319977651	T	n71;32;n71;34;n53;35
219.26985568488456	I	n29;24
222.9333009159518	I	n72;33
224.34369207996875	S	n29;24;n91;36;n92;37
224.7826245356002	T	n53;35;n53;38;n55;39
224.87883338170167	E	n71;34
226.86452868796613	S	n53;38;n95;40;n96;41
227.54637249049256	E	n91;36
233.00264048455742	L	n59;30
233.00264048455742	T	n95;40;n95;42;n59;43
233.55443944646427	S	n96;41;n105;44;n106;45
238.066136604651	E	n55;39
242.0849829849916	I	n92;37
245.02200731270423	I	n92;37
245.0945059839935	I	n59;43
247.89276809742267	S	n106;45;n121;46;n122;47
251.1517682979901	S	n92;37;n127;48;n128;49
251.5390235914055	E	n128;49
251.91737397158224	S	n59;43;n131;50;n132;51
252.87678478256842	E	n127;48
254.31869674795763	S	n72;33;n137;52;n138;53
256.01327281018695	L	n138;53
258.45742386674056	I	n105;44
258.9968599849665	I	n132;51
261.6291738439399	E	n121;46
262.48313050699846	S	n137;52;n155;54;n156;55
264.256074713361	S	n131;50;n159;56;n160;57
264.65653208788206	I	n160;57
264.93403101994016	I	n122;47
266.9134399633523	L	n160;57
271.5541373875477	S	n95;42;n167;58;n168;59
273.5470600423872	T	n122;47;n122;60;n157;61
273.5864034493894	E	n122;60
278.37777927242377	S	n168;59;n179;62;n180;63
278.6214938342557	E	n167;58
280.9346084359787	E	n156;55
281.86281336619095	S	n157;61;n181;64;n182;65
282.56958360049487	E	n179;62
286.2327589500146	L	n105;44
288.5496408940298	S	n132;51;n189;66;n190;67
292.321064504694	E	n180;63
295.90695973177685	I	n159;56
297.2325938618031	S	n190;67;n211;68;n212;69
297.3759122122873	E	n182;65
302.77518792485097	S	n155;54;n221;70;n222;71
305.5104789136192	C	n211;68
306.18779637717876	E	n189;66
313.09632380204846	I	n211;68
313.23998780787304	I	n159;56
314.3193370741534	E	n222;71
323.451126983794	S	n211;68;n247;72;n248;73
326.9191915703628	E	n181;64
326.9299560409181	S	n248;73;n249;74;n250;75
328.2146319613769	S	n159;56;n253;76;n254;77
331.6933454148605	I	n221;70
331.8445222840465	L	n254;77
333.9620326327075	C	n249;74
334.64198406508626	S	n249;74;n255;78;n256;79
337.95391174197204	L	n221;70
338.51097831531484	S	n247;72;n269;80;n270;81
339.70389927988145	I	n270;81
345.71198993976384	E	n253;76
346.58679539121124	C	n250;75
349.9915346267526	I	n255;78
351.3681074054671	E	n270;81
351.37042779145395	E	n255;78
356.5243775902817	S	n250;75;n303;82;n304;83
359.43466135079467	S	n269;80;n307;84;n308;85
361.4786965165148	I	n307;84
364.14479088522387	E	n212;69
364.49514583717956	S	n304;83;n319;86;n320;87
365.0168302374957	S	n256;79;n323;88;n324;89
365.19535212559964	C	n307;84
365.99105067633474	I	n307;84
368.1525611161385	S	n324;89;n331;90;n332;91
368.33285918754166	F	n307;84
368.33285918754166	F	n303;82
368.33285918754166	F	n308;85
368.33285918754166	F	n331;90
368.33285918754166	F	n323;88
368.33285918754166	F	n320;87
368.33285918754166	F	n332;91
368.33285918754166	F	n319;86
