TIME	EVENT	NODES
4.2080816551819185	O	n3
4.484958026479743	S	n3;1;n5;2;n6;3
5.070681651816388	E	n5;2
18.010842820539494	S	n6;3;n9;4;n10;5
20.239990944317555	S	n9;4;n11;6;n12;7
20.723126885271792	D	n11;6;n11;8;n11;9
22.321333856383625	E	n11;8
22.321333856383625	E	n11;9
24.41824382283007	S	n12;7;n15;10;n16;11
25.36115728515246	I	n10;5
25.86298051660454	E	n15;10
26.574594579106673	L	n10;5
26.574594579106673	T	n16;11;n16;12;n10;13
27.04655144454366	E	n16;12
29.40394670135687	S	n10;13;n19;14;n20;15
32.20030714089563	S	n20;15;n23;16;n24;17
37.63445823921123	S	n24;17;n27;18;n28;19
37.81845603596032	S	n23;16;n29;20;n30;21
39.830617844120326	E	n29;20
42.69922682492793	I	n27;18
44.23758335264503	S	n27;18;n33;22;n34;23
44.77884411935749	S	n19;14;n35;24;n36;25
45.481795147722195	S	n36;25;n37;26;n38;27
45.576041218293156	I	n37;26
46.89441621440418	E	n38;27
50.94172198732372	S	n30;21;n41;28;n42;29
51.14948298657531	S	n34;23;n43;30;n44;31
51.93686477410592	S	n33;22;n45;32;n46;33
53.252202072939525	E	n42;29
53.380444639804644	E	n35;24
53.82667175225311	S	n45;32;n49;34;n50;35
53.9262251160511	S	n37;26;n51;36;n52;37
54.592708267342836	S	n52;37;n53;38;n54;39
55.542734209677825	I	n54;39
56.29405191279017	L	n49;34
56.40239809491009	S	n44;31;n55;40;n56;41
57.237712525400994	S	n28;19;n57;42;n58;43
59.82100229367665	E	n41;28
60.75090761671917	S	n50;35;n65;44;n66;45
60.897105428489944	S	n56;41;n67;46;n68;47
60.97357901514652	E	n58;43
61.96120975766666	I	n66;45
62.01832077186337	I	n46;33
62.13615154914574	E	n66;45
63.37888544917936	S	n54;39;n69;48;n70;49
63.490005604962455	C	n69;48
63.516631641770395	S	n43;30;n71;50;n72;51
63.55096011226192	E	n53;38
64.4764211776003	E	n46;33
64.96591152733993	S	n51;36;n73;52;n74;53
65.1602009480692	S	n72;51;n75;54;n76;55
65.4414507242948	E	n75;54
65.69497400279168	S	n74;53;n77;56;n78;57
65.84614554953704	E	n57;42
66.89637296929558	S	n69;48;n79;58;n80;59
68.02787129403178	S	n67;46;n83;60;n84;61
69.17960379988853	S	n71;50;n85;62;n86;63
69.36748751985498	E	n77;56
69.37881073384503	S	n84;61;n87;64;n88;65
70.03013088840915	I	n80;59
71.2192389560549	E	n85;62
71.36563707627845	S	n88;65;n89;66;n90;67
71.4415941668603	S	n83;60;n91;68;n92;69
72.07350163470672	S	n89;66;n93;70;n94;71
72.44930356955444	E	n93;70
72.58640953688958	E	n65;44
73.1308817329704	L	n55;40
73.1308817329704	T	n91;68;n91;72;n55;73
73.96170390340738	S	n79;58;n97;74;n98;75
74.2640056802495	S	n91;72;n99;76;n100;77
75.18396773406573	S	n55;73;n103;78;n104;79
75.77909324475415	E	n98;75
76.17184293596569	S	n80;59;n105;80;n106;81
76.75087355783961	S	n73;52;n107;82;n108;83
76.76269344293296	E	n103;78
76.98271308737247	S	n105;80;n109;84;n110;85
78.35351366847215	E	n70;49
79.22755505538495	S	n108;83;n113;86;n114;87
79.30812165855059	E	n110;85
79.33819933326355	E	n87;64
79.81738353468062	S	n94;71;n115;88;n116;89
79.82195944968959	E	n86;63
79.82687071617491	S	n109;84;n117;90;n118;91
79.92423519246776	S	n99;76;n119;92;n120;93
80.21586346790183	E	n120;93
80.3895646593219	E	n78;57
80.89521667799767	S	n76;55;n123;94;n124;95
81.28799258893893	E	n123;94
81.50267712156104	E	n104;79
81.76655388313432	C	n119;92
82.32957367319115	S	n100;77;n125;96;n126;97
82.84074056886857	S	n113;86;n127;98;n128;99
82.9280124294097	E	n115;88
84.17506455448101	I	n126;97
84.61441438989753	S	n118;91;n131;100;n132;101
84.70932730317352	S	n90;67;n133;102;n134;103
84.80476003374768	E	n126;97
85.26887989200775	S	n116;89;n137;104;n138;105
85.42092120853172	S	n134;103;n139;106;n140;107
85.50601592411626	E	n97;74
85.77742182160104	S	n140;107;n141;108;n142;109
86.25047763284532	E	n141;108
86.64549986121668	E	n68;47
87.18963022322029	S	n133;102;n151;110;n152;111
87.1911954645398	E	n114;87
87.3554264849145	I	n131;100
87.42636199447134	S	n132;101;n153;112;n154;113
87.53104775790705	D	n154;113;n154;114;n154;115
88.61422845110853	S	n139;106;n155;116;n156;117
88.66389465217347	S	n117;90;n157;118;n158;119
88.71628323425136	C	n125;96
89.39607863679154	S	n157;118;n161;120;n162;121
89.56639408370069	E	n161;120
89.92672479913614	S	n158;119;n165;122;n166;123
90.0298616159461	E	n151;110
90.04477088116778	C	n152;111
90.48646187123879	E	n92;69
90.59408618872159	S	n138;105;n167;124;n168;125
90.79568255560412	E	n107;82
91.0242900867634	S	n127;98;n169;126;n170;127
91.11770339704343	E	n131;100
91.18271935574295	S	n137;104;n173;128;n174;129
91.22227909913374	I	n124;95
91.26775341023475	S	n106;81;n175;130;n176;131
91.49327839421396	S	n173;128;n179;132;n180;133
91.54856848753883	S	n170;127;n181;134;n182;135
91.72046016143437	E	n119;92
92.33494976870058	E	n182;135
92.63276630510067	S	n154;114;n185;136;n186;137
92.63276630510067	S	n154;115;n185;138;n186;139
92.8978065205296	L	n168;125
92.97653277710377	I	n155;116
92.98086966293155	S	n179;132;n187;140;n188;141
93.1204238747337	I	n167;124
94.06127270108365	I	n188;141
94.20370820616749	S	n124;95;n191;142;n192;143
94.2905627805281	S	n162;121;n193;144;n194;145
94.47618336966978	S	n192;143;n195;146;n196;147
94.57618687065099	S	n174;129;n197;148;n198;149
94.6164334716133	E	n196;147
94.7406734041655	S	n195;146;n201;150;n202;151
94.9683184475581	L	n186;137
95.00069429405947	E	n176;131
95.00275428280193	S	n202;151;n205;152;n206;153
95.24795588804022	S	n188;141;n207;154;n208;155
95.32788810343277	E	n187;140
95.34371363479748	E	n185;136
95.34371363479748	E	n185;138
95.88865744478659	S	n208;155;n209;156;n210;157
96.36417835574501	E	n155;116
96.59218823370765	S	n206;153;n213;158;n214;159
96.76414183319842	E	n207;154
96.83861240646377	E	n169;126
96.99802715324657	S	n180;133;n215;160;n216;161
97.56005289654414	E	n193;144
97.99629890954213	I	n198;149
98.05177697927205	S	n210;157;n217;162;n218;163
98.27430524738351	E	n156;117
98.31404312539485	S	n201;150;n219;164;n220;165
98.4187588296697	E	n165;122
98.53344519810094	E	n194;145
99.10789388249582	E	n128;99
99.1962720500129	S	n214;159;n223;166;n224;167
99.57903796767904	E	n224;167
99.60026648229405	I	n197;148
99.85935374100859	E	n223;166
100.23801031248802	E	n197;148
100.26378681329363	S	n209;156;n225;168;n226;169
100.5630979072517	E	n217;162
100.58676847024424	S	n219;164;n227;170;n228;171
100.82079643843899	S	n216;161;n229;172;n230;173
101.83274108164306	S	n166;123;n231;174;n232;175
101.88364993433952	S	n225;168;n233;176;n234;177
101.908053772782	E	n231;174
102.38892933329028	S	n152;111;n235;178;n236;179
102.48521947160668	S	n167;124;n237;180;n238;181
102.50665066787323	S	n233;176;n239;182;n240;183
103.1465928539085	S	n142;109;n241;184;n242;185
104.39354497663153	E	n241;184
104.51580391999252	I	n153;112
104.61635206859539	I	n232;175
105.15368373153343	S	n228;171;n243;186;n244;187
105.15937208631122	E	n227;170
105.18311610228545	E	n235;178
105.3897705314984	S	n232;175;n245;188;n246;189
105.53784601725131	S	n239;182;n247;190;n248;191
106.00897419475767	E	n240;183
106.13572358528997	E	n215;160
106.14529429539196	S	n243;186;n249;192;n250;193
106.76847042739723	E	n226;169
106.8374852804199	S	n248;191;n251;194;n252;195
106.84486426192589	E	n186;139
107.07038824181652	S	n181;134;n253;196;n254;197
107.15897524956536	I	n230;173
107.17449380153346	S	n213;158;n255;198;n256;199
107.27663477102	S	n251;194;n257;200;n258;201
107.34916340025805	S	n191;142;n259;202;n260;203
107.41703737897967	E	n218;163
107.53070438542849	S	n247;190;n261;204;n262;205
107.71138136937543	S	n255;198;n263;206;n264;207
108.2409827939678	S	n245;188;n265;208;n266;209
108.42201726908658	S	n175;130;n267;210;n268;211
109.10825351651116	S	n252;195;n269;212;n270;213
109.19341537978787	S	n258;201;n271;214;n272;215
109.34495513842283	S	n263;206;n273;216;n274;217
109.3892324400371	S	n267;210;n275;218;n276;219
109.73299340938634	S	n256;199;n277;220;n278;221
109.84561817691029	S	n276;219;n279;222;n280;223
109.89575524652018	D	n242;185;n242;224;n242;225
110.1458391327182	S	n271;214;n281;226;n282;227
110.1888974149225	I	n268;211
110.38736452343699	E	n198;149
110.53467000705065	S	n273;216;n283;228;n284;229
110.59821760248624	S	n262;205;n285;230;n286;231
110.61259856831502	S	n237;180;n287;232;n288;233
110.81554259923739	E	n275;218
110.97351095202811	S	n244;187;n289;234;n290;235
111.03753699902806	E	n234;177
111.10609646968076	E	n285;230
111.5334524792489	S	n284;229;n291;236;n292;237
111.62809666568839	S	n260;203;n293;238;n294;239
111.80098211610584	E	n269;212
111.91854719341158	S	n266;209;n295;240;n296;241
111.93257470571122	S	n274;217;n297;242;n298;243
112.28537063347119	E	n268;211
112.32158139645087	S	n259;202;n299;244;n300;245
112.45702268041555	I	n264;207
112.47100851439468	E	n270;213
112.58857188430078	I	n277;220
112.98543799835392	I	n280;223
113.26780984524378	E	n249;192
113.54079122903167	E	n279;222
113.76517703328658	S	n254;197;n301;246;n302;247
113.80810599101235	E	n291;236
113.88822922744914	E	n289;234
113.98118132905664	E	n301;246
114.22092261403004	E	n290;235
114.418033427831	S	n293;238;n307;248;n308;249
114.46614890804997	I	n288;233
114.59513604545869	S	n302;247;n309;250;n310;251
114.716632109647	S	n308;249;n311;252;n312;253
115.2182153714495	S	n236;179;n313;254;n314;255
115.22772421492633	E	n278;221
115.25081333335177	C	n309;250
115.29971570919966	E	n257;200
115.36249319289614	E	n296;241
115.46564284480102	S	n297;242;n315;256;n316;257
115.60507045488139	S	n307;248;n317;258;n318;259
115.65239317601123	E	n272;215
115.92249460212943	E	n229;172
116.08793483144474	E	n282;227
116.12402147492568	I	n299;244
116.15826723514712	E	n313;254
116.2534313834871	S	n298;243;n319;260;n320;261
116.26939695385052	S	n316;257;n321;262;n322;263
116.4438118421558	E	n287;232
116.45204155339697	E	n261;204
116.97876322225746	I	n288;233
117.05430937973127	E	n320;261
117.06138871140475	S	n322;263;n323;264;n324;265
117.21695144340264	I	n286;231
117.36400573725459	S	n277;220;n325;266;n326;267
117.64931390587152	E	n253;196
118.22271826685676	E	n265;208
118.26890755012786	I	n264;207
118.30904250839599	S	n326;267;n331;268;n332;269
118.74383731052721	S	n319;260;n335;270;n336;271
118.95322203169258	I	n317;258
119.31936433578085	S	n331;268;n337;272;n338;273
119.46154143863095	E	n336;271
119.5417768978418	E	n299;244
120.08725737012921	S	n246;189;n341;274;n342;275
120.18954370458381	S	n325;266;n343;276;n344;277
120.28271574416134	I	n230;173
120.4792841858846	S	n335;270;n345;278;n346;279
120.51874884326112	E	n332;269
120.53125479329535	S	n317;258;n347;280;n348;281
120.73016418531006	S	n338;273;n349;282;n350;283
120.84792642174769	I	n342;275
120.96164925685498	E	n286;231
121.07129678678109	I	n153;112
121.1154699736872	E	n309;250
121.43476404403538	E	n280;223
121.69847158795108	S	n346;279;n351;284;n352;285
