TIME	EVENT	NODES
288.40320822731854	O	n165
300.66408360617874	S	n165;1;n217;2;n218;3
301.39480262224913	S	n217;2;n219;4;n220;5
303.3067385245188	I	n220;5
305.5523055722777	D	n218;3;n218;6;n218;7
309.22719658015154	E	n220;5
322.23550031039156	S	n219;4;n243;8;n244;9
327.1046107185982	E	n218;6
327.1046107185982	E	n218;7
333.1694336167502	I	n244;9
336.27194991669535	S	n243;8;n265;10;n266;11
337.6158345079353	I	n244;9
337.9466629699342	E	n266;11
357.83898267386695	E	n265;10
367.161600549236	I	n244;9
368.33285918754166	F	n244;9
