TIME	EVENT	NODES
85.32631108763454	O	n135
86.37764105276558	S	n135;1;n145;2;n146;3
89.23844721992381	S	n146;3;n159;4;n160;5
92.01329744602405	I	n145;2
94.68228810518416	S	n159;4;n199;6;n200;7
94.75491060307387	S	n160;5;n203;8;n204;9
96.44290819147221	S	n200;7;n211;10;n212;11
97.39967128992377	E	n145;2
98.32698127730475	E	n204;9
101.51446341153029	E	n212;11
102.98341176200759	E	n211;10
108.37576250505025	E	n199;6
118.63591561020323	S	n203;8;n333;12;n334;13
122.20096298192965	F	n333;12
122.20096298192965	F	n334;13
