TIME	EVENT	NODES
96.38517805665491	O	n98
101.14759967511259	S	n98;1;n119;2;n120;3
105.59036391525407	D	n120;3;n120;4;n120;5
106.2551761740781	S	n119;2;n131;6;n132;7
110.39033092141615	I	n120;4
110.39033092141615	I	n120;5
115.53629363054432	S	n120;5;n169;8;n170;9
115.53629363054432	S	n120;4;n169;10;n170;11
120.93492720218666	E	n132;7
124.00483492653812	S	n131;6;n193;12;n194;13
125.3362666112503	S	n194;13;n201;14;n202;15
132.0096165425425	E	n201;14
135.910637703942	S	n202;15;n265;16;n266;17
136.60123532627688	I	n266;17
137.3574170703479	S	n193;12;n277;18;n278;19
137.44428209975396	F	n169;8
137.44428209975396	F	n169;10
137.44428209975396	F	n278;19
137.44428209975396	F	n265;16
137.44428209975396	F	n170;9
137.44428209975396	F	n170;11
137.44428209975396	F	n277;18
137.44428209975396	F	n266;17
