TIME	EVENT	NODES
91.93571679800439	O	n124
93.75064380846368	I	n124;1
94.20370820616749	S	n124;1;n191;2;n192;3
94.47618336966978	S	n192;3;n195;4;n196;5
94.6164334716133	E	n196;5
94.7406734041655	S	n195;4;n201;6;n202;7
95.00275428280193	S	n202;7;n205;8;n206;9
96.59218823370765	S	n206;9;n213;10;n214;11
98.31404312539485	S	n201;6;n219;12;n220;13
99.1962720500129	S	n214;11;n223;14;n224;15
99.57903796767904	E	n224;15
99.85935374100859	E	n223;14
100.58676847024424	S	n219;12;n227;16;n228;17
104.21928022269387	D	n213;10;n213;18;n213;19
105.15368373153343	S	n228;17;n243;20;n244;21
105.15937208631122	E	n227;16
106.14529429539196	S	n243;20;n249;22;n250;23
107.02880800665183	L	n244;21
107.17449380153346	S	n213;18;n255;24;n256;25
107.17449380153346	S	n213;19;n255;26;n256;27
107.34916340025805	S	n191;2;n259;28;n260;29
107.71138136937543	S	n255;24;n263;30;n264;31
107.71138136937543	S	n255;26;n263;32;n264;33
109.34495513842283	S	n263;30;n273;34;n274;35
109.34495513842283	S	n263;32;n273;36;n274;37
109.73299340938634	S	n256;25;n277;38;n278;39
109.73299340938634	S	n256;27;n277;40;n278;41
110.53467000705065	S	n273;34;n283;42;n284;43
110.53467000705065	S	n273;36;n283;44;n284;45
110.84543925836182	C	n283;44
111.40233837574905	I	n260;29
111.5334524792489	S	n284;43;n291;46;n292;47
111.5334524792489	S	n284;45;n291;48;n292;49
111.62809666568839	S	n260;29;n293;50;n294;51
111.93257470571122	S	n274;35;n297;52;n298;53
111.93257470571122	S	n274;37;n297;54;n298;55
112.32158139645087	S	n259;28;n299;56;n300;57
113.26780984524378	E	n249;22
113.42148994655759	T	n297;54;n297;58;n246;59
113.49906946339532	I	n291;48
113.80810599101235	E	n291;46
113.80810599101235	E	n291;48
114.418033427831	S	n293;50;n307;60;n308;61
114.716632109647	S	n308;61;n311;62;n312;63
115.22772421492633	E	n278;39
115.22772421492633	E	n278;41
115.35534831773619	I	n300;57
115.46564284480102	S	n297;52;n315;64;n316;65
115.46564284480102	S	n297;58;n315;66;n316;67
115.60507045488139	S	n307;60;n317;68;n318;69
115.99298808536058	I	n311;62
116.2534313834871	S	n298;53;n319;70;n320;71
116.2534313834871	S	n298;55;n319;72;n320;73
116.26939695385052	S	n316;65;n321;74;n322;75
116.26939695385052	S	n316;67;n321;76;n322;77
116.38419193606482	I	n246;59
116.45929076500919	I	n292;47
116.45929076500919	I	n292;49
116.6379256423675	I	n277;38
116.6379256423675	I	n277;40
116.94289916810217	D	n264;31;n264;78;n264;79
117.05430937973127	E	n320;71
117.05430937973127	E	n320;73
117.06138871140475	S	n322;75;n323;80;n324;81
117.06138871140475	S	n322;77;n323;82;n324;83
117.36400573725459	S	n277;40;n325;84;n326;85
117.36400573725459	S	n277;38;n325;86;n326;87
118.30904250839599	S	n326;85;n331;88;n332;89
118.30904250839599	S	n326;87;n331;90;n332;91
118.31608558245617	D	n292;49;n292;92;n292;93
118.57252071108918	I	n315;64
118.57252071108918	I	n315;66
118.74383731052721	S	n319;70;n335;94;n336;95
118.74383731052721	S	n319;72;n335;96;n336;97
119.31936433578085	S	n331;88;n337;98;n338;99
119.31936433578085	S	n331;90;n337;100;n338;101
119.45766900817169	I	n300;57
119.46154143863095	E	n336;95
119.46154143863095	E	n336;97
119.5417768978418	E	n299;56
120.08725737012921	S	n246;59;n341;102;n342;103
120.18954370458381	S	n325;84;n343;104;n344;105
120.18954370458381	S	n325;86;n343;106;n344;107
120.362128391444	I	n300;57
120.4792841858846	S	n335;94;n345;108;n346;109
120.4792841858846	S	n335;96;n345;110;n346;111
120.51874884326112	E	n332;89
120.51874884326112	E	n332;91
120.53125479329535	S	n317;68;n347;112;n348;113
120.73016418531006	S	n338;99;n349;114;n350;115
120.73016418531006	S	n338;101;n349;116;n350;117
120.73228878997459	I	n324;81
120.73228878997459	I	n324;83
121.69847158795108	S	n346;109;n351;118;n352;119
121.69847158795108	S	n346;111;n351;120;n352;121
121.8287853204813	S	n348;113;n355;122;n356;123
122.20096298192965	F	n292;92
122.20096298192965	F	n292;93
122.20096298192965	F	n292;47
122.20096298192965	F	n315;66
122.20096298192965	F	n315;64
122.20096298192965	F	n323;80
122.20096298192965	F	n323;82
122.20096298192965	F	n283;42
122.20096298192965	F	n283;44
122.20096298192965	F	n344;105
122.20096298192965	F	n344;107
122.20096298192965	F	n349;114
122.20096298192965	F	n349;116
122.20096298192965	F	n205;8
122.20096298192965	F	n264;78
122.20096298192965	F	n264;79
122.20096298192965	F	n264;33
122.20096298192965	F	n350;115
122.20096298192965	F	n350;117
122.20096298192965	F	n220;13
122.20096298192965	F	n337;98
122.20096298192965	F	n337;100
122.20096298192965	F	n345;108
122.20096298192965	F	n345;110
122.20096298192965	F	n355;122
122.20096298192965	F	n341;102
122.20096298192965	F	n294;51
122.20096298192965	F	n343;104
122.20096298192965	F	n343;106
122.20096298192965	F	n351;118
122.20096298192965	F	n351;120
122.20096298192965	F	n318;69
122.20096298192965	F	n347;112
122.20096298192965	F	n300;57
122.20096298192965	F	n342;103
122.20096298192965	F	n250;23
122.20096298192965	F	n356;123
122.20096298192965	F	n312;63
122.20096298192965	F	n352;119
122.20096298192965	F	n352;121
122.20096298192965	F	n324;83
122.20096298192965	F	n324;81
122.20096298192965	F	n321;74
122.20096298192965	F	n321;76
122.20096298192965	F	n311;62
