TIME	EVENT	NODES
136.58694951625642	O	n23
138.69059590066837	I	n23;1
169.61939957003457	I	n23;1
170.10286158695095	I	n23;1
171.45748821204532	S	n23;1;n49;2;n50;3
176.11005676811268	S	n49;2;n55;4;n56;5
180.68423174771254	E	n50;3
188.99377288291518	S	n56;5;n61;6;n62;7
191.35598736312272	S	n62;7;n65;8;n66;9
196.74632570764513	E	n66;9
198.9220720183349	I	n61;6
201.4154210418393	I	n61;6
205.38806491342157	I	n65;8
212.14935991177535	E	n65;8
221.4844260935815	S	n61;6;n89;10;n90;11
231.01585356915425	I	n90;11
231.20702478537424	L	n89;10
231.20702478537424	T	n55;4;n55;12;n89;13
231.2895298785254	E	n89;13
238.066136604651	E	n55;12
259.69528662074714	I	n90;11
264.1218818382455	I	n90;11
280.88338111280893	E	n90;11
