TIME	EVENT	NODES
0	O	Root
0.0	S	Root;1;n1;2;n2;3
3.2265121368497676	S	n2;3;n3;4;n4;5
6.0891450189117755	S	n4;5;n5;6;n6;7
9.58519830431429	I	n3;4
12.049627919615546	E	n1;2
16.04157785655541	I	n5;6
20.861276509469988	I	n5;6
28.77083895510528	I	n5;6
29.937005007446096	I	n3;4
30.337553612540763	S	n3;4;n7;8;n8;9
41.7308661144652	E	n6;7
46.478728420132114	S	n8;9;n9;10;n10;11
65.79458869924449	S	n5;6;n11;12;n12;13
71.67079963284485	I	n9;10
76.83040379162496	S	n10;11;n13;14;n14;15
78.5259640765123	I	n11;12
78.67196232775571	E	n11;12
80.59920766624008	E	n12;13
80.65664055191147	S	n14;15;n15;16;n16;17
83.67149375165836	I	n15;16
90.03849608767848	E	n15;16
90.74528338734476	E	n16;17
96.70886228691397	C	n13;14
100.0082568610545	S	n13;14;n17;18;n18;19
102.88084729327288	S	n9;10;n19;20;n20;21
103.15226696712192	I	n17;18
109.68777068024633	I	n17;18
111.66586617081315	S	n18;19;n21;22;n22;23
113.00936871236135	I	n20;21
127.09439606284033	S	n17;18;n23;24;n24;25
128.79595995314605	I	n24;25
131.05163357451565	E	n21;22
137.33366044182898	S	n22;23;n25;26;n26;27
142.7155834077547	E	n25;26
148.9849759202454	S	n20;21;n27;28;n28;29
149.1119587337439	D	n24;25;n24;30;n24;31
149.3238145096331	S	n26;27;n29;32;n30;33
150.84222171296392	E	n30;33
151.20767953802647	C	n28;29
151.41608628417967	S	n24;30;n31;34;n32;35
151.41608628417967	S	n24;31;n31;36;n32;37
152.12271287926572	I	n29;32
152.63308264867726	S	n7;8;n33;38;n34;39
153.15396712937255	S	n28;29;n35;40;n36;41
160.7589202325163	I	n19;20
161.50988448696918	C	n27;28
162.40644600978996	I	n27;28
162.77617771303431	S	n34;39;n37;42;n38;43
164.0650225736182	E	n38;43
164.6411950565659	I	n19;20
165.1799971652594	S	n31;34;n39;44;n40;45
165.1799971652594	S	n31;36;n39;46;n40;47
165.2249719103747	E	n33;38
165.4169819201329	I	n35;40
166.42281919880233	S	n40;45;n41;48;n42;49
166.42281919880233	S	n40;47;n41;50;n42;51
166.54278869017284	E	n27;28
167.79191787217712	C	n42;51
168.98360319176706	S	n36;41;n43;52;n44;53
169.09281682708968	E	n41;48
169.09281682708968	E	n41;50
169.40844172015872	E	n39;44
169.40844172015872	E	n39;46
170.74431018111153	S	n43;52;n45;54;n46;55
171.2809686135886	S	n19;20;n47;56;n48;57
171.45748821204532	S	n23;24;n49;58;n50;59
172.7134354678535	S	n35;40;n51;60;n52;61
173.3420775141136	S	n42;51;n53;62;n54;63
173.3420775141136	S	n42;49;n53;64;n54;65
173.88687652149895	E	n54;63
173.88687652149895	E	n54;65
176.02972751870047	L	n46;55
176.02972751870047	T	n53;62;n53;66;n46;67
176.11005676811268	S	n49;58;n55;68;n56;69
177.51846234063663	E	n45;54
180.68423174771254	E	n50;59
181.45309548950425	I	n47;56
184.38473418243225	S	n51;60;n57;70;n58;71
187.1981154176181	S	n37;42;n59;72;n60;73
187.47198398547374	C	n59;72
187.53573063272736	C	n44;53
187.68489901940544	E	n46;67
188.99377288291518	S	n56;69;n61;74;n62;75
189.14008923582807	I	n61;74
189.4429084824666	S	n44;53;n63;76;n64;77
191.35598736312272	S	n62;75;n65;78;n66;79
192.43503149253735	I	n47;56
193.32205719668542	I	n55;68
193.54890914381417	S	n32;35;n67;80;n68;81
193.54890914381417	S	n32;37;n67;82;n68;83
195.1726741329781	L	n65;78
195.81562732113593	E	n58;71
196.59783280737673	I	n68;81
196.59783280737673	I	n68;83
196.74632570764513	E	n66;79
196.97511416203977	S	n47;56;n69;84;n70;85
197.574740969038	S	n60;73;n71;86;n72;87
198.5315216424567	I	n57;70
199.3404950915714	E	n57;70
200.24738191383477	D	n29;32;n29;88;n29;89
201.22235517776974	I	n55;68
205.25455400940166	S	n69;84;n73;90;n74;91
205.82159181993725	C	n68;83
205.82159181993725	C	n68;81
207.74657186132538	I	n55;68
208.10400822300682	S	n67;80;n75;92;n76;93
208.10400822300682	S	n67;82;n75;94;n76;95
208.19839410567633	S	n74;91;n77;96;n78;97
211.6666750898376	S	n76;93;n79;98;n80;99
211.6666750898376	S	n76;95;n79;100;n80;101
212.0814811151844	S	n73;90;n81;102;n82;103
212.202191686382	C	n61;74
213.32577331513028	S	n79;98;n83;104;n84;105
213.32577331513028	S	n79;100;n83;106;n84;107
214.92993231412532	I	n64;77
215.19426714998926	S	n82;103;n85;108;n86;109
216.27781290793985	E	n83;104
216.27781290793985	E	n83;106
216.6603515434723	I	n53;64
217.10122037003637	S	n63;76;n87;110;n88;111
218.7063689643314	I	n80;99
218.7063689643314	I	n80;101
220.73994525193314	I	n87;110
220.88239790980575	I	n29;88
220.88239790980575	I	n29;89
221.4844260935815	S	n61;74;n89;112;n90;113
222.42230666603686	I	n88;111
224.01115539674345	E	n81;102
224.34369207996875	S	n29;89;n91;114;n92;115
224.34369207996875	S	n29;88;n91;116;n92;117
224.34594904117588	I	n48;57
224.42074098395472	S	n87;110;n93;118;n94;119
224.87883338170167	E	n71;86
226.08451416191318	E	n77;96
226.3022639445042	E	n78;97
226.32681362484172	I	n72;87
226.49385614607323	I	n88;111
226.86452868796613	S	n53;66;n95;120;n96;121
226.86452868796613	S	n53;64;n95;122;n96;123
227.54637249049256	E	n91;114
227.54637249049256	E	n91;116
227.7086322008703	S	n52;61;n97;124;n98;125
227.74447505539555	S	n68;83;n99;126;n100;127
227.74447505539555	S	n68;81;n99;128;n100;129
227.79180205667913	E	n99;126
227.79180205667913	E	n99;128
229.79413206743286	S	n85;108;n101;130;n102;131
229.84074322147535	S	n75;92;n103;132;n104;133
229.84074322147535	S	n75;94;n103;134;n104;135
230.22500167846212	E	n101;130
231.12313753116283	I	n93;118
231.2895298785254	E	n89;112
231.6995049665303	L	n95;122
232.09505500922094	I	n97;124
232.2598634713699	E	n94;119
232.8439288366906	E	n88;111
233.12707795883875	L	n100;127
233.12707795883875	T	n95;120;n95;136;n100;137
233.55443944646427	S	n96;121;n105;138;n106;139
233.55443944646427	S	n96;123;n105;140;n106;141
235.97887201706385	C	n59;72
236.8169657606345	S	n84;105;n107;142;n108;143
236.8169657606345	S	n84;107;n107;144;n108;145
237.40170014493938	I	n98;125
238.066136604651	E	n55;68
239.01003706129444	S	n80;101;n109;146;n110;147
239.01003706129444	S	n80;99;n109;148;n110;149
239.75819547231447	L	n104;135
239.75819547231447	T	n109;148;n109;150;n104;151
240.3331960884654	I	n97;124
240.4400248471713	S	n104;133;n111;152;n112;153
240.4400248471713	S	n104;151;n111;154;n112;155
240.6015620950032	S	n100;137;n113;156;n114;157
240.6015620950032	S	n100;129;n113;158;n114;159
241.40125603290733	I	n90;113
242.52370810278444	I	n97;124
242.8941750001684	S	n103;132;n115;160;n116;161
242.8941750001684	S	n103;134;n115;162;n116;163
243.24541485056326	L	n72;87
243.66865700957763	I	n90;113
244.65686309263035	S	n115;160;n117;164;n118;165
244.65686309263035	S	n115;162;n117;166;n118;167
245.30383591447742	I	n106;139
245.60380920404123	E	n118;165
245.60380920404123	E	n118;167
245.85340359938476	E	n86;109
246.15515523962367	I	n116;161
246.15515523962367	I	n116;163
246.41896245296667	S	n116;163;n119;168;n120;169
246.41896245296667	S	n116;161;n119;170;n120;171
246.7354876197118	I	n107;142
