TIME	EVENT	NODES
42.27840148410352	O	n27
44.23758335264503	S	n27;1;n33;2;n34;3
45.44860394626015	I	n34;3
51.14948298657531	S	n34;3;n43;4;n44;5
51.93686477410592	S	n33;2;n45;6;n46;7
53.82667175225311	S	n45;6;n49;8;n50;9
54.36562985811934	I	n49;8
54.86230613295881	I	n44;5
56.40239809491009	S	n44;5;n55;10;n56;11
60.690509829818794	L	n49;8
60.75090761671917	S	n50;9;n65;12;n66;13
60.897105428489944	S	n56;11;n67;14;n68;15
62.13615154914574	E	n66;13
63.516631641770395	S	n43;4;n71;16;n72;17
64.4764211776003	E	n46;7
65.1602009480692	S	n72;17;n75;18;n76;19
65.4414507242948	E	n75;18
68.02787129403178	S	n67;14;n83;20;n84;21
69.17960379988853	S	n71;16;n85;22;n86;23
69.37881073384503	S	n84;21;n87;24;n88;25
70.93659441861514	C	n87;24
71.02786356000028	I	n65;12
71.2192389560549	E	n85;22
71.36563707627845	S	n88;25;n89;26;n90;27
71.4415941668603	S	n83;20;n91;28;n92;29
72.07350163470672	S	n89;26;n93;30;n94;31
72.44930356955444	E	n93;30
72.58640953688958	E	n65;12
73.67214847584992	I	n86;23
74.2640056802495	S	n91;28;n99;32;n100;33
75.18396773406573	S	n55;10;n103;34;n104;35
76.76269344293296	E	n103;34
79.33819933326355	E	n87;24
79.81738353468062	S	n94;31;n115;36;n116;37
79.82195944968959	E	n86;23
79.92423519246776	S	n99;32;n119;38;n120;39
80.21586346790183	E	n120;39
80.89521667799767	S	n76;19;n123;40;n124;41
81.28799258893893	E	n123;40
81.50267712156104	E	n104;35
82.32957367319115	S	n100;33;n125;42;n126;43
82.9280124294097	E	n115;36
83.52432707689518	I	n90;27
84.26469619171931	I	n119;38
84.70932730317352	S	n90;27;n133;44;n134;45
84.80476003374768	E	n126;43
85.26887989200775	S	n116;37;n137;46;n138;47
85.42092120853172	S	n134;45;n139;48;n140;49
85.77742182160104	S	n140;49;n141;50;n142;51
86.25047763284532	E	n141;50
86.64549986121668	E	n68;15
87.04946522990167	I	n137;46
87.18963022322029	S	n133;44;n151;52;n152;53
88.61422845110853	S	n139;48;n155;54;n156;55
90.0298616159461	E	n151;52
90.48646187123879	E	n92;29
90.59408618872159	S	n138;47;n167;56;n168;57
91.18271935574295	S	n137;46;n173;58;n174;59
91.49327839421396	S	n173;58;n179;60;n180;61
91.72046016143437	E	n119;38
91.85847729690228	D	n142;51;n142;62;n142;63
92.98086966293155	S	n179;60;n187;64;n188;65
94.20370820616749	S	n124;41;n191;66;n192;67
94.47618336966978	S	n192;67;n195;68;n196;69
94.57618687065099	S	n174;59;n197;70;n198;71
94.6164334716133	E	n196;69
94.7406734041655	S	n195;68;n201;72;n202;73
95.00275428280193	S	n202;73;n205;74;n206;75
95.24795588804022	S	n188;65;n207;76;n208;77
95.32788810343277	E	n187;64
95.88865744478659	S	n208;77;n209;78;n210;79
96.05216511599386	C	n152;53
96.06946921142757	E	n168;57
96.36417835574501	E	n155;54
96.59218823370765	S	n206;75;n213;80;n214;81
96.76414183319842	E	n207;76
96.99802715324657	S	n180;61;n215;82;n216;83
97.18494407369344	L	n216;83
97.18494407369344	T	n156;55;n156;84;n216;85
98.05177697927205	S	n210;79;n217;86;n218;87
98.27430524738351	E	n156;84
98.31404312539485	S	n201;72;n219;88;n220;89
98.93126257712197	I	n167;56
99.1962720500129	S	n214;81;n223;90;n224;91
99.57903796767904	E	n224;91
99.85935374100859	E	n223;90
100.23801031248802	E	n197;70
100.26378681329363	S	n209;78;n225;92;n226;93
100.5630979072517	E	n217;86
100.58676847024424	S	n219;88;n227;94;n228;95
100.82079643843899	S	n216;85;n229;96;n230;97
101.02782944771965	I	n227;94
101.88364993433952	S	n225;92;n233;98;n234;99
102.38892933329028	S	n152;53;n235;100;n236;101
102.48521947160668	S	n167;56;n237;102;n238;103
102.50665066787323	S	n233;98;n239;104;n240;105
102.7247363087532	I	n228;95
102.74237752137677	I	n142;62
102.74237752137677	I	n142;63
103.14135347594569	I	n226;93
103.1465928539085	S	n142;63;n241;106;n242;107
103.1465928539085	S	n142;62;n241;108;n242;109
104.39354497663153	E	n241;106
104.39354497663153	E	n241;108
105.1449993643334	I	n228;95
105.15368373153343	S	n228;95;n243;110;n244;111
105.15937208631122	E	n227;94
105.18311610228545	E	n235;100
105.53784601725131	S	n239;104;n247;112;n248;113
106.00897419475767	E	n240;105
106.13572358528997	E	n215;82
106.14529429539196	S	n243;110;n249;114;n250;115
106.76847042739723	E	n226;93
106.8374852804199	S	n248;113;n251;116;n252;117
107.16107798220698	I	n198;71
107.17449380153346	S	n213;80;n255;118;n256;119
107.27663477102	S	n251;116;n257;120;n258;121
107.34916340025805	S	n191;66;n259;122;n260;123
107.41703737897967	E	n218;87
107.53070438542849	S	n247;112;n261;124;n262;125
107.71138136937543	S	n255;118;n263;126;n264;127
108.18097473488596	I	n250;115
108.65892787802504	I	n220;89
109.10825351651116	S	n252;117;n269;128;n270;129
109.19341537978787	S	n258;121;n271;130;n272;131
