TIME	EVENT	NODES
296.0262455191071	O	n198
296.77702093093365	T	n198;1;n198;2;n206;3
298.1283204238227	S	n206;3;n215;4;n216;5
301.7496501463424	E	n216;5
309.21205838172443	S	n198;2;n231;6;n232;7
317.30612004847615	S	n232;7;n239;8;n240;9
335.14844581859495	S	n231;6;n259;10;n260;11
335.9808152324455	I	n240;9
341.5385477573434	S	n215;4;n277;12;n278;13
342.52489200777563	C	n277;12
348.6720819320871	E	n240;9
348.7564267084988	E	n259;10
363.7179365725955	E	n277;12
365.3354294195512	E	n260;11
365.6675909654996	S	n239;8;n327;14;n328;15
368.33285918754166	F	n327;14
368.33285918754166	F	n328;15
368.33285918754166	F	n278;13
