TIME	EVENT	NODES
69.0826452031972	O	n84
69.37881073384503	S	n84;1;n87;2;n88;3
71.36563707627845	S	n88;3;n89;4;n90;5
72.07350163470672	S	n89;4;n93;6;n94;7
72.44930356955444	E	n93;6
76.02249789443252	L	n87;2
79.81738353468062	S	n94;7;n115;8;n116;9
82.68947225930854	I	n115;8
82.9280124294097	E	n115;8
83.34163015566881	D	n90;5;n90;10;n90;11
84.70932730317352	S	n90;10;n133;12;n134;13
84.70932730317352	S	n90;11;n133;14;n134;15
85.26887989200775	S	n116;9;n137;16;n138;17
85.42092120853172	S	n134;13;n139;18;n140;19
85.42092120853172	S	n134;15;n139;20;n140;21
85.77742182160104	S	n140;19;n141;22;n142;23
85.77742182160104	S	n140;21;n141;24;n142;25
86.25047763284532	E	n141;22
86.25047763284532	E	n141;24
87.18963022322029	S	n133;12;n151;26;n152;27
87.18963022322029	S	n133;14;n151;28;n152;29
88.61422845110853	S	n139;18;n155;30;n156;31
88.61422845110853	S	n139;20;n155;32;n156;33
90.0298616159461	E	n151;26
90.0298616159461	E	n151;28
90.36270474534935	C	n156;31
90.59408618872159	S	n138;17;n167;34;n168;35
91.18271935574295	S	n137;16;n173;36;n174;37
91.49327839421396	S	n173;36;n179;38;n180;39
92.98086966293155	S	n179;38;n187;40;n188;41
93.64961099014633	I	n155;30
93.64961099014633	I	n155;32
94.57618687065099	S	n174;37;n197;42;n198;43
94.92073452501215	I	n187;40
95.24795588804022	S	n188;41;n207;44;n208;45
95.32788810343277	E	n187;40
95.88865744478659	S	n208;45;n209;46;n210;47
96.06946921142757	E	n168;35
96.36417835574501	E	n155;32
96.36417835574501	E	n155;30
96.76414183319842	E	n207;44
96.99802715324657	S	n180;39;n215;48;n216;49
97.24489267995634	T	n152;29;n152;50;n177;51
98.01931279411211	I	n142;23
98.01931279411211	I	n142;25
98.05177697927205	S	n210;47;n217;52;n218;53
98.27430524738351	E	n156;31
98.27430524738351	E	n156;33
100.23801031248802	E	n197;42
100.26378681329363	S	n209;46;n225;54;n226;55
100.5630979072517	E	n217;52
100.82079643843899	S	n216;49;n229;56;n230;57
101.88364993433952	S	n225;54;n233;58;n234;59
102.38892933329028	S	n152;27;n235;60;n236;61
102.38892933329028	S	n152;50;n235;62;n236;63
102.48521947160668	S	n167;34;n237;64;n238;65
102.50665066787323	S	n233;58;n239;66;n240;67
103.1465928539085	S	n142;25;n241;68;n242;69
103.1465928539085	S	n142;23;n241;70;n242;71
104.39354497663153	E	n241;68
104.39354497663153	E	n241;70
104.50735567208498	I	n242;69
104.50735567208498	I	n242;71
105.18311610228545	E	n235;60
105.18311610228545	E	n235;62
105.53784601725131	S	n239;66;n247;72;n248;73
106.00897419475767	E	n240;67
106.13572358528997	E	n215;48
106.76847042739723	E	n226;55
106.8374852804199	S	n248;73;n251;74;n252;75
107.27663477102	S	n251;74;n257;76;n258;77
107.41703737897967	E	n218;53
107.53070438542849	S	n247;72;n261;78;n262;79
108.37800264654406	I	n238;65
109.10825351651116	S	n252;75;n269;80;n270;81
109.19341537978787	S	n258;77;n271;82;n272;83
110.1458391327182	S	n271;82;n281;84;n282;85
110.38736452343699	E	n198;43
110.59821760248624	S	n262;79;n285;86;n286;87
110.61259856831502	S	n237;64;n287;88;n288;89
110.86217040110098	I	n257;76
111.03753699902806	E	n234;59
111.10609646968076	E	n285;86
111.80098211610584	E	n269;80
111.8450732750148	I	n288;89
112.0275079512688	I	n238;65
112.42779984535572	T	n238;65;n238;90;n153;91
112.47100851439468	E	n270;81
115.2182153714495	S	n236;61;n313;92;n314;93
115.2182153714495	S	n236;63;n313;94;n314;95
115.29971570919966	E	n257;76
115.65239317601123	E	n272;83
115.92249460212943	E	n229;56
116.08793483144474	E	n282;85
116.15826723514712	E	n313;92
116.15826723514712	E	n313;94
116.4438118421558	E	n287;88
116.45204155339697	E	n261;78
117.58269600112479	C	n238;90
118.21581233262908	S	n177;51;n327;96;n328;97
118.26466469545224	S	n328;97;n329;98;n330;99
120.96164925685498	E	n286;87
121.7585378305599	S	n330;99;n353;100;n354;101
122.20096298192965	F	n153;91
122.20096298192965	F	n327;96
122.20096298192965	F	n230;57
122.20096298192965	F	n329;98
122.20096298192965	F	n242;71
122.20096298192965	F	n242;69
122.20096298192965	F	n288;89
122.20096298192965	F	n281;84
122.20096298192965	F	n354;101
122.20096298192965	F	n353;100
122.20096298192965	F	n238;90
122.20096298192965	F	n314;93
122.20096298192965	F	n314;95
