TIME	EVENT	NODES
0	O	Root
0.0	S	Root;1;n1;2;n2;3
1.1526049188520024	S	n1;2;n3;4;n4;5
4.484958026479743	S	n3;4;n5;6;n6;7
5.070681651816388	E	n5;6
7.566795314525711	S	n4;5;n7;8;n8;9
9.937342596589726	E	n7;8
18.010842820539494	S	n6;7;n9;10;n10;11
18.998168421645968	I	n10;11
20.239990944317555	S	n9;10;n11;12;n12;13
21.873295885214823	I	n8;9
22.321333856383625	E	n11;12
22.909819856367786	S	n8;9;n13;14;n14;15
24.41824382283007	S	n12;13;n15;16;n16;17
25.86298051660454	E	n15;16
26.256835295663688	E	n2;3
26.84276481692311	S	n14;15;n17;18;n18;19
27.04655144454366	E	n16;17
29.40394670135687	S	n10;11;n19;20;n20;21
30.407447078502262	S	n17;18;n21;22;n22;23
32.20030714089563	S	n20;21;n23;24;n24;25
32.72401139949093	I	n24;25
33.10015762702657	L	n18;19
35.497681020940725	L	n13;14
35.92070569340266	S	n21;22;n25;26;n26;27
36.75202107892277	I	n23;24
37.63445823921123	S	n24;25;n27;28;n28;29
37.81845603596032	S	n23;24;n29;30;n30;31
37.911833831637814	I	n28;29
38.13198542719755	E	n22;23
39.830617844120326	E	n29;30
40.759074860237476	E	n25;26
42.012799395780256	E	n26;27
44.23758335264503	S	n27;28;n33;32;n34;33
44.77884411935749	S	n19;20;n35;34;n36;35
45.2423215003113	I	n33;32
45.481795147722195	S	n36;35;n37;36;n38;37
46.89441621440418	E	n38;37
50.94172198732372	S	n30;31;n41;38;n42;39
51.14948298657531	S	n34;33;n43;40;n44;41
51.93686477410592	S	n33;32;n45;42;n46;43
53.252202072939525	E	n42;39
53.380444639804644	E	n35;34
53.82667175225311	S	n45;42;n49;44;n50;45
53.9262251160511	S	n37;36;n51;46;n52;47
54.592708267342836	S	n52;47;n53;48;n54;49
56.40239809491009	S	n44;41;n55;50;n56;51
57.237712525400994	S	n28;29;n57;52;n58;53
59.53638035673248	I	n58;53
59.75467673227809	I	n56;51
59.82100229367665	E	n41;38
60.75090761671917	S	n50;45;n65;54;n66;55
60.897105428489944	S	n56;51;n67;56;n68;57
60.97357901514652	E	n58;53
61.844884343133565	I	n49;44
62.13615154914574	E	n66;55
63.37888544917936	S	n54;49;n69;58;n70;59
63.516631641770395	S	n43;40;n71;60;n72;61
63.55096011226192	E	n53;48
64.4764211776003	E	n46;43
64.96591152733993	S	n51;46;n73;62;n74;63
65.1602009480692	S	n72;61;n75;64;n76;65
65.4414507242948	E	n75;64
65.69497400279168	S	n74;63;n77;66;n78;67
65.84614554953704	E	n57;52
66.09087932621509	I	n68;57
66.89637296929558	S	n69;58;n79;68;n80;69
68.02787129403178	S	n67;56;n83;70;n84;71
69.17960379988853	S	n71;60;n85;72;n86;73
69.36748751985498	E	n77;66
69.37881073384503	S	n84;71;n87;74;n88;75
70.40330992304547	C	n86;73
71.2192389560549	E	n85;72
71.36563707627845	S	n88;75;n89;76;n90;77
71.4415941668603	S	n83;70;n91;78;n92;79
72.07350163470672	S	n89;76;n93;80;n94;81
72.44930356955444	E	n93;80
72.58640953688958	E	n65;54
73.15804753268912	I	n78;67
73.96170390340738	S	n79;68;n97;82;n98;83
74.2640056802495	S	n91;78;n99;84;n100;85
75.0883559486219	S	n49;44;n101;86;n102;87
75.18396773406573	S	n55;50;n103;88;n104;89
75.59745804329992	C	n94;81
75.77909324475415	E	n98;83
76.07500621366802	E	n102;87
76.17184293596569	S	n80;69;n105;90;n106;91
76.35055759866964	L	n86;73
76.75087355783961	S	n73;62;n107;92;n108;93
76.76269344293296	E	n103;88
76.98271308737247	S	n105;90;n109;94;n110;95
77.81259196994156	I	n90;77
78.35351366847215	E	n70;59
79.22755505538495	S	n108;93;n113;96;n114;97
79.30812165855059	E	n110;95
79.33819933326355	E	n87;74
79.81738353468062	S	n94;81;n115;98;n116;99
79.82687071617491	S	n109;94;n117;100;n118;101
79.85641587602869	I	n104;89
79.92423519246776	S	n99;84;n119;102;n120;103
80.21586346790183	E	n120;103
80.3895646593219	E	n78;67
80.89521667799767	S	n76;65;n123;104;n124;105
81.28799258893893	E	n123;104
81.50267712156104	E	n104;89
82.32957367319115	S	n100;85;n125;106;n126;107
82.84074056886857	S	n113;96;n127;108;n128;109
82.9280124294097	E	n115;98
83.41750283702636	I	n101;86
84.61441438989753	S	n118;101;n131;110;n132;111
84.70932730317352	S	n90;77;n133;112;n134;113
84.80476003374768	E	n126;107
85.14519719498897	S	n101;86;n135;114;n136;115
85.26887989200775	S	n116;99;n137;116;n138;117
85.42092120853172	S	n134;113;n139;118;n140;119
85.50601592411626	E	n97;82
85.77742182160104	S	n140;119;n141;120;n142;121
85.99631158609974	S	n136;115;n143;122;n144;123
86.25047763284532	E	n141;120
86.37764105276558	S	n135;114;n145;124;n146;125
86.64549986121668	E	n68;57
86.81771029291036	S	n143;122;n149;126;n150;127
87.18963022322029	S	n133;112;n151;128;n152;129
87.1911954645398	E	n114;97
87.42636199447134	S	n132;111;n153;130;n154;131
87.89391083398212	I	n145;124
88.2079321579105	E	n144;123
88.61422845110853	S	n139;118;n155;132;n156;133
88.66389465217347	S	n117;100;n157;134;n158;135
89.23844721992381	S	n146;125;n159;136;n160;137
89.39607863679154	S	n157;134;n161;138;n162;139
89.56639408370069	E	n161;138
89.92672479913614	S	n158;135;n165;140;n166;141
90.0298616159461	E	n151;128
90.04719309644675	I	n160;137
90.25871374172291	I	n160;137
90.37911067556072	L	n152;129
90.37911067556072	T	n128;109;n128;142;n152;143
90.48646187123879	E	n92;79
90.59408618872159	S	n138;117;n167;144;n168;145
90.79568255560412	E	n107;92
91.0242900867634	S	n127;108;n169;146;n170;147
91.11770339704343	E	n131;110
91.18271935574295	S	n137;116;n173;148;n174;149
91.26775341023475	S	n106;91;n175;150;n176;151
91.49327839421396	S	n173;148;n179;152;n180;153
91.54856848753883	S	n170;147;n181;154;n182;155
91.72046016143437	E	n119;102
92.33494976870058	E	n182;155
92.63276630510067	S	n154;131;n185;156;n186;157
92.98086966293155	S	n179;152;n187;158;n188;159
93.74593741654033	C	n125;106
94.13377456337945	T	n167;144;n167;160;n171;161
94.20370820616749	S	n124;105;n191;162;n192;163
94.24831764111163	L	n156;133
94.24831764111163	T	n191;162;n191;164;n156;165
94.2905627805281	S	n162;139;n193;166;n194;167
94.47618336966978	S	n192;163;n195;168;n196;169
94.57618687065099	S	n174;149;n197;170;n198;171
94.6164334716133	E	n196;169
94.68228810518416	S	n159;136;n199;172;n200;173
94.7406734041655	S	n195;168;n201;174;n202;175
94.75491060307387	S	n160;137;n203;176;n204;177
95.00069429405947	E	n176;151
95.00275428280193	S	n202;175;n205;178;n206;179
95.24795588804022	S	n188;159;n207;180;n208;181
95.32788810343277	E	n187;158
95.34371363479748	E	n185;156
95.88865744478659	S	n208;181;n209;182;n210;183
95.89030243642358	I	n125;106
95.96650148802736	I	n142;121
96.06946921142757	E	n168;145
96.23467242125963	I	n203;176
96.36417835574501	E	n155;132
96.38869605263396	I	n169;146
96.44290819147221	S	n200;173;n211;184;n212;185
96.59218823370765	S	n206;179;n213;186;n214;187
96.76414183319842	E	n207;180
96.83861240646377	E	n169;146
96.99802715324657	S	n180;153;n215;188;n216;189
97.39967128992377	E	n145;124
97.56005289654414	E	n193;166
98.05177697927205	S	n210;183;n217;190;n218;191
98.27430524738351	E	n156;165
