TIME	EVENT	NODES
163.77876986752574	O	n35
172.7134354678535	S	n35;1;n51;2;n52;3
182.89345652255705	I	n51;2
184.38473418243225	S	n51;2;n57;4;n58;5
195.81562732113593	E	n58;5
199.3404950915714	E	n57;4
227.7086322008703	S	n52;3;n97;6;n98;7
244.3265094989243	I	n98;7
247.23804400459426	I	n97;6
249.03530572249304	S	n97;6;n123;8;n124;9
253.9370210396302	I	n123;8
254.59397657947247	S	n123;8;n139;10;n140;11
255.08922900163986	E	n139;10
256.2257832499474	L	n124;9
265.9973534810225	I	n98;7
275.3394929136777	E	n140;11
297.82959460464184	E	n98;7
