TIME	EVENT	NODES
57.435172858458905	O	n43
63.516631641770395	S	n43;1;n71;2;n72;3
65.1602009480692	S	n72;3;n75;4;n76;5
65.4414507242948	E	n75;4
69.17960379988853	S	n71;2;n85;6;n86;7
71.2192389560549	E	n85;6
79.82195944968959	E	n86;7
80.89521667799767	S	n76;5;n123;8;n124;9
81.28799258893893	E	n123;8
94.20370820616749	S	n124;9;n191;10;n192;11
94.47618336966978	S	n192;11;n195;12;n196;13
94.6164334716133	E	n196;13
94.7406734041655	S	n195;12;n201;14;n202;15
95.00275428280193	S	n202;15;n205;16;n206;17
96.59218823370765	S	n206;17;n213;18;n214;19
98.31404312539485	S	n201;14;n219;20;n220;21
99.1962720500129	S	n214;19;n223;22;n224;23
99.57903796767904	E	n224;23
99.85935374100859	E	n223;22
100.58676847024424	S	n219;20;n227;24;n228;25
100.59947780454578	C	n191;10
102.72971068490992	I	n227;24
105.15368373153343	S	n228;25;n243;26;n244;27
105.15937208631122	E	n227;24
106.14529429539196	S	n243;26;n249;28;n250;29
106.3698605856599	I	n249;28
107.17449380153346	S	n213;18;n255;30;n256;31
107.34916340025805	S	n191;10;n259;32;n260;33
107.71138136937543	S	n255;30;n263;34;n264;35
109.34495513842283	S	n263;34;n273;36;n274;37
109.73299340938634	S	n256;31;n277;38;n278;39
110.25211168282762	I	n264;35
110.53467000705065	S	n273;36;n283;40;n284;41
110.7436705893946	C	n249;28
110.97351095202811	S	n244;27;n289;42;n290;43
111.22720126733891	L	n259;32
111.5334524792489	S	n284;41;n291;44;n292;45
111.62809666568839	S	n260;33;n293;46;n294;47
111.93257470571122	S	n274;37;n297;48;n298;49
112.90123388951928	I	n294;47
113.26780984524378	E	n249;28
113.55833989987204	I	n278;39
113.80810599101235	E	n291;44
113.88822922744914	E	n289;42
114.22092261403004	E	n290;43
114.418033427831	S	n293;46;n307;50;n308;51
114.716632109647	S	n308;51;n311;52;n312;53
115.22772421492633	E	n278;39
115.46564284480102	S	n297;48;n315;54;n316;55
115.59298863669358	I	n312;53
115.60507045488139	S	n307;50;n317;56;n318;57
116.2534313834871	S	n298;49;n319;58;n320;59
116.26939695385052	S	n316;55;n321;60;n322;61
117.05430937973127	E	n320;59
117.06138871140475	S	n322;61;n323;62;n324;63
117.36400573725459	S	n277;38;n325;64;n326;65
118.30904250839599	S	n326;65;n331;66;n332;67
118.74383731052721	S	n319;58;n335;68;n336;69
119.31936433578085	S	n331;66;n337;70;n338;71
119.46154143863095	E	n336;69
120.18954370458381	S	n325;64;n343;72;n344;73
120.4792841858846	S	n335;68;n345;74;n346;75
120.51874884326112	E	n332;67
120.53125479329535	S	n317;56;n347;76;n348;77
120.73016418531006	S	n338;71;n349;78;n350;79
121.69847158795108	S	n346;75;n351;80;n352;81
121.8287853204813	S	n348;77;n355;82;n356;83
122.20096298192965	F	n292;45
122.20096298192965	F	n315;54
122.20096298192965	F	n323;62
122.20096298192965	F	n283;40
122.20096298192965	F	n344;73
122.20096298192965	F	n349;78
122.20096298192965	F	n205;16
122.20096298192965	F	n264;35
122.20096298192965	F	n350;79
122.20096298192965	F	n220;21
122.20096298192965	F	n337;70
122.20096298192965	F	n345;74
122.20096298192965	F	n355;82
122.20096298192965	F	n294;47
122.20096298192965	F	n343;72
122.20096298192965	F	n351;80
122.20096298192965	F	n318;57
122.20096298192965	F	n347;76
122.20096298192965	F	n250;29
122.20096298192965	F	n356;83
122.20096298192965	F	n312;53
122.20096298192965	F	n352;81
122.20096298192965	F	n324;63
122.20096298192965	F	n321;60
122.20096298192965	F	n311;52
