TIME	EVENT	NODES
229.71634759762054	O	n85
229.79413206743286	S	n85;1;n101;2;n102;3
230.22500167846212	E	n101;2
253.10530453682208	S	n102;3;n133;4;n134;5
254.85733682858677	S	n134;5;n143;6;n144;7
256.0084872102144	D	n133;4;n133;8;n133;9
256.77968686134614	C	n133;8
256.77968686134614	C	n133;9
257.453539180755	C	n133;8
257.453539180755	C	n133;9
265.2669397972646	I	n144;7
274.68520477779253	E	n143;6
276.551795131478	S	n144;7;n175;10;n176;11
279.9414433891882	I	n175;10
285.76396366295205	E	n176;11
290.4363268478046	S	n133;8;n193;12;n194;13
290.4363268478046	S	n133;9;n193;14;n194;15
293.7904884193811	I	n175;10
293.87416262241237	S	n194;13;n201;16;n202;17
293.87416262241237	S	n194;15;n201;18;n202;19
296.4430408222861	E	n175;10
297.20756264263844	S	n193;12;n209;20;n210;21
297.20756264263844	S	n193;14;n209;22;n210;23
303.4377349768546	S	n209;20;n223;24;n224;25
303.4377349768546	S	n209;22;n223;26;n224;27
305.99025340734033	E	n202;17
305.99025340734033	E	n202;19
307.88032930517045	S	n210;21;n229;28;n230;29
307.88032930517045	S	n210;23;n229;30;n230;31
310.74626732789005	S	n224;25;n233;32;n234;33
310.74626732789005	S	n224;27;n233;34;n234;35
312.06673550701987	S	n201;16;n235;36;n236;37
312.06673550701987	S	n201;18;n235;38;n236;39
316.7620904312302	I	n236;37
316.7620904312302	I	n236;39
319.15893215052927	L	n229;30
321.78135305229097	E	n235;36
321.78135305229097	E	n235;38
322.5524782106172	I	n229;28
322.6630115581117	S	n233;32;n245;40;n246;41
322.6630115581117	S	n233;34;n245;42;n246;43
327.68708843484586	S	n223;24;n251;44;n252;45
327.68708843484586	S	n223;26;n251;46;n252;47
329.458120433925	I	n229;28
331.02825248126715	E	n236;39
331.02825248126715	E	n236;37
334.9453818069963	I	n230;29
334.9453818069963	I	n230;31
334.9897297167016	S	n251;44;n257;48;n258;49
334.9897297167016	S	n251;46;n257;50;n258;51
337.10932653973396	S	n229;28;n267;52;n268;53
338.89935941368094	E	n245;40
338.89935941368094	E	n245;42
339.0904243242808	D	n234;35;n234;54;n234;55
341.11177427463167	S	n246;41;n275;56;n276;57
341.11177427463167	S	n246;43;n275;58;n276;59
342.1368897672253	S	n267;52;n279;60;n280;61
342.5090384748172	I	n230;31
342.5090384748172	I	n230;29
344.02040770953147	S	n258;49;n283;62;n284;63
344.02040770953147	S	n258;51;n283;64;n284;65
344.29122375521746	I	n276;57
344.29122375521746	I	n276;59
345.51976750828607	L	n268;53
345.51976750828607	T	n230;31;n230;66;n268;67
345.55860598523526	I	n230;29
345.55860598523526	I	n230;66
346.5471506808192	S	n280;61;n285;68;n286;69
346.5990500281604	S	n283;62;n287;70;n288;71
346.5990500281604	S	n283;64;n287;72;n288;73
347.3589689447561	S	n268;67;n289;74;n290;75
348.7700363029201	S	n275;56;n291;76;n292;77
348.7700363029201	S	n275;58;n291;78;n292;79
348.8420569470156	I	n287;70
348.8420569470156	I	n287;72
349.3637280478884	I	n289;74
349.65079560628845	I	n286;69
350.6247674253394	S	n276;59;n295;80;n296;81
350.6247674253394	S	n276;57;n295;82;n296;83
353.2274467652559	S	n284;63;n297;84;n298;85
353.2274467652559	S	n284;65;n297;86;n298;87
353.5025980775264	I	n298;85
353.5025980775264	I	n298;87
354.57576440708516	I	n257;48
354.57576440708516	I	n257;50
355.0583586205711	S	n292;77;n299;88;n300;89
355.0583586205711	S	n292;79;n299;90;n300;91
355.8778505990836	S	n295;80;n301;92;n302;93
355.8778505990836	S	n295;82;n301;94;n302;95
356.1371658781914	I	n290;75
356.5620667379541	L	n290;75
357.1757291726746	S	n301;92;n305;96;n306;97
357.1757291726746	S	n301;94;n305;98;n306;99
357.8272554601683	I	n289;74
360.66748199542366	E	n306;97
360.66748199542366	E	n306;99
362.14507068748986	S	n289;74;n311;100;n312;101
362.93877184850265	E	n279;60
363.551846890716	L	n312;101
364.0086300239402	S	n305;96;n315;102;n316;103
364.0086300239402	S	n305;98;n315;104;n316;105
364.8824680743981	S	n302;93;n321;106;n322;107
364.8824680743981	S	n302;95;n321;108;n322;109
365.4424578215546	I	n287;72
365.4424578215546	I	n287;70
365.8661398072311	L	n287;72
365.8661398072311	T	n257;48;n257;110;n287;111
368.33285918754166	F	n316;103
368.33285918754166	F	n316;105
368.33285918754166	F	n230;66
368.33285918754166	F	n230;29
368.33285918754166	F	n322;107
368.33285918754166	F	n322;109
368.33285918754166	F	n291;76
368.33285918754166	F	n291;78
368.33285918754166	F	n300;89
368.33285918754166	F	n300;91
368.33285918754166	F	n296;81
368.33285918754166	F	n296;83
368.33285918754166	F	n287;70
368.33285918754166	F	n287;111
368.33285918754166	F	n299;88
368.33285918754166	F	n299;90
368.33285918754166	F	n257;50
368.33285918754166	F	n257;110
368.33285918754166	F	n288;71
368.33285918754166	F	n288;73
368.33285918754166	F	n285;68
368.33285918754166	F	n286;69
368.33285918754166	F	n234;33
368.33285918754166	F	n234;54
368.33285918754166	F	n234;55
368.33285918754166	F	n252;45
368.33285918754166	F	n252;47
368.33285918754166	F	n311;100
368.33285918754166	F	n321;106
368.33285918754166	F	n321;108
368.33285918754166	F	n297;84
368.33285918754166	F	n297;86
368.33285918754166	F	n315;102
368.33285918754166	F	n315;104
368.33285918754166	F	n298;87
368.33285918754166	F	n298;85
