TIME	EVENT	NODES
86.48766374491304	O	n127
91.0242900867634	S	n127;1;n169;2;n170;3
91.54856848753883	S	n170;3;n181;4;n182;5
92.33494976870058	E	n182;5
96.83861240646377	E	n169;2
107.07038824181652	S	n181;4;n253;6;n254;7
108.57292297304053	I	n254;7
112.10244122091939	T	n254;7;n254;8;n278;9
113.76517703328658	S	n254;8;n301;10;n302;11
113.98118132905664	E	n301;10
114.59513604545869	S	n302;11;n309;12;n310;13
115.22772421492633	E	n278;9
117.64931390587152	E	n253;6
121.1154699736872	E	n309;12
122.20096298192965	F	n310;13
