TIME	EVENT	NODES
0	O	Root
0.0	S	Root;1;n1;2;n2;3
3.2265121368497676	S	n2;3;n3;4;n4;5
6.0891450189117755	S	n4;5;n5;6;n6;7
12.049627919615546	E	n1;2
28.90500321874531	I	n5;6
30.337553612540763	S	n3;4;n7;8;n8;9
41.7308661144652	E	n6;7
43.687352365405644	I	n7;8
46.478728420132114	S	n8;9;n9;10;n10;11
59.879370948193475	L	n7;8
65.79458869924449	S	n5;6;n11;12;n12;13
72.88741984823704	L	n12;13
76.83040379162496	S	n10;11;n13;14;n14;15
78.67196232775571	E	n11;12
80.65664055191147	S	n14;15;n15;16;n16;17
82.03095307456674	I	n9;10
82.77116779590587	I	n13;14
82.98800560841988	I	n15;16
90.03849608767848	E	n15;16
90.74528338734476	E	n16;17
100.0082568610545	S	n13;14;n17;18;n18;19
100.03670473682044	I	n18;19
102.45796089101437	I	n9;10
102.88084729327288	S	n9;10;n19;20;n20;21
104.47287661938047	I	n17;18
109.8114795131399	L	n18;19
109.8114795131399	T	n17;18;n17;22;n18;23
111.66586617081315	S	n18;23;n21;24;n22;25
111.89910188260167	I	n20;21
117.29260569567052	L	n19;20
127.09439606284033	S	n17;22;n23;26;n24;27
131.05163357451565	E	n21;24
131.25983753286695	L	n24;27
137.33366044182898	S	n22;25;n25;28;n26;29
142.7155834077547	E	n25;28
148.9849759202454	S	n20;21;n27;30;n28;31
149.3238145096331	S	n26;29;n29;32;n30;33
149.8948985661802	D	n23;26;n23;34;n23;35
150.84222171296392	E	n30;33
152.02586266003337	I	n29;32
153.15396712937255	S	n28;31;n35;36;n36;37
162.02419777736827	I	n27;30
165.55741199137933	L	n29;32
166.54278869017284	E	n27;30
168.98360319176706	S	n36;37;n43;38;n44;39
170.74431018111153	S	n43;38;n45;40;n46;41
171.45748821204532	S	n23;34;n49;42;n50;43
171.45748821204532	S	n23;35;n49;44;n50;45
172.7134354678535	S	n35;36;n51;46;n52;47
176.11005676811268	S	n49;42;n55;48;n56;49
176.11005676811268	S	n49;44;n55;50;n56;51
176.991976868831	L	n51;46
177.51846234063663	E	n45;40
180.68423174771254	E	n50;43
180.68423174771254	E	n50;45
187.68489901940544	E	n46;41
188.99377288291518	S	n56;49;n61;52;n62;53
188.99377288291518	S	n56;51;n61;54;n62;55
189.4429084824666	S	n44;39;n63;56;n64;57
189.44357289465324	I	n61;52
189.44357289465324	I	n61;54
191.35598736312272	S	n62;53;n65;58;n66;59
191.35598736312272	S	n62;55;n65;60;n66;61
194.27291548286664	L	n66;59
196.74632570764513	E	n66;61
201.42465579414878	I	n63;56
204.5756934453244	L	n52;47
212.14935991177535	E	n65;58
212.14935991177535	E	n65;60
217.10122037003637	S	n63;56;n87;62;n88;63
219.11554914042927	I	n55;48
219.11554914042927	I	n55;50
219.60901747497448	T	n61;52;n61;64;n75;65
221.4844260935815	S	n61;54;n89;66;n90;67
221.4844260935815	S	n61;64;n89;68;n90;69
223.87507037828513	I	n55;50
223.87507037828513	I	n55;48
224.42074098395472	S	n87;62;n93;70;n94;71
225.95756387960577	I	n75;65
226.49385614607323	I	n88;63
229.84074322147535	S	n75;65;n103;72;n104;73
231.2895298785254	E	n89;66
231.2895298785254	E	n89;68
232.2598634713699	E	n94;71
232.8439288366906	E	n88;63
238.066136604651	E	n55;48
238.066136604651	E	n55;50
240.4400248471713	S	n104;73;n111;74;n112;75
242.8941750001684	S	n103;72;n115;76;n116;77
244.65686309263035	S	n115;76;n117;78;n118;79
245.22125356779722	L	n64;57
245.60380920404123	E	n118;79
246.41896245296667	S	n116;77;n119;80;n120;81
250.6576647988774	C	n90;69
251.3186136772485	S	n120;81;n129;82;n130;83
251.9600984783782	E	n129;82
254.1474396940903	S	n111;74;n135;84;n136;85
254.6017951755659	S	n119;80;n141;86;n142;87
255.36801020251275	C	n130;83
259.19362679088636	S	n130;83;n151;88;n152;89
259.28999588796853	S	n141;86;n153;90;n154;91
261.5455228136473	E	n152;89
263.1946935408616	S	n93;70;n157;92;n158;93
263.76577568603545	I	n90;67
266.1400532075929	E	n151;88
267.6230845290778	E	n154;91
269.9155451390981	L	n90;69
269.9568136455443	E	n136;85
271.0359830191678	S	n158;93;n165;94;n166;95
272.33386575026503	T	n90;67;n90;96;n113;97
276.06674945851347	E	n113;97
278.4525291252385	E	n112;75
278.8778393829385	E	n117;78
280.88338111280893	E	n90;96
281.86281336619095	S	n157;92;n181;98;n182;99
283.47795692573874	L	n142;87
286.813831769343	I	n153;90
288.2373628162395	I	n135;84
294.27007287477545	S	n153;90;n205;100;n206;101
295.0476796358419	I	n165;94
295.29102773422574	I	n135;84
295.91205575450635	I	n206;101
297.3759122122873	E	n182;99
297.944722411288	S	n135;84;n213;102;n214;103
298.1283204238227	S	n206;101;n215;104;n216;105
299.1473251872138	E	n214;103
300.66408360617874	S	n165;94;n217;106;n218;107
301.39480262224913	S	n217;106;n219;108;n220;109
301.7496501463424	E	n216;105
303.1142375070021	I	n213;102
303.7028684693965	I	n181;98
305.3065589137974	S	n213;102;n225;110;n226;111
309.1105078539576	I	n205;100
309.22719658015154	E	n220;109
315.0687792857444	I	n205;100
318.8391072399497	C	n166;95
322.23550031039156	S	n219;108;n243;112;n244;113
324.2601856628277	E	n226;111
324.7848548775896	E	n225;110
325.62016585225894	E	n166;95
326.9191915703628	E	n181;98
327.1046107185982	E	n218;107
327.90952689222627	I	n244;113
336.27194991669535	S	n243;112;n265;114;n266;115
337.9466629699342	E	n266;115
338.41899057000956	L	n265;114
341.5385477573434	S	n215;104;n277;116;n278;117
350.3031760238169	C	n278;117
352.55534903050113	L	n244;113
362.57496612515735	I	n205;100
363.7179365725955	E	n277;116
363.72092949357767	S	n205;100;n313;118;n314;119
366.61978277792787	L	n278;117
368.33285918754166	F	n314;119
368.33285918754166	F	n313;118
