TIME	EVENT	NODES
95.20167668121526	O	n111
99.07567634232825	S	n111;1;n117;2;n118;3
103.32850253061844	E	n117;2
116.58633338575909	I	n118;3
116.84190744763517	S	n118;3;n173;4;n174;5
120.90134015260391	E	n173;4
125.88969064041424	S	n174;5;n205;6;n206;7
126.86618981371983	I	n205;6
129.44283556805237	S	n206;7;n217;8;n218;9
134.65113353933813	E	n205;6
136.24444141721895	S	n217;8;n271;10;n272;11
137.28543503870534	I	n271;10
137.44428209975396	F	n272;11
137.44428209975396	F	n271;10
137.44428209975396	F	n218;9
