TIME	EVENT	NODES
176.18852911806965	O	n47
181.45309548950425	I	n47;1
196.97511416203977	S	n47;1;n69;2;n70;3
205.25455400940166	S	n69;2;n73;4;n74;5
208.19839410567633	S	n74;5;n77;6;n78;7
212.0814811151844	S	n73;4;n81;8;n82;9
215.19426714998926	S	n82;9;n85;10;n86;11
216.82134369838846	I	n78;7
221.34896330051038	L	n77;6
224.01115539674345	E	n81;8
226.3022639445042	E	n78;7
227.385347080527	L	n86;11
229.79413206743286	S	n85;10;n101;12;n102;13
230.22500167846212	E	n101;12
253.10530453682208	S	n102;13;n133;14;n134;15
253.49329955083394	C	n133;14
254.85733682858677	S	n134;15;n143;16;n144;17
256.74972332501403	S	n70;3;n145;18;n146;19
274.68520477779253	E	n143;16
275.0960935428681	S	n146;19;n169;20;n170;21
275.8505257194636	S	n145;18;n173;22;n174;23
276.551795131478	S	n144;17;n175;24;n176;25
276.778106847264	S	n169;20;n177;26;n178;27
284.7511217686947	C	n177;26
285.76396366295205	E	n176;25
287.36442835048433	T	n177;26;n177;28;n172;29
289.7660671719976	S	n177;28;n191;30;n192;31
290.4363268478046	S	n133;14;n193;32;n194;33
292.3248766007294	I	n172;29
292.3509844748468	C	n172;29
292.56408620681617	S	n191;30;n197;34;n198;35
293.87416262241237	S	n194;33;n201;36;n202;37
295.7101501024865	E	n178;27
296.4430408222861	E	n175;24
297.20756264263844	S	n193;32;n209;38;n210;39
297.88510067996623	E	n197;34
302.8090805641135	I	n202;37
303.4377349768546	S	n209;38;n223;40;n224;41
305.11713420662323	I	n201;36
305.39357098474693	I	n170;21
305.99025340734033	E	n202;37
306.18023408300985	I	n210;39
307.88032930517045	S	n210;39;n229;42;n230;43
307.9447616898198	I	n201;36
309.21205838172443	S	n198;35;n231;44;n232;45
310.74626732789005	S	n224;41;n233;46;n234;47
312.06673550701987	S	n201;36;n235;48;n236;49
313.45375271736424	C	n170;21
314.5087251124538	E	n173;22
315.41472492191235	E	n172;29
316.27600896896894	E	n192;31
316.64521563171144	E	n174;23
317.30612004847615	S	n232;45;n239;50;n240;51
321.78135305229097	E	n235;48
322.6630115581117	S	n233;46;n245;52;n246;53
323.8455067807512	I	n236;49
327.68708843484586	S	n223;40;n251;54;n252;55
331.02825248126715	E	n236;49
334.9897297167016	S	n251;54;n257;56;n258;57
335.14844581859495	S	n231;44;n259;58;n260;59
337.10932653973396	S	n229;42;n267;60;n268;61
338.8635310286721	I	n260;59
338.89935941368094	E	n245;52
341.11177427463167	S	n246;53;n275;62;n276;63
342.1368897672253	S	n267;60;n279;64;n280;65
344.02040770953147	S	n258;57;n283;66;n284;67
346.5471506808192	S	n280;65;n285;68;n286;69
346.5990500281604	S	n283;66;n287;70;n288;71
347.3589689447561	S	n268;61;n289;72;n290;73
347.87984062837245	I	n252;55
348.6720819320871	E	n240;51
348.7564267084988	E	n259;58
348.7700363029201	S	n275;62;n291;74;n292;75
349.520227337875	I	n230;43
349.957186808274	I	n279;64
350.6247674253394	S	n276;63;n295;76;n296;77
351.0434895270216	T	n286;69;n286;78;n271;79
352.4018982133028	I	n289;72
352.74615652560146	L	n279;64
352.74615652560146	T	n296;77;n296;80;n279;81
353.2274467652559	S	n284;67;n297;82;n298;83
355.0583586205711	S	n292;75;n299;84;n300;85
355.8778505990836	S	n295;76;n301;86;n302;87
357.1757291726746	S	n301;86;n305;88;n306;89
357.91167750800577	I	n279;81
360.66748199542366	E	n306;89
361.94348282295687	I	n287;70
362.14507068748986	S	n289;72;n311;90;n312;91
362.93877184850265	E	n279;81
364.0086300239402	S	n305;88;n315;92;n316;93
364.2938925195476	I	n260;59
364.51481222773674	I	n287;70
364.7240259875497	I	n286;78
364.8824680743981	S	n302;87;n321;94;n322;95
365.3354294195512	E	n260;59
365.6675909654996	S	n239;50;n327;96;n328;97
365.7826539338723	I	n300;85
367.7339843655573	I	n315;92
368.11767883447374	I	n299;84
368.33285918754166	F	n316;93
368.33285918754166	F	n230;43
368.33285918754166	F	n322;95
368.33285918754166	F	n291;74
368.33285918754166	F	n300;85
368.33285918754166	F	n296;80
368.33285918754166	F	n287;70
368.33285918754166	F	n299;84
368.33285918754166	F	n271;79
368.33285918754166	F	n257;56
368.33285918754166	F	n288;71
368.33285918754166	F	n327;96
368.33285918754166	F	n285;68
368.33285918754166	F	n286;78
368.33285918754166	F	n234;47
368.33285918754166	F	n328;97
368.33285918754166	F	n312;91
368.33285918754166	F	n252;55
368.33285918754166	F	n311;90
368.33285918754166	F	n170;21
368.33285918754166	F	n321;94
368.33285918754166	F	n297;82
368.33285918754166	F	n290;73
368.33285918754166	F	n315;92
368.33285918754166	F	n298;83
