TIME	EVENT	NODES
200.83612586403817	O	n67
201.2410980342939	I	n67;1
207.6274023166152	I	n67;1
208.10400822300682	S	n67;1;n75;2;n76;3
211.6666750898376	S	n76;3;n79;4;n80;5
213.32577331513028	S	n79;4;n83;6;n84;7
216.27781290793985	E	n83;6
228.21161949089648	I	n75;2
229.84074322147535	S	n75;2;n103;8;n104;9
236.8169657606345	S	n84;7;n107;10;n108;11
239.01003706129444	S	n80;5;n109;12;n110;13
240.4400248471713	S	n104;9;n111;14;n112;15
241.7784217107822	L	n103;8
249.10861886800265	S	n108;11;n125;16;n126;17
254.1474396940903	S	n111;14;n135;18;n136;19
254.48535165102817	I	n135;18
255.20524612731379	I	n112;15
256.5030231502985	C	n109;12
256.96114287753085	S	n126;17;n147;20;n148;21
260.1296051401386	I	n107;10
262.43014142332055	E	n148;21
266.80294771333917	S	n107;10;n161;22;n162;23
269.9568136455443	E	n136;19
275.11850929823515	S	n125;16;n171;24;n172;25
275.5097997276247	L	n112;15
277.04604187489826	E	n161;22
283.3629310829571	S	n147;20;n183;26;n184;27
283.756043569237	L	n109;12
285.9456044299885	S	n162;23;n185;28;n186;29
287.5951517002605	S	n110;13;n187;30;n188;31
289.07551608741403	I	n185;28
292.01152244219134	S	n186;29;n195;32;n196;33
293.1267483817216	S	n188;31;n199;34;n200;35
293.6183387782659	E	n184;27
293.90973519565694	S	n199;34;n203;36;n204;37
294.07914662793326	E	n200;35
294.1998026308451	E	n171;24
296.7804733096652	S	n196;33;n207;38;n208;39
297.2874954466066	I	n204;37
297.77429733878824	E	n208;39
297.944722411288	S	n135;18;n213;40;n214;41
298.5182981782411	E	n207;38
299.1000896807958	I	n183;26
299.1473251872138	E	n214;41
299.36414260035406	I	n213;40
300.34212205702113	C	n195;32
301.5187902891868	E	n195;32
305.3065589137974	S	n213;40;n225;42;n226;43
305.66510259491326	I	n226;43
305.8053411110323	S	n204;37;n227;44;n228;45
306.7118637562414	E	n185;28
312.6900343152534	I	n172;25
313.033296404266	L	n187;30
313.0390457515118	I	n183;26
314.0104779853529	S	n227;44;n237;46;n238;47
314.05841760646166	I	n203;36
315.41472492191235	E	n172;25
318.9566040063278	S	n203;36;n241;48;n242;49
319.6689926567723	I	n241;48
324.2601856628277	E	n226;43
324.7848548775896	E	n225;42
327.7110401063579	I	n228;45
335.6967060113735	S	n241;48;n261;50;n262;51
338.53356098596043	I	n183;26
339.96246034945096	S	n237;46;n273;52;n274;53
341.18147171562265	I	n261;50
342.3523845263514	S	n228;45;n281;54;n282;55
342.47328190227523	I	n183;26
349.00530575206363	E	n183;26
350.53960376877336	S	n262;51;n293;56;n294;57
352.6640134552425	I	n293;56
355.7899662740194	E	n274;53
356.70801681758337	T	n238;47;n238;58;n221;59
359.16454116420584	E	n261;50
361.7967567291923	I	n281;54
365.43190125744275	S	n273;52;n325;60;n326;61
368.33285918754166	F	n293;56
368.33285918754166	F	n242;49
368.33285918754166	F	n282;55
368.33285918754166	F	n325;60
368.33285918754166	F	n281;54
368.33285918754166	F	n326;61
368.33285918754166	F	n294;57
368.33285918754166	F	n221;59
368.33285918754166	F	n238;58
