TIME	EVENT	NODES
134.8149524326788	O	n24
151.41608628417967	S	n24;1;n31;2;n32;3
165.1799971652594	S	n31;2;n39;4;n40;5
166.42281919880233	S	n40;5;n41;6;n42;7
169.09281682708968	E	n41;6
169.40844172015872	E	n39;4
173.3420775141136	S	n42;7;n53;8;n54;9
173.88687652149895	E	n54;9
193.54890914381417	S	n32;3;n67;10;n68;11
208.10400822300682	S	n67;10;n75;12;n76;13
211.6666750898376	S	n76;13;n79;14;n80;15
213.32577331513028	S	n79;14;n83;16;n84;17
213.96941325824469	I	n80;15
216.27781290793985	E	n83;16
226.86452868796613	S	n53;8;n95;18;n96;19
227.74447505539555	S	n68;11;n99;20;n100;21
227.79180205667913	E	n99;20
229.84074322147535	S	n75;12;n103;22;n104;23
230.14734861685287	I	n96;19
230.31431700902954	L	n84;17
232.30118342994416	I	n80;15
233.55443944646427	S	n96;19;n105;24;n106;25
239.01003706129444	S	n80;15;n109;26;n110;27
240.4400248471713	S	n104;23;n111;28;n112;29
240.6015620950032	S	n100;21;n113;30;n114;31
241.13441680064278	I	n112;29
242.8941750001684	S	n103;22;n115;32;n116;33
244.65686309263035	S	n115;32;n117;34;n118;35
245.60380920404123	E	n118;35
246.41896245296667	S	n116;33;n119;36;n120;37
247.89276809742267	S	n106;25;n121;38;n122;39
248.04437360205858	I	n105;24
250.082653776394	I	n109;26
250.80413240855785	I	n120;37
251.0159480757587	I	n119;36
251.3186136772485	S	n120;37;n129;40;n130;41
251.9600984783782	E	n129;40
254.1474396940903	S	n111;28;n135;42;n136;43
254.6017951755659	S	n119;36;n141;44;n142;45
255.28838919736637	I	n121;38
255.78082528863246	C	n117;34
256.5875848454459	I	n122;39
256.655150689081	L	n142;45
256.655150689081	T	n135;42;n135;46;n142;47
256.73226599815195	D	n112;29;n112;48;n112;49
257.1725200056748	C	n95;18
259.19362679088636	S	n130;41;n151;50;n152;51
259.28999588796853	S	n141;44;n153;52;n154;53
259.6145730548528	D	n152;51;n152;54;n152;55
260.0079447944091	E	n114;31
260.46706076447066	I	n113;30
261.5455228136473	E	n152;54
261.5455228136473	E	n152;55
261.6291738439399	E	n121;38
262.57523170152666	C	n135;46
266.1400532075929	E	n151;50
267.6230845290778	E	n154;53
269.9568136455443	E	n136;43
271.5541373875477	S	n95;18;n167;56;n168;57
272.04554835274547	I	n110;27
272.6875925766586	L	n153;52
272.95807560479375	I	n109;26
273.5864034493894	E	n122;39
274.4040955749471	I	n105;24
276.06674945851347	E	n113;30
278.37777927242377	S	n168;57;n179;58;n180;59
278.4525291252385	E	n112;48
278.4525291252385	E	n112;49
278.6214938342557	E	n167;56
278.8778393829385	E	n117;34
282.56958360049487	E	n179;58
287.2898658895813	E	n105;24
287.5951517002605	S	n110;27;n187;60;n188;61
292.321064504694	E	n180;59
293.1267483817216	S	n188;61;n199;62;n200;63
293.90973519565694	S	n199;62;n203;64;n204;65
294.07914662793326	E	n200;63
297.944722411288	S	n135;46;n213;66;n214;67
298.88271656368056	T	n109;26;n109;68;n159;69
299.1473251872138	E	n214;67
299.36414260035406	I	n213;66
300.43375163520864	I	n204;65
300.6977770284467	C	n203;64
301.5470909705592	I	n159;69
305.3065589137974	S	n213;66;n225;70;n226;71
305.8053411110323	S	n204;65;n227;72;n228;73
311.26912813080975	I	n142;47
312.1421772672062	E	n142;47
314.0104779853529	S	n227;72;n237;74;n238;75
315.342886568578	E	n109;68
315.9788608502387	I	n187;60
318.9566040063278	S	n203;64;n241;76;n242;77
319.7183155128358	I	n159;69
324.2601856628277	E	n226;71
324.7848548775896	E	n225;70
328.2146319613769	S	n159;69;n253;78;n254;79
328.4360717556349	I	n253;78
333.32555224845487	I	n237;74
335.6967060113735	S	n241;76;n261;80;n262;81
335.92113620132585	S	n254;79;n263;82;n264;83
339.658731161582	S	n264;83;n271;84;n272;85
339.96246034945096	S	n237;74;n273;86;n274;87
341.6490614774279	T	n261;80;n261;88;n258;89
342.3523845263514	S	n228;73;n281;90;n282;91
342.80051774643493	L	n273;86
344.02040770953147	S	n258;89;n283;92;n284;93
344.82023447973336	C	n271;84
345.71198993976384	E	n253;78
345.87106321783415	I	n283;92
346.5990500281604	S	n283;92;n287;94;n288;95
347.00856975252213	L	n274;87
347.00856975252213	T	n262;81;n262;96;n274;97
350.53960376877336	S	n262;96;n293;98;n294;99
353.2274467652559	S	n284;93;n297;100;n298;101
355.7899662740194	E	n274;97
356.3119546325315	E	n187;60
357.7238543956617	I	n242;77
359.16454116420584	E	n261;88
361.7971077523211	S	n272;85;n309;102;n310;103
361.92006925349176	I	n242;77
364.39265661618424	S	n310;103;n317;104;n318;105
365.0417268907298	E	n263;82
365.9406802548836	S	n318;105;n329;106;n330;107
366.11232055212906	I	n282;91
368.33285918754166	F	n330;107
368.33285918754166	F	n293;98
368.33285918754166	F	n242;77
368.33285918754166	F	n287;94
368.33285918754166	F	n282;91
368.33285918754166	F	n329;106
368.33285918754166	F	n271;84
368.33285918754166	F	n288;95
368.33285918754166	F	n281;90
368.33285918754166	F	n294;99
368.33285918754166	F	n317;104
368.33285918754166	F	n297;100
368.33285918754166	F	n309;102
368.33285918754166	F	n238;75
368.33285918754166	F	n298;101
