TIME	EVENT	NODES
236.80044604814216	O	n72
239.88028048856364	I	n72;1
240.63098385700368	C	n72;1
254.31869674795763	S	n72;1;n137;2;n138;3
261.96412160051585	I	n137;2
262.48313050699846	S	n137;2;n155;4;n156;5
268.08312347105647	S	n138;3;n163;6;n164;7
275.2286022741571	I	n164;7
277.29100867018366	I	n156;5
277.8106349986983	E	n163;6
279.3689247604448	E	n164;7
279.53160412614835	I	n156;5
280.9346084359787	E	n156;5
288.4017530528393	I	n155;4
302.77518792485097	S	n155;4;n221;8;n222;9
302.93568366417213	I	n221;8
314.3193370741534	E	n222;9
328.4792482159184	I	n221;8
352.9704352024687	I	n221;8
355.79958574259945	I	n221;8
368.33285918754166	F	n221;8
