TIME	EVENT	NODES
164.79450903912826	O	n35
172.7134354678535	S	n35;1;n51;2;n52;3
181.7412168934699	I	n51;2
182.96673205054122	T	n52;3;n52;4;n32;5
184.1311581294292	T	n32;5;n32;6;n47;7
184.38473418243225	S	n51;2;n57;8;n58;9
192.39580844047367	C	n47;7
193.54890914381417	S	n32;6;n67;10;n68;11
195.81562732113593	E	n58;9
196.59783280737673	I	n68;11
196.97511416203977	S	n47;7;n69;12;n70;13
199.3404950915714	E	n57;8
205.25455400940166	S	n69;12;n73;14;n74;15
208.10400822300682	S	n67;10;n75;16;n76;17
208.19839410567633	S	n74;15;n77;18;n78;19
211.6666750898376	S	n76;17;n79;20;n80;21
212.0814811151844	S	n73;14;n81;22;n82;23
213.32577331513028	S	n79;20;n83;24;n84;25
215.19426714998926	S	n82;23;n85;26;n86;27
216.27781290793985	E	n83;24
218.5494360689255	I	n81;22
224.01115539674345	E	n81;22
226.08451416191318	E	n77;18
226.3022639445042	E	n78;19
226.37471867885318	I	n85;26
227.7086322008703	S	n52;4;n97;28;n98;29
227.74447505539555	S	n68;11;n99;30;n100;31
227.79180205667913	E	n99;30
229.79413206743286	S	n85;26;n101;32;n102;33
229.84074322147535	S	n75;16;n103;34;n104;35
230.22500167846212	E	n101;32
233.6413016368914	C	n100;31
236.8169657606345	S	n84;25;n107;36;n108;37
239.01003706129444	S	n80;21;n109;38;n110;39
240.4400248471713	S	n104;35;n111;40;n112;41
240.6015620950032	S	n100;31;n113;42;n114;43
241.92106525030147	L	n108;37
241.92106525030147	T	n107;36;n107;44;n108;45
242.29859299656988	I	n108;45
242.8941750001684	S	n103;34;n115;46;n116;47
244.65686309263035	S	n115;46;n117;48;n118;49
245.60380920404123	E	n118;49
245.85340359938476	E	n86;27
246.15515523962367	I	n116;47
246.41896245296667	S	n116;47;n119;50;n120;51
247.43525576674418	I	n112;41
249.00999249924945	I	n98;29
249.03530572249304	S	n97;28;n123;52;n124;53
249.10861886800265	S	n108;45;n125;54;n126;55
249.74650538680606	I	n126;55
250.8915160618237	I	n120;51
251.3186136772485	S	n120;51;n129;56;n130;57
251.4373351685316	T	n109;38;n109;58;n127;59
251.9600984783782	E	n129;56
252.87678478256842	E	n127;59
253.10530453682208	S	n102;33;n133;60;n134;61
253.5017121271197	I	n130;57
254.1474396940903	S	n111;40;n135;62;n136;63
254.59397657947247	S	n123;52;n139;64;n140;65
254.6017951755659	S	n119;50;n141;66;n142;67
254.85733682858677	S	n134;61;n143;68;n144;69
255.08922900163986	E	n139;64
256.74972332501403	S	n70;13;n145;70;n146;71
256.96114287753085	S	n126;55;n147;72;n148;73
257.4083879093935	L	n130;57
257.4083879093935	T	n110;39;n110;74;n130;75
258.8150958922131	S	n124;53;n149;76;n150;77
259.19362679088636	S	n130;75;n151;78;n152;79
259.28999588796853	S	n141;66;n153;80;n154;81
260.0079447944091	E	n114;43
260.3293404082332	I	n146;71
260.5496534885147	I	n113;42
261.5455228136473	E	n152;79
262.43014142332055	E	n148;73
263.5991082179836	I	n107;44
263.6410559841429	I	n150;77
266.1400532075929	E	n151;78
266.80294771333917	S	n107;44;n161;82;n162;83
267.47271868733907	I	n147;72
267.6230845290778	E	n154;81
269.9568136455443	E	n136;63
271.4492676937015	C	n117;48
274.68520477779253	E	n143;68
275.0960935428681	S	n146;71;n169;84;n170;85
275.11850929823515	S	n125;54;n171;86;n172;87
275.3394929136777	E	n140;65
275.8505257194636	S	n145;70;n173;88;n174;89
276.06674945851347	E	n113;42
276.551795131478	S	n144;69;n175;90;n176;91
276.778106847264	S	n169;84;n177;92;n178;93
277.04604187489826	E	n161;82
278.41974464560815	I	n176;91
278.4525291252385	E	n112;41
278.8561264598974	I	n150;77
278.8778393829385	E	n117;48
279.05466226893617	I	n135;62
279.5521328159578	I	n142;67
280.9101619180494	T	n133;60;n133;94;n157;95
281.4395131197506	L	n178;93
281.86281336619095	S	n157;95;n181;96;n182;97
283.3629310829571	S	n147;72;n183;98;n184;99
284.85336232253206	C	n162;83
285.6377291343166	I	n174;89
285.76396366295205	E	n176;91
285.9456044299885	S	n162;83;n185;100;n186;101
286.77323037004624	I	n177;92
287.5951517002605	S	n110;74;n187;102;n188;103
289.4110987171368	I	n183;98
289.7660671719976	S	n177;92;n191;104;n192;105
289.95957598744815	I	n181;96
290.4363268478046	S	n133;94;n193;106;n194;107
292.01152244219134	S	n186;101;n195;108;n196;109
292.56408620681617	S	n191;104;n197;110;n198;111
292.7919344236036	I	n150;77
293.1267483817216	S	n188;103;n199;112;n200;113
293.4401227103343	E	n150;77
293.6183387782659	E	n184;99
293.87416262241237	S	n194;107;n201;114;n202;115
293.90973519565694	S	n199;112;n203;116;n204;117
294.07914662793326	E	n200;113
294.1998026308451	E	n171;86
294.27007287477545	S	n153;80;n205;118;n206;119
294.63832782161023	L	n98;29
295.89952062416455	I	n172;87
296.4430408222861	E	n175;90
296.7804733096652	S	n196;109;n207;120;n208;121
297.20756264263844	S	n193;106;n209;122;n210;123
297.3759122122873	E	n182;97
297.77429733878824	E	n208;121
297.88510067996623	E	n197;110
297.944722411288	S	n135;62;n213;124;n214;125
298.1283204238227	S	n206;119;n215;126;n216;127
298.50556518398804	L	n170;85
298.5182981782411	E	n207;120
299.1473251872138	E	n214;125
299.4778309475934	I	n202;115
300.1192741812321	I	n109;58
300.96404423612506	I	n183;98
301.5187902891868	E	n195;108
301.7496501463424	E	n216;127
303.4377349768546	S	n209;122;n223;128;n224;129
305.3065589137974	S	n213;124;n225;130;n226;131
305.8053411110323	S	n204;117;n227;132;n228;133
305.99025340734033	E	n202;115
306.7118637562414	E	n185;100
306.86023894738764	I	n225;130
307.88032930517045	S	n210;123;n229;134;n230;135
308.69736023364123	C	n187;102
309.21205838172443	S	n198;111;n231;136;n232;137
310.74626732789005	S	n224;129;n233;138;n234;139
312.06673550701987	S	n201;114;n235;140;n236;141
312.1421772672062	E	n142;67
313.2735372024965	E	n149;76
314.0104779853529	S	n227;132;n237;142;n238;143
314.4112764030528	C	n236;141
314.5087251124538	E	n173;88
315.342886568578	E	n109;58
315.41472492191235	E	n172;87
315.47124700998546	I	n226;131
316.27600896896894	E	n192;105
316.64521563171144	E	n174;89
317.30612004847615	S	n232;137;n239;144;n240;145
318.9566040063278	S	n203;116;n241;146;n242;147
321.78135305229097	E	n235;140
322.6630115581117	S	n233;138;n245;148;n246;149
322.83684043265714	I	n240;145
324.2601856628277	E	n226;131
324.7848548775896	E	n225;130
325.160510607044	I	n215;126
326.61837183968146	I	n237;142
326.9191915703628	E	n181;96
327.68708843484586	S	n223;128;n251;150;n252;151
331.02825248126715	E	n236;141
331.4416730083357	I	n187;102
333.38818638230185	I	n240;145
333.8020210061706	I	n240;145
334.77105755064736	I	n187;102
334.9897297167016	S	n251;150;n257;152;n258;153
335.14844581859495	S	n231;136;n259;154;n260;155
335.6967060113735	S	n241;146;n261;156;n262;157
336.72505210805224	I	n234;139
337.10932653973396	S	n229;134;n267;158;n268;159
337.60301199997303	I	n246;149
338.89935941368094	E	n245;148
339.96246034945096	S	n237;142;n273;160;n274;161
341.11177427463167	S	n246;149;n275;162;n276;163
341.5385477573434	S	n215;126;n277;164;n278;165
342.1368897672253	S	n267;158;n279;166;n280;167
342.3523845263514	S	n228;133;n281;168;n282;169
343.0825331336608	I	n278;165
344.02040770953147	S	n258;153;n283;170;n284;171
345.2842480503443	I	n240;145
345.48902135794253	L	n187;102
345.48902135794253	T	n268;159;n268;172;n187;173
345.936044621	L	n279;166
