TIME	EVENT	NODES
206.22563040792238	O	n67
208.10400822300682	S	n67;1;n75;2;n76;3
211.6666750898376	S	n76;3;n79;4;n80;5
213.32577331513028	S	n79;4;n83;6;n84;7
216.27781290793985	E	n83;6
217.24029508624372	I	n84;7
228.20765918015132	C	n80;5
229.51735172790225	I	n84;7
229.84074322147535	S	n75;2;n103;8;n104;9
235.55472807688034	L	n84;7
237.13578532986625	C	n80;5
237.72585613667144	I	n104;9
239.01003706129444	S	n80;5;n109;10;n110;11
240.4400248471713	S	n104;9;n111;12;n112;13
242.8941750001684	S	n103;8;n115;14;n116;15
244.65686309263035	S	n115;14;n117;16;n118;17
245.09296293838594	C	n112;13
245.60380920404123	E	n118;17
246.41896245296667	S	n116;15;n119;18;n120;19
246.95302600451382	I	n111;12
247.43525576674418	I	n112;13
250.9964286011041	T	n110;11;n110;20;n124;21
251.3186136772485	S	n120;19;n129;22;n130;23
251.9600984783782	E	n129;22
252.79715801675513	I	n112;13
254.1474396940903	S	n111;12;n135;24;n136;25
254.6017951755659	S	n119;18;n141;26;n142;27
258.8150958922131	S	n124;21;n149;28;n150;29
259.19362679088636	S	n130;23;n151;30;n152;31
259.28999588796853	S	n141;26;n153;32;n154;33
261.5455228136473	E	n152;31
262.2054201263786	I	n109;10
263.6410559841429	I	n150;29
264.48070111056285	C	n150;29
266.1400532075929	E	n151;30
267.6230845290778	E	n154;33
269.9568136455443	E	n136;25
278.29799348019026	I	n109;10
278.4525291252385	E	n112;13
278.8778393829385	E	n117;16
287.5951517002605	S	n110;20;n187;34;n188;35
293.1267483817216	S	n188;35;n199;36;n200;37
293.4401227103343	E	n150;29
293.90973519565694	S	n199;36;n203;38;n204;39
294.07914662793326	E	n200;37
294.27007287477545	S	n153;32;n205;40;n206;41
296.1360928667505	T	n203;38;n203;42;n185;43
297.944722411288	S	n135;24;n213;44;n214;45
298.1283204238227	S	n206;41;n215;46;n216;47
299.1473251872138	E	n214;45
301.7496501463424	E	n216;47
305.3065589137974	S	n213;44;n225;48;n226;49
305.8053411110323	S	n204;39;n227;50;n228;51
306.4903424497584	I	n109;10
306.7118637562414	E	n185;43
309.6511502869501	I	n149;28
309.9043329916773	I	n228;51
311.0581398351409	I	n215;46
312.1421772672062	E	n142;27
313.2735372024965	E	n149;28
314.00747680114273	T	n227;50;n227;52;n233;53
314.0104779853529	S	n227;52;n237;54;n238;55
315.342886568578	E	n109;10
318.9566040063278	S	n203;42;n241;56;n242;57
319.5290111069063	L	n205;40
319.7230516938198	I	n228;51
322.6630115581117	S	n233;53;n245;58;n246;59
324.2601856628277	E	n226;49
324.7848548775896	E	n225;48
325.55119602773755	I	n245;58
327.45143223710494	I	n242;57
332.1746173469738	I	n237;54
332.5026001423605	I	n241;56
335.6967060113735	S	n241;56;n261;60;n262;61
338.89935941368094	E	n245;58
339.96246034945096	S	n237;54;n273;62;n274;63
341.11177427463167	S	n246;59;n275;64;n276;65
341.5385477573434	S	n215;46;n277;66;n278;67
342.3523845263514	S	n228;51;n281;68;n282;69
348.7700363029201	S	n275;64;n291;70;n292;71
350.53960376877336	S	n262;61;n293;72;n294;73
350.6247674253394	S	n276;65;n295;74;n296;75
352.74517641283745	I	n282;69
355.0583586205711	S	n292;71;n299;76;n300;77
355.69190527382386	I	n261;60
355.7899662740194	E	n274;63
355.8778505990836	S	n295;74;n301;78;n302;79
356.0201655687859	I	n278;67
356.3119546325315	E	n187;34
357.1757291726746	S	n301;78;n305;80;n306;81
359.16454116420584	E	n261;60
359.75809142576355	C	n299;76
360.66748199542366	E	n306;81
363.7179365725955	E	n277;66
364.0086300239402	S	n305;80;n315;82;n316;83
364.7690552260169	I	n238;55
364.8824680743981	S	n302;79;n321;84;n322;85
365.43190125744275	S	n273;62;n325;86;n326;87
366.28617395488055	I	n315;82
367.4964175929432	I	n296;75
368.33285918754166	F	n316;83
368.33285918754166	F	n322;85
368.33285918754166	F	n291;70
368.33285918754166	F	n300;77
368.33285918754166	F	n293;72
368.33285918754166	F	n242;57
368.33285918754166	F	n296;75
368.33285918754166	F	n282;69
368.33285918754166	F	n299;76
368.33285918754166	F	n325;86
368.33285918754166	F	n281;68
368.33285918754166	F	n326;87
368.33285918754166	F	n294;73
368.33285918754166	F	n321;84
368.33285918754166	F	n238;55
368.33285918754166	F	n278;67
368.33285918754166	F	n315;82
